county,precinct,office,district,party,candidate,absentee,polling,votes
Mills,Glenwood Twp,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 1,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 3,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Mills,,U.S. Senate,,Rep,Write-in,,,0.0
Mills,Deer Creek-White Cloud Twps,U.S. Senate,,Dem,Bruce Braley,,,1.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. Senate,,Dem,Bruce Braley,0.0,5.0,5.0
Mills,Glenwood Twp,U.S. Senate,,Dem,Bruce Braley,0.0,8.0,8.0
Mills,Glenwood Ward 1,U.S. Senate,,Dem,Bruce Braley,3.0,6.0,9.0
Mills,Glenwood Ward 2,U.S. Senate,,Dem,Bruce Braley,3.0,12.0,15.0
Mills,Glenwood Ward 3,U.S. Senate,,Dem,Bruce Braley,9.0,12.0,21.0
Mills,Henderson/Anderson Twp,U.S. Senate,,Dem,Bruce Braley,0.0,5.0,5.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. Senate,,Dem,Bruce Braley,0.0,5.0,5.0
Mills,Oak-St. Mary's Twp,U.S. Senate,,Dem,Bruce Braley,2.0,10.0,12.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. Senate,,Dem,Bruce Braley,0.0,4.0,4.0
Mills,Silver City-Ingraham Twp,U.S. Senate,,Dem,Bruce Braley,0.0,6.0,6.0
Mills,,U.S. Senate,,Dem,Bruce Braley,,,91.0
Mills,Deer Creek-White Cloud Twps,U.S. Senate,,Dem,Write-in,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Twp,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 1,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 3,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Mills,,U.S. Senate,,Dem,Write-in,,,0.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,Robert Cramer,,,4.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,Robert Cramer,3.0,18.0,21.0
Mills,Glenwood Twp,U.S. House,3,Rep,Robert Cramer,3.0,10.0,13.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,Robert Cramer,4.0,13.0,17.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,Robert Cramer,3.0,14.0,17.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,Robert Cramer,8.0,36.0,44.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,Robert Cramer,0.0,14.0,14.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,Robert Cramer,9.0,32.0,41.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,Robert Cramer,8.0,30.0,38.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,Robert Cramer,2.0,11.0,13.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,Robert Cramer,0.0,9.0,9.0
Mills,,U.S. House,3,Rep,Robert Cramer,,,232.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,Joe Grandanette,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,Joe Grandanette,0.0,2.0,2.0
Mills,Glenwood Twp,U.S. House,3,Rep,Joe Grandanette,1.0,1.0,2.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,Joe Grandanette,2.0,3.0,5.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,Joe Grandanette,1.0,0.0,1.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,Joe Grandanette,2.0,3.0,5.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,Joe Grandanette,0.0,2.0,2.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,Joe Grandanette,0.0,3.0,3.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,Joe Grandanette,1.0,1.0,2.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,Joe Grandanette,0.0,2.0,2.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,Joe Grandanette,0.0,0.0,0.0
Mills,,U.S. House,3,Rep,Joe Grandanette,,,24.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,Matt Schultz,,,1.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,Matt Schultz,1.0,12.0,13.0
Mills,Glenwood Twp,U.S. House,3,Rep,Matt Schultz,9.0,31.0,40.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,Matt Schultz,10.0,20.0,30.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,Matt Schultz,5.0,39.0,44.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,Matt Schultz,15.0,38.0,53.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,Matt Schultz,1.0,5.0,6.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,Matt Schultz,5.0,38.0,43.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,Matt Schultz,16.0,39.0,55.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,Matt Schultz,6.0,8.0,14.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,Matt Schultz,1.0,17.0,18.0
Mills,,U.S. House,3,Rep,Matt Schultz,,,318.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,Monte Shaw,,,22.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,Monte Shaw,1.0,28.0,29.0
Mills,Glenwood Twp,U.S. House,3,Rep,Monte Shaw,7.0,26.0,33.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,Monte Shaw,4.0,6.0,10.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,Monte Shaw,3.0,12.0,15.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,Monte Shaw,12.0,23.0,35.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,Monte Shaw,3.0,18.0,21.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,Monte Shaw,8.0,44.0,52.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,Monte Shaw,9.0,33.0,42.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,Monte Shaw,5.0,22.0,27.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,Monte Shaw,2.0,16.0,18.0
Mills,,U.S. House,3,Rep,Monte Shaw,,,305.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,David Young,,,2.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,David Young,0.0,11.0,11.0
Mills,Glenwood Twp,U.S. House,3,Rep,David Young,6.0,35.0,41.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,David Young,9.0,13.0,22.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,David Young,2.0,24.0,26.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,David Young,7.0,38.0,45.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,David Young,1.0,2.0,3.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,David Young,4.0,27.0,31.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,David Young,9.0,37.0,46.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,David Young,2.0,16.0,18.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,David Young,1.0,13.0,14.0
Mills,,U.S. House,3,Rep,David Young,,,259.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,Brad Zaun,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,Brad Zaun,0.0,3.0,3.0
Mills,Glenwood Twp,U.S. House,3,Rep,Brad Zaun,2.0,3.0,5.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,Brad Zaun,0.0,3.0,3.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,Brad Zaun,0.0,7.0,7.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,Brad Zaun,3.0,6.0,9.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,Brad Zaun,1.0,1.0,2.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,Brad Zaun,2.0,6.0,8.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,Brad Zaun,1.0,5.0,6.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,Brad Zaun,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,Brad Zaun,0.0,2.0,2.0
Mills,,U.S. House,3,Rep,Brad Zaun,,,47.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Rep,Write-in,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Twp,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 1,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 3,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Rep,Write-in,2.0,0.0,2.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Rep,Write-in,0.0,0.0,0.0
Mills,,U.S. House,3,Rep,Write-in,,,2.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Dem,Staci Appel,,,1.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Dem,Staci Appel,1.0,5.0,6.0
Mills,Glenwood Twp,U.S. House,3,Dem,Staci Appel,0.0,6.0,6.0
Mills,Glenwood Ward 1,U.S. House,3,Dem,Staci Appel,2.0,6.0,8.0
Mills,Glenwood Ward 2,U.S. House,3,Dem,Staci Appel,3.0,12.0,15.0
Mills,Glenwood Ward 3,U.S. House,3,Dem,Staci Appel,10.0,11.0,21.0
Mills,Henderson/Anderson Twp,U.S. House,3,Dem,Staci Appel,0.0,5.0,5.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Dem,Staci Appel,0.0,5.0,5.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Dem,Staci Appel,2.0,10.0,12.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Dem,Staci Appel,0.0,4.0,4.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Dem,Staci Appel,0.0,5.0,5.0
Mills,,U.S. House,3,Dem,Staci Appel,,,88.0
Mills,Deer Creek-White Cloud Twps,U.S. House,3,Dem,Write-in,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Twp,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 1,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 3,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Pacific Junction-Lyons-Plattville Twps,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,U.S. House,3,Dem,Write-in,0.0,0.0,0.0
Mills,,U.S. House,3,Dem,Write-in,,,0.0
Mills,Deer Creek-White Cloud Twps,Governor,,Rep,Terry E. Branstad,,,26.0
Mills,Emerson- Hastings-Indian Creek Twp,Governor,,Rep,Terry E. Branstad,4.0,62.0,66.0
Mills,Glenwood Twp,Governor,,Rep,Terry E. Branstad,22.0,84.0,106.0
Mills,Glenwood Ward 1,Governor,,Rep,Terry E. Branstad,28.0,49.0,77.0
Mills,Glenwood Ward 2,Governor,,Rep,Terry E. Branstad,11.0,71.0,82.0
Mills,Glenwood Ward 3,Governor,,Rep,Terry E. Branstad,38.0,104.0,142.0
Mills,Henderson/Anderson Twp,Governor,,Rep,Terry E. Branstad,5.0,35.0,40.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Governor,,Rep,Terry E. Branstad,24.0,104.0,128.0
Mills,Oak-St. Mary's Twp,Governor,,Rep,Terry E. Branstad,38.0,118.0,156.0
Mills,Pacific Junction-Lyons-Plattville Twps,Governor,,Rep,Terry E. Branstad,13.0,36.0,49.0
Mills,Silver City-Ingraham Twp,Governor,,Rep,Terry E. Branstad,4.0,45.0,49.0
Mills,,Governor,,Rep,Terry E. Branstad,,,926.0
Mills,Deer Creek-White Cloud Twps,Governor,,Rep,Tom Hoefling,,,6.0
Mills,Emerson- Hastings-Indian Creek Twp,Governor,,Rep,Tom Hoefling,2.0,15.0,17.0
Mills,Glenwood Twp,Governor,,Rep,Tom Hoefling,6.0,27.0,33.0
Mills,Glenwood Ward 1,Governor,,Rep,Tom Hoefling,4.0,12.0,16.0
Mills,Glenwood Ward 2,Governor,,Rep,Tom Hoefling,7.0,37.0,44.0
Mills,Glenwood Ward 3,Governor,,Rep,Tom Hoefling,9.0,47.0,56.0
Mills,Henderson/Anderson Twp,Governor,,Rep,Tom Hoefling,3.0,9.0,12.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Governor,,Rep,Tom Hoefling,7.0,53.0,60.0
Mills,Oak-St. Mary's Twp,Governor,,Rep,Tom Hoefling,8.0,34.0,42.0
Mills,Pacific Junction-Lyons-Plattville Twps,Governor,,Rep,Tom Hoefling,3.0,24.0,27.0
Mills,Silver City-Ingraham Twp,Governor,,Rep,Tom Hoefling,2.0,16.0,18.0
Mills,,Governor,,Rep,Tom Hoefling,,,331.0
Mills,Deer Creek-White Cloud Twps,Governor,,Rep,Write-in,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,Governor,,Rep,Write-in,0.0,1.0,1.0
Mills,Glenwood Twp,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,Governor,,Rep,Write-in,2.0,0.0,2.0
Mills,Pacific Junction-Lyons-Plattville Twps,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,Governor,,Rep,Write-in,0.0,0.0,0.0
Mills,,Governor,,Rep,Write-in,,,3.0
Mills,Deer Creek-White Cloud Twps,Governor,,Dem,Jack Hatch,,,1.0
Mills,Emerson- Hastings-Indian Creek Twp,Governor,,Dem,Jack Hatch,1.0,3.0,4.0
Mills,Glenwood Twp,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Mills,Glenwood Ward 1,Governor,,Dem,Jack Hatch,3.0,6.0,9.0
Mills,Glenwood Ward 2,Governor,,Dem,Jack Hatch,3.0,12.0,15.0
Mills,Glenwood Ward 3,Governor,,Dem,Jack Hatch,9.0,12.0,21.0
Mills,Henderson/Anderson Twp,Governor,,Dem,Jack Hatch,0.0,5.0,5.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Governor,,Dem,Jack Hatch,0.0,5.0,5.0
Mills,Oak-St. Mary's Twp,Governor,,Dem,Jack Hatch,2.0,10.0,12.0
Mills,Pacific Junction-Lyons-Plattville Twps,Governor,,Dem,Jack Hatch,0.0,4.0,4.0
Mills,Silver City-Ingraham Twp,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
Mills,,Governor,,Dem,Jack Hatch,,,89.0
Mills,Deer Creek-White Cloud Twps,Governor,,Dem,Write-in,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Twp,Governor,,Dem,Write-in,0.0,1.0,1.0
Mills,Glenwood Ward 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Pacific Junction-Lyons-Plattville Twps,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,Governor,,Dem,Write-in,0.0,0.0,0.0
Mills,,Governor,,Dem,Write-in,,,1.0
Mills,Deer Creek-White Cloud Twps,Secretary of State,,Rep,Paul D. Pate,,,22.0
Mills,Emerson- Hastings-Indian Creek Twp,Secretary of State,,Rep,Paul D. Pate,4.0,60.0,64.0
Mills,Glenwood Twp,Secretary of State,,Rep,Paul D. Pate,24.0,77.0,101.0
Mills,Glenwood Ward 1,Secretary of State,,Rep,Paul D. Pate,26.0,44.0,70.0
Mills,Glenwood Ward 2,Secretary of State,,Rep,Paul D. Pate,14.0,70.0,84.0
Mills,Glenwood Ward 3,Secretary of State,,Rep,Paul D. Pate,39.0,111.0,150.0
Mills,Henderson/Anderson Twp,Secretary of State,,Rep,Paul D. Pate,5.0,34.0,39.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Secretary of State,,Rep,Paul D. Pate,20.0,113.0,133.0
Mills,Oak-St. Mary's Twp,Secretary of State,,Rep,Paul D. Pate,34.0,116.0,150.0
Mills,Pacific Junction-Lyons-Plattville Twps,Secretary of State,,Rep,Paul D. Pate,8.0,43.0,51.0
Mills,Silver City-Ingraham Twp,Secretary of State,,Rep,Paul D. Pate,4.0,41.0,45.0
Mills,,Secretary of State,,Rep,Paul D. Pate,,,914.0
Mills,Deer Creek-White Cloud Twps,Secretary of State,,Rep,Write-in,,,0.0
Mills,Emerson- Hastings-Indian Creek Twp,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Twp,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Mills,Glenwood Ward 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,Glenwood Ward 2,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Mills,Glenwood Ward 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,Henderson/Anderson Twp,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,Malvern/Taber/Center-Rawles-Silver Creek Twps,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,Oak-St. Mary's Twp,Secretary of State,,Rep,Write-in,1.0,0.0,1.0
Mills,Pacific Junction-Lyons-Plattville Twps,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,Silver City-Ingraham Twp,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mills,,Secretary of State,,Rep,Write-in,,,3.0
Mills,Deer Creek-White Cloud Twps,Secretary of State,,Dem,Brad Anderson,,,1.0
Mills,Emerson- Hastings-Indian Creek Twp,Secretary of State,,Dem,Brad Anderson,0.0,3.0,3.0
Mills,Glenwood Twp,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
