county,precinct,office,district,party,candidate,absentee,polling,votes
Crawford,Northeast,U.S. Senate,,Rep,Matt Whitaker,,,5.0
Crawford,Southeast,U.S. Senate,,Rep,Matt Whitaker,,,6.0
Crawford,SRK,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Crawford,,U.S. Senate,,Rep,Matt Whitaker,,,38.0
Crawford,DCAB,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,Northeast,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,Southeast,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,SRK,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,,U.S. Senate,,Rep,Write-in,,,0.0
Crawford,DCAB,U.S. Senate,,Dem,Bruce Braley,,,13.0
Crawford,Denison 1st Ward,U.S. Senate,,Dem,Bruce Braley,,,23.0
Crawford,Denison 2nd Ward/Denison Township,U.S. Senate,,Dem,Bruce Braley,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. Senate,,Dem,Bruce Braley,,,14.0
Crawford,Northeast,U.S. Senate,,Dem,Bruce Braley,,,16.0
Crawford,Southeast,U.S. Senate,,Dem,Bruce Braley,,,16.0
Crawford,SRK,U.S. Senate,,Dem,Bruce Braley,,,11.0
Crawford,,U.S. Senate,,Dem,Bruce Braley,,,127.0
Crawford,DCAB,U.S. Senate,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,U.S. Senate,,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,U.S. Senate,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. Senate,,Dem,Write-in,,,0.0
Crawford,Northeast,U.S. Senate,,Dem,Write-in,,,0.0
Crawford,Southeast,U.S. Senate,,Dem,Write-in,,,1.0
Crawford,SRK,U.S. Senate,,Dem,Write-in,,,0.0
Crawford,,U.S. Senate,,Dem,Write-in,,,3.0
Crawford,DCAB,U.S. House,4,Rep,Steve King,,,73.0
Crawford,Denison 1st Ward,U.S. House,4,Rep,Steve King,,,101.0
Crawford,Denison 2nd Ward/Denison Township,U.S. House,4,Rep,Steve King,,,97.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. House,4,Rep,Steve King,,,152.0
Crawford,Northeast,U.S. House,4,Rep,Steve King,,,81.0
Crawford,Southeast,U.S. House,4,Rep,Steve King,,,96.0
Crawford,SRK,U.S. House,4,Rep,Steve King,,,119.0
Crawford,,U.S. House,4,Rep,Steve King,,,837.0
Crawford,DCAB,U.S. House,4,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,U.S. House,4,Rep,Write-in,,,2.0
Crawford,Denison 2nd Ward/Denison Township,U.S. House,4,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. House,4,Rep,Write-in,,,1.0
Crawford,Northeast,U.S. House,4,Rep,Write-in,,,0.0
Crawford,Southeast,U.S. House,4,Rep,Write-in,,,0.0
Crawford,SRK,U.S. House,4,Rep,Write-in,,,0.0
Crawford,,U.S. House,4,Rep,Write-in,,,3.0
Crawford,DCAB,U.S. House,4,Dem,Jim Mowrer,,,11.0
Crawford,Denison 1st Ward,U.S. House,4,Dem,Jim Mowrer,,,21.0
Crawford,Denison 2nd Ward/Denison Township,U.S. House,4,Dem,Jim Mowrer,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. House,4,Dem,Jim Mowrer,,,14.0
Crawford,Northeast,U.S. House,4,Dem,Jim Mowrer,,,15.0
Crawford,Southeast,U.S. House,4,Dem,Jim Mowrer,,,16.0
Crawford,SRK,U.S. House,4,Dem,Jim Mowrer,,,11.0
Crawford,,U.S. House,4,Dem,Jim Mowrer,,,119.0
Crawford,DCAB,U.S. House,4,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,U.S. House,4,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,U.S. House,4,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,U.S. House,4,Dem,Write-in,,,0.0
Crawford,Northeast,U.S. House,4,Dem,Write-in,,,0.0
Crawford,Southeast,U.S. House,4,Dem,Write-in,,,0.0
Crawford,SRK,U.S. House,4,Dem,Write-in,,,0.0
Crawford,,U.S. House,4,Dem,Write-in,,,1.0
Crawford,DCAB,Governor,,Rep,Terry E. Branstad,,,65.0
Crawford,Denison 1st Ward,Governor,,Rep,Terry E. Branstad,,,93.0
Crawford,Denison 2nd Ward/Denison Township,Governor,,Rep,Terry E. Branstad,,,83.0
Crawford,Denison 3rd Ward/Goodrich Township,Governor,,Rep,Terry E. Branstad,,,168.0
Crawford,Northeast,Governor,,Rep,Terry E. Branstad,,,65.0
Crawford,Southeast,Governor,,Rep,Terry E. Branstad,,,88.0
Crawford,SRK,Governor,,Rep,Terry E. Branstad,,,108.0
Crawford,,Governor,,Rep,Terry E. Branstad,,,781.0
Crawford,DCAB,Governor,,Rep,Tom Hoefling,,,21.0
Crawford,Denison 1st Ward,Governor,,Rep,Tom Hoefling,,,18.0
Crawford,Denison 2nd Ward/Denison Township,Governor,,Rep,Tom Hoefling,,,20.0
Crawford,Denison 3rd Ward/Goodrich Township,Governor,,Rep,Tom Hoefling,,,18.0
Crawford,Northeast,Governor,,Rep,Tom Hoefling,,,21.0
Crawford,Southeast,Governor,,Rep,Tom Hoefling,,,17.0
Crawford,SRK,Governor,,Rep,Tom Hoefling,,,21.0
Crawford,,Governor,,Rep,Tom Hoefling,,,156.0
Crawford,DCAB,Governor,,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,Governor,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Governor,,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Governor,,Rep,Write-in,,,0.0
Crawford,Northeast,Governor,,Rep,Write-in,,,0.0
Crawford,Southeast,Governor,,Rep,Write-in,,,0.0
Crawford,SRK,Governor,,Rep,Write-in,,,0.0
Crawford,,Governor,,Rep,Write-in,,,0.0
Crawford,DCAB,Governor,,Dem,Jack Hatch,,,12.0
Crawford,Denison 1st Ward,Governor,,Dem,Jack Hatch,,,20.0
Crawford,Denison 2nd Ward/Denison Township,Governor,,Dem,Jack Hatch,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,Governor,,Dem,Jack Hatch,,,13.0
Crawford,Northeast,Governor,,Dem,Jack Hatch,,,16.0
Crawford,Southeast,Governor,,Dem,Jack Hatch,,,17.0
Crawford,SRK,Governor,,Dem,Jack Hatch,,,11.0
Crawford,,Governor,,Dem,Jack Hatch,,,118.0
Crawford,DCAB,Governor,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,Governor,,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Governor,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Governor,,Dem,Write-in,,,0.0
Crawford,Northeast,Governor,,Dem,Write-in,,,0.0
Crawford,Southeast,Governor,,Dem,Write-in,,,0.0
Crawford,SRK,Governor,,Dem,Write-in,,,0.0
Crawford,,Governor,,Dem,Write-in,,,2.0
Crawford,DCAB,Secretary of State,,Rep,Paul D. Pate,,,52.0
Crawford,Denison 1st Ward,Secretary of State,,Rep,Paul D. Pate,,,76.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of State,,Rep,Paul D. Pate,,,58.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of State,,Rep,Paul D. Pate,,,104.0
Crawford,Northeast,Secretary of State,,Rep,Paul D. Pate,,,62.0
Crawford,Southeast,Secretary of State,,Rep,Paul D. Pate,,,72.0
Crawford,SRK,Secretary of State,,Rep,Paul D. Pate,,,88.0
Crawford,,Secretary of State,,Rep,Paul D. Pate,,,593.0
Crawford,DCAB,Secretary of State,,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,Secretary of State,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of State,,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of State,,Rep,Write-in,,,0.0
Crawford,Northeast,Secretary of State,,Rep,Write-in,,,0.0
Crawford,Southeast,Secretary of State,,Rep,Write-in,,,1.0
Crawford,SRK,Secretary of State,,Rep,Write-in,,,0.0
Crawford,,Secretary of State,,Rep,Write-in,,,1.0
Crawford,DCAB,Secretary of State,,Dem,Brad Anderson,,,11.0
Crawford,Denison 1st Ward,Secretary of State,,Dem,Brad Anderson,,,20.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of State,,Dem,Brad Anderson,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of State,,Dem,Brad Anderson,,,14.0
Crawford,Northeast,Secretary of State,,Dem,Brad Anderson,,,14.0
Crawford,Southeast,Secretary of State,,Dem,Brad Anderson,,,15.0
Crawford,SRK,Secretary of State,,Dem,Brad Anderson,,,12.0
Crawford,,Secretary of State,,Dem,Brad Anderson,,,115.0
Crawford,DCAB,Secretary of State,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,Secretary of State,,Dem,Write-in,,,1.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of State,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of State,,Dem,Write-in,,,0.0
Crawford,Northeast,Secretary of State,,Dem,Write-in,,,1.0
Crawford,Southeast,Secretary of State,,Dem,Write-in,,,0.0
Crawford,SRK,Secretary of State,,Dem,Write-in,,,0.0
Crawford,,Secretary of State,,Dem,Write-in,,,3.0
Crawford,DCAB,Auditor of State,,Rep,Mary Mosiman,,,52.0
Crawford,Denison 1st Ward,Auditor of State,,Rep,Mary Mosiman,,,73.0
Crawford,Denison 2nd Ward/Denison Township,Auditor of State,,Rep,Mary Mosiman,,,57.0
Crawford,Denison 3rd Ward/Goodrich Township,Auditor of State,,Rep,Mary Mosiman,,,103.0
Crawford,Northeast,Auditor of State,,Rep,Mary Mosiman,,,62.0
Crawford,Southeast,Auditor of State,,Rep,Mary Mosiman,,,70.0
Crawford,SRK,Auditor of State,,Rep,Mary Mosiman,,,87.0
Crawford,,Auditor of State,,Rep,Mary Mosiman,,,584.0
Crawford,DCAB,Auditor of State,,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,Auditor of State,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Auditor of State,,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Auditor of State,,Rep,Write-in,,,0.0
Crawford,Northeast,Auditor of State,,Rep,Write-in,,,0.0
Crawford,Southeast,Auditor of State,,Rep,Write-in,,,0.0
Crawford,SRK,Auditor of State,,Rep,Write-in,,,0.0
Crawford,,Auditor of State,,Rep,Write-in,,,0.0
Crawford,DCAB,Auditor of State,,Dem,Jonathan Neiderbach,,,10.0
Crawford,Denison 1st Ward,Auditor of State,,Dem,Jonathan Neiderbach,,,20.0
Crawford,Denison 2nd Ward/Denison Township,Auditor of State,,Dem,Jonathan Neiderbach,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,Auditor of State,,Dem,Jonathan Neiderbach,,,13.0
Crawford,Northeast,Auditor of State,,Dem,Jonathan Neiderbach,,,15.0
Crawford,Southeast,Auditor of State,,Dem,Jonathan Neiderbach,,,13.0
Crawford,SRK,Auditor of State,,Dem,Jonathan Neiderbach,,,11.0
Crawford,,Auditor of State,,Dem,Jonathan Neiderbach,,,110.0
Crawford,DCAB,Auditor of State,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,Auditor of State,,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Auditor of State,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Auditor of State,,Dem,Write-in,,,0.0
Crawford,Northeast,Auditor of State,,Dem,Write-in,,,0.0
Crawford,Southeast,Auditor of State,,Dem,Write-in,,,0.0
Crawford,SRK,Auditor of State,,Dem,Write-in,,,0.0
Crawford,,Auditor of State,,Dem,Write-in,,,1.0
Crawford,DCAB,Treasurer of State,,Rep,Write-in,,,1.0
Crawford,Denison 1st Ward,Treasurer of State,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Treasurer of State,,Rep,Write-in,,,1.0
Crawford,Denison 3rd Ward/Goodrich Township,Treasurer of State,,Rep,Write-in,,,3.0
Crawford,Northeast,Treasurer of State,,Rep,Write-in,,,1.0
Crawford,Southeast,Treasurer of State,,Rep,Write-in,,,2.0
Crawford,SRK,Treasurer of State,,Rep,Write-in,,,2.0
Crawford,,Treasurer of State,,Rep,Write-in,,,12.0
Crawford,DCAB,Treasurer of State,,Dem,Michael L. Fitzgerald,,,12.0
Crawford,Denison 1st Ward,Treasurer of State,,Dem,Michael L. Fitzgerald,,,22.0
Crawford,Denison 2nd Ward/Denison Township,Treasurer of State,,Dem,Michael L. Fitzgerald,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,Treasurer of State,,Dem,Michael L. Fitzgerald,,,13.0
Crawford,Northeast,Treasurer of State,,Dem,Michael L. Fitzgerald,,,16.0
Crawford,Southeast,Treasurer of State,,Dem,Michael L. Fitzgerald,,,20.0
Crawford,SRK,Treasurer of State,,Dem,Michael L. Fitzgerald,,,12.0
Crawford,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,129.0
Crawford,DCAB,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,Northeast,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,Southeast,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,SRK,Treasurer of State,,Dem,Write-in,,,0.0
Crawford,,Treasurer of State,,Dem,Write-in,,,1.0
Crawford,DCAB,Secretary of Agriculture,,Rep,Bill Northey,,,61.0
Crawford,Denison 1st Ward,Secretary of Agriculture,,Rep,Bill Northey,,,83.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of Agriculture,,Rep,Bill Northey,,,63.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of Agriculture,,Rep,Bill Northey,,,114.0
Crawford,Northeast,Secretary of Agriculture,,Rep,Bill Northey,,,69.0
Crawford,Southeast,Secretary of Agriculture,,Rep,Bill Northey,,,78.0
Crawford,SRK,Secretary of Agriculture,,Rep,Bill Northey,,,93.0
Crawford,,Secretary of Agriculture,,Rep,Bill Northey,,,660.0
Crawford,DCAB,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,Northeast,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,Southeast,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,SRK,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,,Secretary of Agriculture,,Rep,Write-in,,,0.0
Crawford,DCAB,Secretary of Agriculture,,Dem,Sherrie Taha,,,11.0
Crawford,Denison 1st Ward,Secretary of Agriculture,,Dem,Sherrie Taha,,,21.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of Agriculture,,Dem,Sherrie Taha,,,7.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of Agriculture,,Dem,Sherrie Taha,,,13.0
Crawford,Northeast,Secretary of Agriculture,,Dem,Sherrie Taha,,,15.0
Crawford,Southeast,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Crawford,SRK,Secretary of Agriculture,,Dem,Sherrie Taha,,,11.0
Crawford,,Secretary of Agriculture,,Dem,Sherrie Taha,,,113.0
Crawford,DCAB,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,Northeast,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,Southeast,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,SRK,Secretary of Agriculture,,Dem,Write-in,,,0.0
Crawford,,Secretary of Agriculture,,Dem,Write-in,,,2.0
Crawford,DCAB,Attorney General,,Rep,Write-in,,,1.0
Crawford,Denison 1st Ward,Attorney General,,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Attorney General,,Rep,Write-in,,,1.0
Crawford,Denison 3rd Ward/Goodrich Township,Attorney General,,Rep,Write-in,,,1.0
Crawford,Northeast,Attorney General,,Rep,Write-in,,,0.0
Crawford,Southeast,Attorney General,,Rep,Write-in,,,0.0
Crawford,SRK,Attorney General,,Rep,Write-in,,,3.0
Crawford,,Attorney General,,Rep,Write-in,,,8.0
Crawford,DCAB,Attorney General,,Dem,Tom Miller,,,13.0
Crawford,Denison 1st Ward,Attorney General,,Dem,Tom Miller,,,23.0
Crawford,Denison 2nd Ward/Denison Township,Attorney General,,Dem,Tom Miller,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,Attorney General,,Dem,Tom Miller,,,14.0
Crawford,Northeast,Attorney General,,Dem,Tom Miller,,,16.0
Crawford,Southeast,Attorney General,,Dem,Tom Miller,,,18.0
Crawford,SRK,Attorney General,,Dem,Tom Miller,,,13.0
Crawford,,Attorney General,,Dem,Tom Miller,,,132.0
Crawford,DCAB,Attorney General,,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,Attorney General,,Dem,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,Attorney General,,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,Attorney General,,Dem,Write-in,,,0.0
Crawford,Northeast,Attorney General,,Dem,Write-in,,,0.0
Crawford,Southeast,Attorney General,,Dem,Write-in,,,0.0
Crawford,SRK,Attorney General,,Dem,Write-in,,,0.0
Crawford,,Attorney General,,Dem,Write-in,,,1.0
Crawford,DCAB,State Senate,9,Rep,Jason Schultz,,,63.0
Crawford,Denison 1st Ward,State Senate,9,Rep,Jason Schultz,,,94.0
Crawford,Denison 2nd Ward/Denison Township,State Senate,9,Rep,Jason Schultz,,,92.0
Crawford,Denison 3rd Ward/Goodrich Township,State Senate,9,Rep,Jason Schultz,,,148.0
Crawford,Northeast,State Senate,9,Rep,Jason Schultz,,,
Crawford,Southeast,State Senate,9,Rep,Jason Schultz,,,
Crawford,SRK,State Senate,9,Rep,Jason Schultz,,,124.0
Crawford,,State Senate,9,Rep,Jason Schultz,,,641.0
Crawford,DCAB,State Senate,9,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,State Senate,9,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,State Senate,9,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,State Senate,9,Rep,Write-in,,,0.0
Crawford,Northeast,State Senate,9,Rep,Write-in,,,
Crawford,Southeast,State Senate,9,Rep,Write-in,,,
Crawford,SRK,State Senate,9,Rep,Write-in,,,0.0
Crawford,,State Senate,9,Rep,Write-in,,,1.0
Crawford,DCAB,State Senate,9,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,State Senate,9,Dem,Write-in,,,3.0
Crawford,Denison 2nd Ward/Denison Township,State Senate,9,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,State Senate,9,Dem,Write-in,,,0.0
Crawford,Northeast,State Senate,9,Dem,Write-in,,,
Crawford,Southeast,State Senate,9,Dem,Write-in,,,
Crawford,SRK,State Senate,9,Dem,Write-in,,,2.0
Crawford,,State Senate,9,Dem,Write-in,,,7.0
Crawford,DCAB,State House,12,Rep,Brian Best,,,
Crawford,Denison 1st Ward,State House,12,Rep,Brian Best,,,
Crawford,Denison 2nd Ward/Denison Township,State House,12,Rep,Brian Best,,,
Crawford,Denison 3rd Ward/Goodrich Township,State House,12,Rep,Brian Best,,,
Crawford,Northeast,State House,12,Rep,Brian Best,,,57.0
Crawford,Southeast,State House,12,Rep,Brian Best,,,64.0
Crawford,SRK,State House,12,Rep,Brian Best,,,
Crawford,,State House,12,Rep,Brian Best,,,121.0
Crawford,DCAB,State House,12,Rep,Write-in,,,
Crawford,Denison 1st Ward,State House,12,Rep,Write-in,,,
Crawford,Denison 2nd Ward/Denison Township,State House,12,Rep,Write-in,,,
Crawford,Denison 3rd Ward/Goodrich Township,State House,12,Rep,Write-in,,,
Crawford,Northeast,State House,12,Rep,Write-in,,,0.0
Crawford,Southeast,State House,12,Rep,Write-in,,,0.0
Crawford,SRK,State House,12,Rep,Write-in,,,
Crawford,,State House,12,Rep,Write-in,,,0.0
Crawford,DCAB,State House,12,Dem,Dan Muhlbauer,,,
Crawford,Denison 1st Ward,State House,12,Dem,Dan Muhlbauer,,,
Crawford,Denison 2nd Ward/Denison Township,State House,12,Dem,Dan Muhlbauer,,,
Crawford,Denison 3rd Ward/Goodrich Township,State House,12,Dem,Dan Muhlbauer,,,
Crawford,Northeast,State House,12,Dem,Dan Muhlbauer,,,18.0
Crawford,Southeast,State House,12,Dem,Dan Muhlbauer,,,20.0
Crawford,SRK,State House,12,Dem,Dan Muhlbauer,,,
Crawford,,State House,12,Dem,Dan Muhlbauer,,,38.0
Crawford,DCAB,State House,18,Rep,Steven Holt,,,38.0
Crawford,Denison 1st Ward,State House,18,Rep,Steven Holt,,,103.0
Crawford,Denison 2nd Ward/Denison Township,State House,18,Rep,Steven Holt,,,81.0
Crawford,Denison 3rd Ward/Goodrich Township,State House,18,Rep,Steven Holt,,,163.0
Crawford,Northeast,State House,18,Rep,Steven Holt,,,
Crawford,Southeast,State House,18,Rep,Steven Holt,,,
Crawford,SRK,State House,18,Rep,Steven Holt,,,108.0
Crawford,,State House,18,Rep,Steven Holt,,,589.0
Crawford,DCAB,State House,18,Rep,Dillon D. Malone,,,51.0
Crawford,Denison 1st Ward,State House,18,Rep,Dillon D. Malone,,,11.0
Crawford,Denison 2nd Ward/Denison Township,State House,18,Rep,Dillon D. Malone,,,22.0
Crawford,Denison 3rd Ward/Goodrich Township,State House,18,Rep,Dillon D. Malone,,,22.0
Crawford,Northeast,State House,18,Rep,Dillon D. Malone,,,
Crawford,Southeast,State House,18,Rep,Dillon D. Malone,,,
Crawford,SRK,State House,18,Rep,Dillon D. Malone,,,12.0
Crawford,,State House,18,Rep,Dillon D. Malone,,,136.0
Crawford,DCAB,State House,18,Rep,Write-in,,,0.0
Crawford,Denison 1st Ward,State House,18,Rep,Write-in,,,0.0
Crawford,Denison 2nd Ward/Denison Township,State House,18,Rep,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,State House,18,Rep,Write-in,,,0.0
Crawford,Northeast,State House,18,Rep,Write-in,,,
Crawford,Southeast,State House,18,Rep,Write-in,,,
Crawford,SRK,State House,18,Rep,Write-in,,,0.0
Crawford,,State House,18,Rep,Write-in,,,0.0
Crawford,DCAB,State House,18,Dem,Paul Thelen,,,13.0
Crawford,Denison 1st Ward,State House,18,Dem,Paul Thelen,,,19.0
Crawford,Denison 2nd Ward/Denison Township,State House,18,Dem,Paul Thelen,,,9.0
Crawford,Denison 3rd Ward/Goodrich Township,State House,18,Dem,Paul Thelen,,,12.0
Crawford,Northeast,State House,18,Dem,Paul Thelen,,,
Crawford,Southeast,State House,18,Dem,Paul Thelen,,,
Crawford,SRK,State House,18,Dem,Paul Thelen,,,12.0
Crawford,,State House,18,Dem,Paul Thelen,,,89.0
Crawford,DCAB,State House,18,Dem,Write-in,,,0.0
Crawford,Denison 1st Ward,State House,18,Dem,Write-in,,,1.0
Crawford,Denison 2nd Ward/Denison Township,State House,18,Dem,Write-in,,,0.0
Crawford,Denison 3rd Ward/Goodrich Township,State House,18,Dem,Write-in,,,0.0
Crawford,Northeast,State House,18,Dem,Write-in,,,
Crawford,Southeast,State House,18,Dem,Write-in,,,
Crawford,SRK,State House,18,Dem,Write-in,,,0.0
Crawford,,State House,18,Dem,Write-in,,,2.0
