county,precinct,office,district,party,candidate,absentee,polling,votes
Cherokee,#3 Quimby,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Cherokee,#4 Cherokee,U.S. Senator,,Rep,Matt Whitaker,1.0,3.0,4.0
Cherokee,#5 Cherokee Ward 1,U.S. Senator,,Rep,Matt Whitaker,0.0,5.0,5.0
Cherokee,#6 Cherokee Ward 2,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Cherokee,#7 Cherokee Ward 3,U.S. Senator,,Rep,Matt Whitaker,2.0,3.0,5.0
Cherokee,,U.S. Senator,,Rep,Matt Whitaker,,,28.0
Cherokee,#1 Aurelia,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,U.S. Senator,,Rep,Write-in,1.0,0.0,1.0
Cherokee,#3 Quimby,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Cherokee,,U.S. Senator,,Rep,Write-in,,,1.0
Cherokee,#1 Aurelia,U.S. Senator,,Dem,Bruce Braley,1.0,16.0,17.0
Cherokee,#2 Cleghorn,U.S. Senator,,Dem,Bruce Braley,11.0,16.0,27.0
Cherokee,#3 Quimby,U.S. Senator,,Dem,Bruce Braley,4.0,18.0,22.0
Cherokee,#4 Cherokee,U.S. Senator,,Dem,Bruce Braley,1.0,15.0,16.0
Cherokee,#5 Cherokee Ward 1,U.S. Senator,,Dem,Bruce Braley,5.0,50.0,55.0
Cherokee,#6 Cherokee Ward 2,U.S. Senator,,Dem,Bruce Braley,4.0,23.0,27.0
Cherokee,#7 Cherokee Ward 3,U.S. Senator,,Dem,Bruce Braley,15.0,28.0,43.0
Cherokee,,U.S. Senator,,Dem,Bruce Braley,,,207.0
Cherokee,#1 Aurelia,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,U.S. Senator,,Dem,Write-in,0.0,2.0,2.0
Cherokee,#7 Cherokee Ward 3,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,U.S. Senator,,Dem,Write-in,,,3.0
Cherokee,#1 Aurelia,U.S. Rep.,4,Rep,Steve King,15.0,131.0,146.0
Cherokee,#2 Cleghorn,U.S. Rep.,4,Rep,Steve King,43.0,238.0,281.0
Cherokee,#3 Quimby,U.S. Rep.,4,Rep,Steve King,25.0,82.0,107.0
Cherokee,#4 Cherokee,U.S. Rep.,4,Rep,Steve King,13.0,118.0,131.0
Cherokee,#5 Cherokee Ward 1,U.S. Rep.,4,Rep,Steve King,41.0,167.0,208.0
Cherokee,#6 Cherokee Ward 2,U.S. Rep.,4,Rep,Steve King,6.0,61.0,67.0
Cherokee,#7 Cherokee Ward 3,U.S. Rep.,4,Rep,Steve King,22.0,108.0,130.0
Cherokee,,U.S. Rep.,4,Rep,Steve King,,,1070.0
Cherokee,#1 Aurelia,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
Cherokee,#2 Cleghorn,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Cherokee,#3 Quimby,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Cherokee,#5 Cherokee Ward 1,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
Cherokee,#6 Cherokee Ward 2,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Cherokee,#7 Cherokee Ward 3,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
Cherokee,,U.S. Rep.,4,Rep,Write-in,,,8.0
Cherokee,#1 Aurelia,U.S. Rep.,4,Dem,Jim Mowrer,2.0,16.0,18.0
Cherokee,#2 Cleghorn,U.S. Rep.,4,Dem,Jim Mowrer,11.0,14.0,25.0
Cherokee,#3 Quimby,U.S. Rep.,4,Dem,Jim Mowrer,4.0,16.0,20.0
Cherokee,#4 Cherokee,U.S. Rep.,4,Dem,Jim Mowrer,1.0,12.0,13.0
Cherokee,#5 Cherokee Ward 1,U.S. Rep.,4,Dem,Jim Mowrer,7.0,48.0,55.0
Cherokee,#6 Cherokee Ward 2,U.S. Rep.,4,Dem,Jim Mowrer,3.0,21.0,24.0
Cherokee,#7 Cherokee Ward 3,U.S. Rep.,4,Dem,Jim Mowrer,15.0,25.0,40.0
Cherokee,,U.S. Rep.,4,Dem,Jim Mowrer,,,195.0
Cherokee,#1 Aurelia,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,U.S. Rep.,4,Dem,Write-in,0.0,1.0,1.0
Cherokee,#7 Cherokee Ward 3,U.S. Rep.,4,Dem,Write-in,0.0,1.0,1.0
Cherokee,,U.S. Rep.,4,Dem,Write-in,,,2.0
Cherokee,#1 Aurelia,Governor,,Rep,Terry E. Branstad,16.0,131.0,147.0
Cherokee,#2 Cleghorn,Governor,,Rep,Terry E. Branstad,36.0,235.0,271.0
Cherokee,#3 Quimby,Governor,,Rep,Terry E. Branstad,25.0,71.0,96.0
Cherokee,#4 Cherokee,Governor,,Rep,Terry E. Branstad,12.0,108.0,120.0
Cherokee,#5 Cherokee Ward 1,Governor,,Rep,Terry E. Branstad,43.0,160.0,203.0
Cherokee,#6 Cherokee Ward 2,Governor,,Rep,Terry E. Branstad,7.0,53.0,60.0
Cherokee,#7 Cherokee Ward 3,Governor,,Rep,Terry E. Branstad,22.0,94.0,116.0
Cherokee,,Governor,,Rep,Terry E. Branstad,,,1013.0
Cherokee,#1 Aurelia,Governor,,Rep,Tom Hoefling,3.0,16.0,19.0
Cherokee,#2 Cleghorn,Governor,,Rep,Tom Hoefling,12.0,26.0,38.0
Cherokee,#3 Quimby,Governor,,Rep,Tom Hoefling,4.0,24.0,28.0
Cherokee,#4 Cherokee,Governor,,Rep,Tom Hoefling,4.0,22.0,26.0
Cherokee,#5 Cherokee Ward 1,Governor,,Rep,Tom Hoefling,4.0,22.0,26.0
Cherokee,#6 Cherokee Ward 2,Governor,,Rep,Tom Hoefling,1.0,17.0,18.0
Cherokee,#7 Cherokee Ward 3,Governor,,Rep,Tom Hoefling,5.0,24.0,29.0
Cherokee,,Governor,,Rep,Tom Hoefling,,,184.0
Cherokee,#1 Aurelia,Governor,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,Governor,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Governor,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Governor,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#5 Cherokee Ward 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Cherokee,,Governor,,Rep,Write-in,,,1.0
Cherokee,#1 Aurelia,Governor,,Dem,Jack Hatch,2.0,15.0,17.0
Cherokee,#2 Cleghorn,Governor,,Dem,Jack Hatch,11.0,16.0,27.0
Cherokee,#3 Quimby,Governor,,Dem,Jack Hatch,5.0,17.0,22.0
Cherokee,#4 Cherokee,Governor,,Dem,Jack Hatch,1.0,15.0,16.0
Cherokee,#5 Cherokee Ward 1,Governor,,Dem,Jack Hatch,5.0,48.0,53.0
Cherokee,#6 Cherokee Ward 2,Governor,,Dem,Jack Hatch,4.0,21.0,25.0
Cherokee,#7 Cherokee Ward 3,Governor,,Dem,Jack Hatch,17.0,27.0,44.0
Cherokee,,Governor,,Dem,Jack Hatch,,,204.0
Cherokee,#1 Aurelia,Governor,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,Governor,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Governor,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Governor,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Governor,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,Governor,,Dem,Write-in,,,1.0
Cherokee,#1 Aurelia,Secretary of State,,Rep,Paul D. Pate,15.0,108.0,123.0
Cherokee,#2 Cleghorn,Secretary of State,,Rep,Paul D. Pate,35.0,186.0,221.0
Cherokee,#3 Quimby,Secretary of State,,Rep,Paul D. Pate,19.0,66.0,85.0
Cherokee,#4 Cherokee,Secretary of State,,Rep,Paul D. Pate,12.0,98.0,110.0
Cherokee,#5 Cherokee Ward 1,Secretary of State,,Rep,Paul D. Pate,31.0,152.0,183.0
Cherokee,#6 Cherokee Ward 2,Secretary of State,,Rep,Paul D. Pate,7.0,55.0,62.0
Cherokee,#7 Cherokee Ward 3,Secretary of State,,Rep,Paul D. Pate,17.0,98.0,115.0
Cherokee,,Secretary of State,,Rep,Paul D. Pate,,,899.0
Cherokee,#1 Aurelia,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#2 Cleghorn,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#3 Quimby,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#7 Cherokee Ward 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,,Secretary of State,,Rep,Write-in,,,3.0
Cherokee,#1 Aurelia,Secretary of State,,Dem,Brad Anderson,2.0,14.0,16.0
Cherokee,#2 Cleghorn,Secretary of State,,Dem,Brad Anderson,11.0,15.0,26.0
Cherokee,#3 Quimby,Secretary of State,,Dem,Brad Anderson,4.0,16.0,20.0
Cherokee,#4 Cherokee,Secretary of State,,Dem,Brad Anderson,1.0,13.0,14.0
Cherokee,#5 Cherokee Ward 1,Secretary of State,,Dem,Brad Anderson,5.0,48.0,53.0
Cherokee,#6 Cherokee Ward 2,Secretary of State,,Dem,Brad Anderson,4.0,21.0,25.0
Cherokee,#7 Cherokee Ward 3,Secretary of State,,Dem,Brad Anderson,18.0,27.0,45.0
Cherokee,,Secretary of State,,Dem,Brad Anderson,,,199.0
Cherokee,#1 Aurelia,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,Secretary of State,,Dem,Write-in,,,1.0
Cherokee,#1 Aurelia,Auditor of State,,Rep,Mary Mosiman,12.0,99.0,111.0
Cherokee,#2 Cleghorn,Auditor of State,,Rep,Mary Mosiman,34.0,175.0,209.0
Cherokee,#3 Quimby,Auditor of State,,Rep,Mary Mosiman,18.0,65.0,83.0
Cherokee,#4 Cherokee,Auditor of State,,Rep,Mary Mosiman,13.0,95.0,108.0
Cherokee,#5 Cherokee Ward 1,Auditor of State,,Rep,Mary Mosiman,27.0,148.0,175.0
Cherokee,#6 Cherokee Ward 2,Auditor of State,,Rep,Mary Mosiman,7.0,54.0,61.0
Cherokee,#7 Cherokee Ward 3,Auditor of State,,Rep,Mary Mosiman,18.0,92.0,110.0
Cherokee,,Auditor of State,,Rep,Mary Mosiman,,,857.0
Cherokee,#1 Aurelia,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#2 Cleghorn,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#3 Quimby,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Cherokee,,Auditor of State,,Rep,Write-in,,,2.0
Cherokee,#1 Aurelia,Auditor of State,,Dem,Jonathan Neiderbach,2.0,15.0,17.0
Cherokee,#2 Cleghorn,Auditor of State,,Dem,Jonathan Neiderbach,10.0,13.0,23.0
Cherokee,#3 Quimby,Auditor of State,,Dem,Jonathan Neiderbach,4.0,16.0,20.0
Cherokee,#4 Cherokee,Auditor of State,,Dem,Jonathan Neiderbach,1.0,12.0,13.0
Cherokee,#5 Cherokee Ward 1,Auditor of State,,Dem,Jonathan Neiderbach,6.0,47.0,53.0
Cherokee,#6 Cherokee Ward 2,Auditor of State,,Dem,Jonathan Neiderbach,3.0,18.0,21.0
Cherokee,#7 Cherokee Ward 3,Auditor of State,,Dem,Jonathan Neiderbach,12.0,26.0,38.0
Cherokee,,Auditor of State,,Dem,Jonathan Neiderbach,,,185.0
Cherokee,#1 Aurelia,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Auditor of State,,Dem,Write-in,0.0,1.0,1.0
Cherokee,#7 Cherokee Ward 3,Auditor of State,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,Auditor of State,,Dem,Write-in,,,2.0
Cherokee,#1 Aurelia,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Cherokee,#2 Cleghorn,Treasurer of State,,Rep,Write-in,1.0,6.0,7.0
Cherokee,#3 Quimby,Treasurer of State,,Rep,Write-in,2.0,2.0,4.0
Cherokee,#4 Cherokee,Treasurer of State,,Rep,Write-in,1.0,1.0,2.0
Cherokee,#5 Cherokee Ward 1,Treasurer of State,,Rep,Write-in,2.0,7.0,9.0
Cherokee,#6 Cherokee Ward 2,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Cherokee,#7 Cherokee Ward 3,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Cherokee,,Treasurer of State,,Rep,Write-in,,,31.0
Cherokee,#1 Aurelia,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,19.0,21.0
Cherokee,#2 Cleghorn,Treasurer of State,,Dem,Michael L. Fitzgerald,11.0,16.0,27.0
Cherokee,#3 Quimby,Treasurer of State,,Dem,Michael L. Fitzgerald,4.0,17.0,21.0
Cherokee,#4 Cherokee,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,15.0,16.0
Cherokee,#5 Cherokee Ward 1,Treasurer of State,,Dem,Michael L. Fitzgerald,5.0,51.0,56.0
Cherokee,#6 Cherokee Ward 2,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,20.0,23.0
Cherokee,#7 Cherokee Ward 3,Treasurer of State,,Dem,Michael L. Fitzgerald,17.0,28.0,45.0
Cherokee,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,209.0
Cherokee,#1 Aurelia,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Treasurer of State,,Dem,Write-in,1.0,0.0,1.0
Cherokee,#6 Cherokee Ward 2,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Treasurer of State,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,Treasurer of State,,Dem,Write-in,,,2.0
Cherokee,#1 Aurelia,Secretary of Agriculture,,Rep,Bill Northey,15.0,120.0,135.0
Cherokee,#2 Cleghorn,Secretary of Agriculture,,Rep,Bill Northey,43.0,210.0,253.0
Cherokee,#3 Quimby,Secretary of Agriculture,,Rep,Bill Northey,26.0,76.0,102.0
Cherokee,#4 Cherokee,Secretary of Agriculture,,Rep,Bill Northey,12.0,111.0,123.0
Cherokee,#5 Cherokee Ward 1,Secretary of Agriculture,,Rep,Bill Northey,35.0,151.0,186.0
Cherokee,#6 Cherokee Ward 2,Secretary of Agriculture,,Rep,Bill Northey,7.0,58.0,65.0
Cherokee,#7 Cherokee Ward 3,Secretary of Agriculture,,Rep,Bill Northey,23.0,100.0,123.0
Cherokee,,Secretary of Agriculture,,Rep,Bill Northey,,,987.0
Cherokee,#1 Aurelia,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#2 Cleghorn,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Cherokee,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Cherokee,#1 Aurelia,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,13.0,14.0
Cherokee,#2 Cleghorn,Secretary of Agriculture,,Dem,Sherrie Taha,10.0,14.0,24.0
Cherokee,#3 Quimby,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,16.0,19.0
Cherokee,#4 Cherokee,Secretary of Agriculture,,Dem,Sherrie Taha,1.0,10.0,11.0
Cherokee,#5 Cherokee Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,7.0,45.0,52.0
Cherokee,#6 Cherokee Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,3.0,18.0,21.0
Cherokee,#7 Cherokee Ward 3,Secretary of Agriculture,,Dem,Sherrie Taha,17.0,27.0,44.0
Cherokee,,Secretary of Agriculture,,Dem,Sherrie Taha,,,185.0
Cherokee,#1 Aurelia,Secretary of Agriculture,,Dem,Write-in,0.0,1.0,1.0
Cherokee,#2 Cleghorn,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#6 Cherokee Ward 2,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Secretary of Agriculture,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,Secretary of Agriculture,,Dem,Write-in,,,2.0
Cherokee,#1 Aurelia,Attorney General,,Rep,Write-in,0.0,3.0,3.0
Cherokee,#2 Cleghorn,Attorney General,,Rep,Write-in,1.0,6.0,7.0
Cherokee,#3 Quimby,Attorney General,,Rep,Write-in,2.0,2.0,4.0
Cherokee,#4 Cherokee,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Cherokee,#5 Cherokee Ward 1,Attorney General,,Rep,Write-in,3.0,7.0,10.0
Cherokee,#6 Cherokee Ward 2,Attorney General,,Rep,Write-in,0.0,2.0,2.0
Cherokee,#7 Cherokee Ward 3,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Cherokee,,Attorney General,,Rep,Write-in,,,28.0
Cherokee,#1 Aurelia,Attorney General,,Dem,Tom Miller,2.0,18.0,20.0
Cherokee,#2 Cleghorn,Attorney General,,Dem,Tom Miller,11.0,16.0,27.0
Cherokee,#3 Quimby,Attorney General,,Dem,Tom Miller,5.0,18.0,23.0
Cherokee,#4 Cherokee,Attorney General,,Dem,Tom Miller,1.0,15.0,16.0
Cherokee,#5 Cherokee Ward 1,Attorney General,,Dem,Tom Miller,6.0,51.0,57.0
Cherokee,#6 Cherokee Ward 2,Attorney General,,Dem,Tom Miller,4.0,23.0,27.0
Cherokee,#7 Cherokee Ward 3,Attorney General,,Dem,Tom Miller,17.0,26.0,43.0
Cherokee,,Attorney General,,Dem,Tom Miller,,,213.0
Cherokee,#1 Aurelia,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#3 Quimby,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,Attorney General,,Dem,Write-in,0.0,1.0,1.0
Cherokee,#6 Cherokee Ward 2,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,Attorney General,,Dem,Write-in,0.0,1.0,1.0
Cherokee,,Attorney General,,Dem,Write-in,,,2.0
Cherokee,#1 Aurelia,State Rep.,3,Rep,Dan Huseman,15.0,141.0,156.0
Cherokee,#2 Cleghorn,State Rep.,3,Rep,Dan Huseman,41.0,217.0,258.0
Cherokee,#3 Quimby,State Rep.,3,Rep,Dan Huseman,27.0,81.0,108.0
Cherokee,#4 Cherokee,State Rep.,3,Rep,Dan Huseman,12.0,113.0,125.0
Cherokee,#5 Cherokee Ward 1,State Rep.,3,Rep,Dan Huseman,41.0,161.0,202.0
Cherokee,#6 Cherokee Ward 2,State Rep.,3,Rep,Dan Huseman,7.0,65.0,72.0
Cherokee,#7 Cherokee Ward 3,State Rep.,3,Rep,Dan Huseman,26.0,105.0,131.0
Cherokee,,State Rep.,3,Rep,Dan Huseman,,,1052.0
Cherokee,#1 Aurelia,State Rep.,3,Rep,Write-in,0.0,0.0,0.0
Cherokee,#2 Cleghorn,State Rep.,3,Rep,Write-in,1.0,0.0,1.0
Cherokee,#3 Quimby,State Rep.,3,Rep,Write-in,0.0,0.0,0.0
Cherokee,#4 Cherokee,State Rep.,3,Rep,Write-in,0.0,0.0,0.0
Cherokee,#5 Cherokee Ward 1,State Rep.,3,Rep,Write-in,0.0,1.0,1.0
Cherokee,#6 Cherokee Ward 2,State Rep.,3,Rep,Write-in,0.0,0.0,0.0
Cherokee,#7 Cherokee Ward 3,State Rep.,3,Rep,Write-in,0.0,0.0,0.0
Cherokee,,State Rep.,3,Rep,Write-in,,,2.0
Cherokee,#1 Aurelia,State Rep.,3,Dem,Greg Fritzsche,2.0,15.0,17.0
Cherokee,#2 Cleghorn,State Rep.,3,Dem,Greg Fritzsche,11.0,14.0,25.0
