county,precinct,office,district,party,candidate,absentee,polling,votes
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Decatur,CE/ED/LEON,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Decatur,DE/DECATUR CITY,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Decatur,GR/RL/GRAND RIVER,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Decatur,LC/VAN WERT/FR/WELDON,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Decatur,,Attorney General,,Rep,Write-in,,,2.0
Decatur,BL/FA/LAMONI,Attorney General,,Dem,Tom Miller,,,21.0
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,Attorney General,,Dem,Tom Miller,2.0,6.0,8.0
Decatur,CE/ED/LEON,Attorney General,,Dem,Tom Miller,0.0,12.0,12.0
Decatur,DE/DECATUR CITY,Attorney General,,Dem,Tom Miller,0.0,2.0,2.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,Attorney General,,Dem,Tom Miller,0.0,6.0,6.0
Decatur,GR/RL/GRAND RIVER,Attorney General,,Dem,Tom Miller,0.0,9.0,9.0
Decatur,LC/VAN WERT/FR/WELDON,Attorney General,,Dem,Tom Miller,1.0,8.0,9.0
Decatur,,Attorney General,,Dem,Tom Miller,,,71.0
Decatur,BL/FA/LAMONI,Attorney General,,Dem,Write-in,,,1.0
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Decatur,CE/ED/LEON,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Decatur,DE/DECATUR CITY,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Decatur,GR/RL/GRAND RIVER,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Decatur,LC/VAN WERT/FR/WELDON,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Decatur,,Attorney General,,Dem,Write-in,,,1.0
Decatur,BL/FA/LAMONI,State Rep.,27,Rep,Joel Fry,,,81.0
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,State Rep.,27,Rep,Joel Fry,3.0,43.0,46.0
Decatur,CE/ED/LEON,State Rep.,27,Rep,Joel Fry,15.0,68.0,83.0
Decatur,DE/DECATUR CITY,State Rep.,27,Rep,Joel Fry,2.0,14.0,16.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,State Rep.,27,Rep,Joel Fry,5.0,24.0,29.0
Decatur,GR/RL/GRAND RIVER,State Rep.,27,Rep,Joel Fry,2.0,17.0,19.0
Decatur,LC/VAN WERT/FR/WELDON,State Rep.,27,Rep,Joel Fry,3.0,41.0,44.0
Decatur,,State Rep.,27,Rep,Joel Fry,,,324.0
Decatur,BL/FA/LAMONI,State Rep.,27,Rep,Write-in,,,0.0
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Decatur,CE/ED/LEON,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Decatur,DE/DECATUR CITY,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Decatur,GR/RL/GRAND RIVER,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Decatur,LC/VAN WERT/FR/WELDON,State Rep.,27,Rep,Write-in,0.0,0.0,0.0
Decatur,,State Rep.,27,Rep,Write-in,,,0.0
Decatur,BL/FA/LAMONI,State Rep.,27,Dem,Fred P. Diehl,,,19.0
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,State Rep.,27,Dem,Fred P. Diehl,2.0,6.0,8.0
Decatur,CE/ED/LEON,State Rep.,27,Dem,Fred P. Diehl,0.0,11.0,11.0
Decatur,DE/DECATUR CITY,State Rep.,27,Dem,Fred P. Diehl,0.0,2.0,2.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,State Rep.,27,Dem,Fred P. Diehl,0.0,5.0,5.0
Decatur,GR/RL/GRAND RIVER,State Rep.,27,Dem,Fred P. Diehl,0.0,7.0,7.0
Decatur,LC/VAN WERT/FR/WELDON,State Rep.,27,Dem,Fred P. Diehl,2.0,6.0,8.0
Decatur,,State Rep.,27,Dem,Fred P. Diehl,,,64.0
Decatur,BL/FA/LAMONI,State Rep.,27,Dem,Write-in,,,1.0
Decatur,BU/HA/MO/NB/DAVIS CITY/PLEASANTON,State Rep.,27,Dem,Write-in,0.0,0.0,0.0
Decatur,CE/ED/LEON,State Rep.,27,Dem,Write-in,0.0,0.0,0.0
Decatur,DE/DECATUR CITY,State Rep.,27,Dem,Write-in,0.0,0.0,0.0
Decatur,GG/HP/WO/GARDEN GROVE/LEROY,State Rep.,27,Dem,Write-in,0.0,0.0,0.0
Decatur,GR/RL/GRAND RIVER,State Rep.,27,Dem,Write-in,0.0,0.0,0.0
Decatur,LC/VAN WERT/FR/WELDON,State Rep.,27,Dem,Write-in,0.0,2.0,2.0
Decatur,,State Rep.,27,Dem,Write-in,,,3.0
