county,precinct,office,district,party,candidate,absentee,polling,votes
Mahaska,AD / MN / PG / UN,U.S. Senator,,Dem,Write-in,,,0.0
Mahaska,BO / ST,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,U.S. Senator,,Dem,Write-in,2.0,0.0,2.0
Mahaska,E-W DM / JF,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS4 / OS4 LN,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,PR / RL,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,SP / KE,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Mahaska,,U.S. Senator,,Dem,Write-in,,,2.0
Mahaska,AD / MN / PG / UN,U.S. Rep.,2,Rep,Mark S. Lofgren,,,17.0
Mahaska,BO / ST,U.S. Rep.,2,Rep,Mark S. Lofgren,3.0,47.0,50.0
Mahaska,CE / HA / WO,U.S. Rep.,2,Rep,Mark S. Lofgren,4.0,26.0,30.0
Mahaska,E-W DM / JF,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,12.0,14.0
Mahaska,GF / LN / MD,U.S. Rep.,2,Rep,Mark S. Lofgren,7.0,40.0,47.0
Mahaska,OS1,U.S. Rep.,2,Rep,Mark S. Lofgren,8.0,19.0,27.0
Mahaska,OS2,U.S. Rep.,2,Rep,Mark S. Lofgren,8.0,35.0,43.0
Mahaska,OS3 / UP,U.S. Rep.,2,Rep,Mark S. Lofgren,13.0,50.0,63.0
Mahaska,OS4 / OS4 LN,U.S. Rep.,2,Rep,Mark S. Lofgren,17.0,45.0,62.0
Mahaska,PR / RL,U.S. Rep.,2,Rep,Mark S. Lofgren,4.0,49.0,53.0
Mahaska,SP / KE,U.S. Rep.,2,Rep,Mark S. Lofgren,3.0,38.0,41.0
Mahaska,,U.S. Rep.,2,Rep,Mark S. Lofgren,,,459.0
Mahaska,AD / MN / PG / UN,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,21.0
Mahaska,BO / ST,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,1.0,45.0,46.0
Mahaska,CE / HA / WO,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,8.0,58.0,66.0
Mahaska,E-W DM / JF,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,7.0,17.0,24.0
Mahaska,GF / LN / MD,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,12.0,60.0,72.0
Mahaska,OS1,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,5.0,37.0,42.0
Mahaska,OS2,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,3.0,47.0,50.0
Mahaska,OS3 / UP,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,25.0,72.0,97.0
Mahaska,OS4 / OS4 LN,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,21.0,55.0,76.0
Mahaska,PR / RL,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,2.0,51.0,53.0
Mahaska,SP / KE,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,9.0,43.0,52.0
Mahaska,,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,607.0
Mahaska,AD / MN / PG / UN,U.S. Rep.,2,Rep,Matthew C. Waldren,,,7.0
Mahaska,BO / ST,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,41.0,41.0
Mahaska,CE / HA / WO,U.S. Rep.,2,Rep,Matthew C. Waldren,5.0,25.0,30.0
Mahaska,E-W DM / JF,U.S. Rep.,2,Rep,Matthew C. Waldren,1.0,5.0,6.0
Mahaska,GF / LN / MD,U.S. Rep.,2,Rep,Matthew C. Waldren,6.0,24.0,30.0
Mahaska,OS1,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,10.0,12.0
Mahaska,OS2,U.S. Rep.,2,Rep,Matthew C. Waldren,3.0,20.0,23.0
Mahaska,OS3 / UP,U.S. Rep.,2,Rep,Matthew C. Waldren,7.0,38.0,45.0
Mahaska,OS4 / OS4 LN,U.S. Rep.,2,Rep,Matthew C. Waldren,6.0,29.0,35.0
Mahaska,PR / RL,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,31.0,31.0
Mahaska,SP / KE,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,17.0,19.0
Mahaska,,U.S. Rep.,2,Rep,Matthew C. Waldren,,,280.0
Mahaska,AD / MN / PG / UN,U.S. Rep.,2,Rep,Write-in,,,0.0
Mahaska,BO / ST,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,E-W DM / JF,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS1,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS2,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,U.S. Rep.,2,Rep,Write-in,0.0,1.0,1.0
Mahaska,OS4 / OS4 LN,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,PR / RL,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Mahaska,SP / KE,U.S. Rep.,2,Rep,Write-in,0.0,1.0,1.0
Mahaska,,U.S. Rep.,2,Rep,Write-in,,,2.0
Mahaska,AD / MN / PG / UN,U.S. Rep.,2,Dem,Dave Loebsack,,,4.0
Mahaska,BO / ST,U.S. Rep.,2,Dem,Dave Loebsack,0.0,2.0,2.0
Mahaska,CE / HA / WO,U.S. Rep.,2,Dem,Dave Loebsack,8.0,11.0,19.0
Mahaska,E-W DM / JF,U.S. Rep.,2,Dem,Dave Loebsack,2.0,5.0,7.0
Mahaska,GF / LN / MD,U.S. Rep.,2,Dem,Dave Loebsack,3.0,1.0,4.0
Mahaska,OS1,U.S. Rep.,2,Dem,Dave Loebsack,1.0,11.0,12.0
Mahaska,OS2,U.S. Rep.,2,Dem,Dave Loebsack,0.0,16.0,16.0
Mahaska,OS3 / UP,U.S. Rep.,2,Dem,Dave Loebsack,6.0,12.0,18.0
Mahaska,OS4 / OS4 LN,U.S. Rep.,2,Dem,Dave Loebsack,3.0,18.0,21.0
Mahaska,PR / RL,U.S. Rep.,2,Dem,Dave Loebsack,2.0,12.0,14.0
Mahaska,SP / KE,U.S. Rep.,2,Dem,Dave Loebsack,0.0,1.0,1.0
Mahaska,,U.S. Rep.,2,Dem,Dave Loebsack,,,118.0
Mahaska,AD / MN / PG / UN,U.S. Rep.,2,Dem,Write-in,,,0.0
Mahaska,BO / ST,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,E-W DM / JF,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS1,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS2,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS4 / OS4 LN,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,PR / RL,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,SP / KE,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Mahaska,,U.S. Rep.,2,Dem,Write-in,,,0.0
Mahaska,AD / MN / PG / UN,Governor,,Rep,Terry E. Branstad,,,46.0
Mahaska,BO / ST,Governor,,Rep,Terry E. Branstad,8.0,123.0,131.0
Mahaska,CE / HA / WO,Governor,,Rep,Terry E. Branstad,17.0,92.0,109.0
Mahaska,E-W DM / JF,Governor,,Rep,Terry E. Branstad,9.0,30.0,39.0
Mahaska,GF / LN / MD,Governor,,Rep,Terry E. Branstad,21.0,122.0,143.0
Mahaska,OS1,Governor,,Rep,Terry E. Branstad,13.0,67.0,80.0
Mahaska,OS2,Governor,,Rep,Terry E. Branstad,11.0,90.0,101.0
Mahaska,OS3 / UP,Governor,,Rep,Terry E. Branstad,38.0,150.0,188.0
Mahaska,OS4 / OS4 LN,Governor,,Rep,Terry E. Branstad,40.0,125.0,165.0
Mahaska,PR / RL,Governor,,Rep,Terry E. Branstad,8.0,110.0,118.0
Mahaska,SP / KE,Governor,,Rep,Terry E. Branstad,16.0,82.0,98.0
Mahaska,,Governor,,Rep,Terry E. Branstad,,,1233.0
Mahaska,AD / MN / PG / UN,Governor,,Rep,Tom Hoefling,,,9.0
Mahaska,BO / ST,Governor,,Rep,Tom Hoefling,0.0,25.0,25.0
Mahaska,CE / HA / WO,Governor,,Rep,Tom Hoefling,3.0,23.0,26.0
Mahaska,E-W DM / JF,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Mahaska,GF / LN / MD,Governor,,Rep,Tom Hoefling,4.0,25.0,29.0
Mahaska,OS1,Governor,,Rep,Tom Hoefling,5.0,12.0,17.0
Mahaska,OS2,Governor,,Rep,Tom Hoefling,5.0,33.0,38.0
Mahaska,OS3 / UP,Governor,,Rep,Tom Hoefling,12.0,37.0,49.0
Mahaska,OS4 / OS4 LN,Governor,,Rep,Tom Hoefling,7.0,14.0,21.0
Mahaska,PR / RL,Governor,,Rep,Tom Hoefling,0.0,33.0,33.0
Mahaska,SP / KE,Governor,,Rep,Tom Hoefling,1.0,26.0,27.0
Mahaska,,Governor,,Rep,Tom Hoefling,,,286.0
Mahaska,AD / MN / PG / UN,Governor,,Rep,Write-in,,,1.0
Mahaska,BO / ST,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,E-W DM / JF,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,Governor,,Rep,Write-in,0.0,1.0,1.0
Mahaska,OS1,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS2,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,Governor,,Rep,Write-in,0.0,1.0,1.0
Mahaska,OS4 / OS4 LN,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,PR / RL,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,SP / KE,Governor,,Rep,Write-in,0.0,0.0,0.0
Mahaska,,Governor,,Rep,Write-in,,,3.0
Mahaska,AD / MN / PG / UN,Governor,,Dem,Jack Hatch,,,4.0
Mahaska,BO / ST,Governor,,Dem,Jack Hatch,0.0,2.0,2.0
Mahaska,CE / HA / WO,Governor,,Dem,Jack Hatch,8.0,11.0,19.0
Mahaska,E-W DM / JF,Governor,,Dem,Jack Hatch,2.0,4.0,6.0
Mahaska,GF / LN / MD,Governor,,Dem,Jack Hatch,3.0,1.0,4.0
Mahaska,OS1,Governor,,Dem,Jack Hatch,1.0,9.0,10.0
Mahaska,OS2,Governor,,Dem,Jack Hatch,0.0,16.0,16.0
Mahaska,OS3 / UP,Governor,,Dem,Jack Hatch,6.0,13.0,19.0
Mahaska,OS4 / OS4 LN,Governor,,Dem,Jack Hatch,1.0,18.0,19.0
Mahaska,PR / RL,Governor,,Dem,Jack Hatch,2.0,12.0,14.0
Mahaska,SP / KE,Governor,,Dem,Jack Hatch,0.0,1.0,1.0
Mahaska,,Governor,,Dem,Jack Hatch,,,114.0
Mahaska,AD / MN / PG / UN,Governor,,Dem,Write-in,,,0.0
Mahaska,BO / ST,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,E-W DM / JF,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS1,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS2,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS4 / OS4 LN,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,PR / RL,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,SP / KE,Governor,,Dem,Write-in,0.0,0.0,0.0
Mahaska,,Governor,,Dem,Write-in,,,0.0
Mahaska,AD / MN / PG / UN,Secretary of State,,Rep,Paul D. Pate,,,44.0
Mahaska,BO / ST,Secretary of State,,Rep,Paul D. Pate,2.0,105.0,107.0
Mahaska,CE / HA / WO,Secretary of State,,Rep,Paul D. Pate,16.0,84.0,100.0
Mahaska,E-W DM / JF,Secretary of State,,Rep,Paul D. Pate,8.0,27.0,35.0
Mahaska,GF / LN / MD,Secretary of State,,Rep,Paul D. Pate,21.0,105.0,126.0
Mahaska,OS1,Secretary of State,,Rep,Paul D. Pate,16.0,60.0,76.0
Mahaska,OS2,Secretary of State,,Rep,Paul D. Pate,13.0,97.0,110.0
Mahaska,OS3 / UP,Secretary of State,,Rep,Paul D. Pate,39.0,143.0,182.0
Mahaska,OS4 / OS4 LN,Secretary of State,,Rep,Paul D. Pate,40.0,111.0,151.0
Mahaska,PR / RL,Secretary of State,,Rep,Paul D. Pate,4.0,108.0,112.0
Mahaska,SP / KE,Secretary of State,,Rep,Paul D. Pate,12.0,86.0,98.0
Mahaska,,Secretary of State,,Rep,Paul D. Pate,,,1158.0
Mahaska,AD / MN / PG / UN,Secretary of State,,Rep,Write-in,,,0.0
Mahaska,BO / ST,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Mahaska,E-W DM / JF,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS1,Secretary of State,,Rep,Write-in,1.0,1.0,2.0
Mahaska,OS2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS4 / OS4 LN,Secretary of State,,Rep,Write-in,1.0,3.0,4.0
Mahaska,PR / RL,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Mahaska,SP / KE,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,,Secretary of State,,Rep,Write-in,,,8.0
Mahaska,AD / MN / PG / UN,Secretary of State,,Dem,Brad Anderson,,,4.0
Mahaska,BO / ST,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Mahaska,CE / HA / WO,Secretary of State,,Dem,Brad Anderson,8.0,11.0,19.0
Mahaska,E-W DM / JF,Secretary of State,,Dem,Brad Anderson,2.0,4.0,6.0
Mahaska,GF / LN / MD,Secretary of State,,Dem,Brad Anderson,3.0,1.0,4.0
Mahaska,OS1,Secretary of State,,Dem,Brad Anderson,1.0,11.0,12.0
Mahaska,OS2,Secretary of State,,Dem,Brad Anderson,0.0,14.0,14.0
Mahaska,OS3 / UP,Secretary of State,,Dem,Brad Anderson,6.0,10.0,16.0
Mahaska,OS4 / OS4 LN,Secretary of State,,Dem,Brad Anderson,1.0,18.0,19.0
Mahaska,PR / RL,Secretary of State,,Dem,Brad Anderson,2.0,12.0,14.0
Mahaska,SP / KE,Secretary of State,,Dem,Brad Anderson,0.0,1.0,1.0
Mahaska,,Secretary of State,,Dem,Brad Anderson,,,111.0
Mahaska,AD / MN / PG / UN,Secretary of State,,Dem,Write-in,,,0.0
Mahaska,BO / ST,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,E-W DM / JF,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,OS4 / OS4 LN,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,PR / RL,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,SP / KE,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Mahaska,,Secretary of State,,Dem,Write-in,,,0.0
Mahaska,AD / MN / PG / UN,Auditor of State,,Rep,Mary Mosiman,,,37.0
Mahaska,BO / ST,Auditor of State,,Rep,Mary Mosiman,2.0,100.0,102.0
Mahaska,CE / HA / WO,Auditor of State,,Rep,Mary Mosiman,13.0,73.0,86.0
Mahaska,E-W DM / JF,Auditor of State,,Rep,Mary Mosiman,8.0,26.0,34.0
Mahaska,GF / LN / MD,Auditor of State,,Rep,Mary Mosiman,21.0,103.0,124.0
Mahaska,OS1,Auditor of State,,Rep,Mary Mosiman,15.0,54.0,69.0
Mahaska,OS2,Auditor of State,,Rep,Mary Mosiman,13.0,95.0,108.0
Mahaska,OS3 / UP,Auditor of State,,Rep,Mary Mosiman,39.0,136.0,175.0
Mahaska,OS4 / OS4 LN,Auditor of State,,Rep,Mary Mosiman,43.0,106.0,149.0
Mahaska,PR / RL,Auditor of State,,Rep,Mary Mosiman,4.0,102.0,106.0
Mahaska,SP / KE,Auditor of State,,Rep,Mary Mosiman,11.0,83.0,94.0
Mahaska,,Auditor of State,,Rep,Mary Mosiman,,,1099.0
Mahaska,AD / MN / PG / UN,Auditor of State,,Rep,Write-in,,,0.0
Mahaska,BO / ST,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,CE / HA / WO,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Mahaska,E-W DM / JF,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,GF / LN / MD,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS3 / UP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,OS4 / OS4 LN,Auditor of State,,Rep,Write-in,0.0,2.0,2.0
Mahaska,PR / RL,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Mahaska,SP / KE,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Mahaska,,Auditor of State,,Rep,Write-in,,,4.0
Mahaska,AD / MN / PG / UN,Auditor of State,,Dem,Jonathan Neiderbach,,,4.0
Mahaska,BO / ST,Auditor of State,,Dem,Jonathan Neiderbach,0.0,2.0,2.0
Mahaska,CE / HA / WO,Auditor of State,,Dem,Jonathan Neiderbach,8.0,11.0,19.0
Mahaska,E-W DM / JF,Auditor of State,,Dem,Jonathan Neiderbach,2.0,3.0,5.0
Mahaska,GF / LN / MD,Auditor of State,,Dem,Jonathan Neiderbach,3.0,1.0,4.0
Mahaska,OS1,Auditor of State,,Dem,Jonathan Neiderbach,1.0,11.0,12.0
Mahaska,OS2,Auditor of State,,Dem,Jonathan Neiderbach,0.0,12.0,12.0
Mahaska,OS3 / UP,Auditor of State,,Dem,Jonathan Neiderbach,6.0,11.0,17.0
Mahaska,OS4 / OS4 LN,Auditor of State,,Dem,Jonathan Neiderbach,1.0,17.0,18.0
Mahaska,PR / RL,Auditor of State,,Dem,Jonathan Neiderbach,2.0,12.0,14.0
Mahaska,SP / KE,Auditor of State,,Dem,Jonathan Neiderbach,0.0,1.0,1.0
Mahaska,,Auditor of State,,Dem,Jonathan Neiderbach,,,108.0
Mahaska,AD / MN / PG / UN,Auditor of State,,Dem,Write-in,,,0.0
