county,precinct,office,district,party,candidate,absentee,polling,votes
Scott,B21,U.S. Senate,,Rep,Joni Ernst,,,59.0
Scott,B22,U.S. Senate,,Rep,Joni Ernst,,,108.0
Scott,B23,U.S. Senate,,Rep,Joni Ernst,,,14.0
Scott,B31,U.S. Senate,,Rep,Joni Ernst,,,79.0
Scott,B32,U.S. Senate,,Rep,Joni Ernst,,,112.0
Scott,B41,U.S. Senate,,Rep,Joni Ernst,,,163.0
Scott,B42,U.S. Senate,,Rep,Joni Ernst,,,114.0
Scott,B51,U.S. Senate,,Rep,Joni Ernst,,,185.0
Scott,B52,U.S. Senate,,Rep,Joni Ernst,,,171.0
Scott,BF,U.S. Senate,,Rep,Joni Ernst,,,19.0
Scott,BG,U.S. Senate,,Rep,Joni Ernst,,,79.0
Scott,BU,U.S. Senate,,Rep,Joni Ernst,,,122.0
Scott,D11,U.S. Senate,,Rep,Joni Ernst,,,75.0
Scott,D12,U.S. Senate,,Rep,Joni Ernst,,,47.0
Scott,D13,U.S. Senate,,Rep,Joni Ernst,,,54.0
Scott,D14,U.S. Senate,,Rep,Joni Ernst,,,29.0
Scott,D21,U.S. Senate,,Rep,Joni Ernst,,,44.0
Scott,D22,U.S. Senate,,Rep,Joni Ernst,,,34.0
Scott,D23,U.S. Senate,,Rep,Joni Ernst,,,49.0
Scott,D24,U.S. Senate,,Rep,Joni Ernst,,,51.0
Scott,D31,U.S. Senate,,Rep,Joni Ernst,,,35.0
Scott,D32,U.S. Senate,,Rep,Joni Ernst,,,15.0
Scott,D33,U.S. Senate,,Rep,Joni Ernst,,,2.0
Scott,D34,U.S. Senate,,Rep,Joni Ernst,,,19.0
Scott,D41,U.S. Senate,,Rep,Joni Ernst,,,72.0
Scott,D42,U.S. Senate,,Rep,Joni Ernst,,,38.0
Scott,D43,U.S. Senate,,Rep,Joni Ernst,,,56.0
Scott,D44,U.S. Senate,,Rep,Joni Ernst,,,28.0
Scott,D51,U.S. Senate,,Rep,Joni Ernst,,,50.0
Scott,D52,U.S. Senate,,Rep,Joni Ernst,,,51.0
Scott,D53,U.S. Senate,,Rep,Joni Ernst,,,47.0
Scott,D54,U.S. Senate,,Rep,Joni Ernst,,,23.0
Scott,D61,U.S. Senate,,Rep,Joni Ernst,,,92.0
Scott,D62,U.S. Senate,,Rep,Joni Ernst,,,100.0
Scott,D63,U.S. Senate,,Rep,Joni Ernst,,,114.0
Scott,D64,U.S. Senate,,Rep,Joni Ernst,,,161.0
Scott,D71,U.S. Senate,,Rep,Joni Ernst,,,73.0
Scott,D72,U.S. Senate,,Rep,Joni Ernst,,,50.0
Scott,D73,U.S. Senate,,Rep,Joni Ernst,,,50.0
Scott,D74,U.S. Senate,,Rep,Joni Ernst,,,19.0
Scott,D81,U.S. Senate,,Rep,Joni Ernst,,,33.0
Scott,D82,U.S. Senate,,Rep,Joni Ernst,,,65.0
Scott,D83,U.S. Senate,,Rep,Joni Ernst,,,64.0
Scott,D84,U.S. Senate,,Rep,Joni Ernst,,,75.0
Scott,DH,U.S. Senate,,Rep,Joni Ernst,,,11.0
Scott,EL1,U.S. Senate,,Rep,Joni Ernst,,,109.0
Scott,EL2,U.S. Senate,,Rep,Joni Ernst,,,81.0
Scott,HG,U.S. Senate,,Rep,Joni Ernst,,,37.0
Scott,LB,U.S. Senate,,Rep,Joni Ernst,,,18.0
Scott,LC1,U.S. Senate,,Rep,Joni Ernst,,,50.0
Scott,LC2,U.S. Senate,,Rep,Joni Ernst,,,68.0
Scott,LCT,U.S. Senate,,Rep,Joni Ernst,,,63.0
Scott,LG,U.S. Senate,,Rep,Joni Ernst,,,30.0
Scott,MC,U.S. Senate,,Rep,Joni Ernst,,,34.0
Scott,PKV,U.S. Senate,,Rep,Joni Ernst,,,107.0
Scott,PR,U.S. Senate,,Rep,Joni Ernst,,,55.0
Scott,PV,U.S. Senate,,Rep,Joni Ernst,,,66.0
Scott,RV,U.S. Senate,,Rep,Joni Ernst,,,35.0
Scott,WC,U.S. Senate,,Rep,Joni Ernst,,,71.0
Scott,WF,U.S. Senate,,Rep,Joni Ernst,,,34.0
Scott,,U.S. Senate,,Rep,Joni Ernst,,,4294.0
Scott,AG,U.S. Senate,,Rep,Mark Jacobs,,,7.0
Scott,B11,U.S. Senate,,Rep,Mark Jacobs,,,35.0
Scott,B12,U.S. Senate,,Rep,Mark Jacobs,,,39.0
Scott,B21,U.S. Senate,,Rep,Mark Jacobs,,,20.0
Scott,B22,U.S. Senate,,Rep,Mark Jacobs,,,36.0
Scott,B23,U.S. Senate,,Rep,Mark Jacobs,,,8.0
Scott,B31,U.S. Senate,,Rep,Mark Jacobs,,,27.0
Scott,B32,U.S. Senate,,Rep,Mark Jacobs,,,42.0
Scott,B41,U.S. Senate,,Rep,Mark Jacobs,,,56.0
Scott,B42,U.S. Senate,,Rep,Mark Jacobs,,,48.0
Scott,B51,U.S. Senate,,Rep,Mark Jacobs,,,35.0
Scott,B52,U.S. Senate,,Rep,Mark Jacobs,,,67.0
Scott,BF,U.S. Senate,,Rep,Mark Jacobs,,,7.0
Scott,BG,U.S. Senate,,Rep,Mark Jacobs,,,32.0
Scott,BU,U.S. Senate,,Rep,Mark Jacobs,,,23.0
Scott,D11,U.S. Senate,,Rep,Mark Jacobs,,,26.0
Scott,D12,U.S. Senate,,Rep,Mark Jacobs,,,10.0
Scott,D13,U.S. Senate,,Rep,Mark Jacobs,,,11.0
Scott,D14,U.S. Senate,,Rep,Mark Jacobs,,,6.0
Scott,D21,U.S. Senate,,Rep,Mark Jacobs,,,13.0
Scott,D22,U.S. Senate,,Rep,Mark Jacobs,,,9.0
Scott,D23,U.S. Senate,,Rep,Mark Jacobs,,,19.0
Scott,D24,U.S. Senate,,Rep,Mark Jacobs,,,13.0
Scott,D31,U.S. Senate,,Rep,Mark Jacobs,,,14.0
Scott,D32,U.S. Senate,,Rep,Mark Jacobs,,,1.0
Scott,D33,U.S. Senate,,Rep,Mark Jacobs,,,3.0
Scott,D34,U.S. Senate,,Rep,Mark Jacobs,,,7.0
Scott,D41,U.S. Senate,,Rep,Mark Jacobs,,,20.0
Scott,D42,U.S. Senate,,Rep,Mark Jacobs,,,13.0
Scott,D43,U.S. Senate,,Rep,Mark Jacobs,,,8.0
Scott,D44,U.S. Senate,,Rep,Mark Jacobs,,,8.0
Scott,D51,U.S. Senate,,Rep,Mark Jacobs,,,10.0
Scott,D52,U.S. Senate,,Rep,Mark Jacobs,,,11.0
Scott,D53,U.S. Senate,,Rep,Mark Jacobs,,,9.0
Scott,D54,U.S. Senate,,Rep,Mark Jacobs,,,5.0
Scott,D61,U.S. Senate,,Rep,Mark Jacobs,,,41.0
Scott,D62,U.S. Senate,,Rep,Mark Jacobs,,,48.0
Scott,D63,U.S. Senate,,Rep,Mark Jacobs,,,31.0
Scott,D64,U.S. Senate,,Rep,Mark Jacobs,,,70.0
Scott,D71,U.S. Senate,,Rep,Mark Jacobs,,,15.0
Scott,D72,U.S. Senate,,Rep,Mark Jacobs,,,16.0
Scott,D73,U.S. Senate,,Rep,Mark Jacobs,,,15.0
Scott,D74,U.S. Senate,,Rep,Mark Jacobs,,,6.0
Scott,D81,U.S. Senate,,Rep,Mark Jacobs,,,12.0
Scott,D82,U.S. Senate,,Rep,Mark Jacobs,,,16.0
Scott,D83,U.S. Senate,,Rep,Mark Jacobs,,,14.0
Scott,D84,U.S. Senate,,Rep,Mark Jacobs,,,23.0
Scott,DH,U.S. Senate,,Rep,Mark Jacobs,,,0.0
Scott,EL1,U.S. Senate,,Rep,Mark Jacobs,,,23.0
Scott,EL2,U.S. Senate,,Rep,Mark Jacobs,,,32.0
Scott,HG,U.S. Senate,,Rep,Mark Jacobs,,,16.0
Scott,LB,U.S. Senate,,Rep,Mark Jacobs,,,2.0
Scott,LC1,U.S. Senate,,Rep,Mark Jacobs,,,19.0
Scott,LC2,U.S. Senate,,Rep,Mark Jacobs,,,18.0
Scott,LCT,U.S. Senate,,Rep,Mark Jacobs,,,24.0
Scott,LG,U.S. Senate,,Rep,Mark Jacobs,,,6.0
Scott,MC,U.S. Senate,,Rep,Mark Jacobs,,,11.0
Scott,PKV,U.S. Senate,,Rep,Mark Jacobs,,,32.0
Scott,PR,U.S. Senate,,Rep,Mark Jacobs,,,15.0
Scott,PV,U.S. Senate,,Rep,Mark Jacobs,,,19.0
Scott,RV,U.S. Senate,,Rep,Mark Jacobs,,,6.0
Scott,WC,U.S. Senate,,Rep,Mark Jacobs,,,27.0
Scott,WF,U.S. Senate,,Rep,Mark Jacobs,,,5.0
Scott,,U.S. Senate,,Rep,Mark Jacobs,,,1460.0
Scott,AG,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,B11,U.S. Senate,,Rep,Scott Schaben,,,3.0
Scott,B12,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,B21,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,B22,U.S. Senate,,Rep,Scott Schaben,,,3.0
Scott,B23,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,B31,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,B32,U.S. Senate,,Rep,Scott Schaben,,,2.0
Scott,B41,U.S. Senate,,Rep,Scott Schaben,,,2.0
Scott,B42,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,B51,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,B52,U.S. Senate,,Rep,Scott Schaben,,,3.0
Scott,BF,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,BG,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,BU,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D11,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D12,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D13,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D14,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D21,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D22,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D23,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D24,U.S. Senate,,Rep,Scott Schaben,,,2.0
Scott,D31,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D32,U.S. Senate,,Rep,Scott Schaben,,,2.0
Scott,D33,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D34,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D41,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D42,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D43,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D44,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D51,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D52,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D53,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D54,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D61,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D62,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D63,U.S. Senate,,Rep,Scott Schaben,,,3.0
Scott,D64,U.S. Senate,,Rep,Scott Schaben,,,4.0
Scott,D71,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D72,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D73,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D74,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D81,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,D82,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,D83,U.S. Senate,,Rep,Scott Schaben,,,4.0
Scott,D84,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,DH,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,EL1,U.S. Senate,,Rep,Scott Schaben,,,2.0
Scott,EL2,U.S. Senate,,Rep,Scott Schaben,,,3.0
Scott,HG,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,LB,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,LC1,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,LC2,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,LCT,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,LG,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,MC,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,PKV,U.S. Senate,,Rep,Scott Schaben,,,0.0
Scott,PR,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,PV,U.S. Senate,,Rep,Scott Schaben,,,2.0
Scott,RV,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,WC,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,WF,U.S. Senate,,Rep,Scott Schaben,,,1.0
Scott,,U.S. Senate,,Rep,Scott Schaben,,,74.0
Scott,AG,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,B11,U.S. Senate,,Rep,Matt Whitaker,,,5.0
Scott,B12,U.S. Senate,,Rep,Matt Whitaker,,,8.0
Scott,B21,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,B22,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,B23,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,B31,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,B32,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,B41,U.S. Senate,,Rep,Matt Whitaker,,,5.0
Scott,B42,U.S. Senate,,Rep,Matt Whitaker,,,5.0
Scott,B51,U.S. Senate,,Rep,Matt Whitaker,,,9.0
Scott,B52,U.S. Senate,,Rep,Matt Whitaker,,,10.0
Scott,BF,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,BG,U.S. Senate,,Rep,Matt Whitaker,,,6.0
Scott,BU,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D11,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,D12,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Scott,D13,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,D14,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D21,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,D22,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,D23,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D24,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Scott,D31,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,D32,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,D33,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,D34,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,D41,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D42,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,D43,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D44,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,D51,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,D52,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,D53,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Scott,D54,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D61,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D62,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Scott,D63,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,D64,U.S. Senate,,Rep,Matt Whitaker,,,12.0
Scott,D71,U.S. Senate,,Rep,Matt Whitaker,,,7.0
Scott,D72,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D73,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D74,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,D81,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D82,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,D83,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,D84,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,DH,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,EL1,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,EL2,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Scott,HG,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Scott,LB,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,LC1,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,LC2,U.S. Senate,,Rep,Matt Whitaker,,,6.0
Scott,LCT,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,LG,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Scott,MC,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,PKV,U.S. Senate,,Rep,Matt Whitaker,,,5.0
Scott,PR,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Scott,PV,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Scott,RV,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,WC,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,WF,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Scott,,U.S. Senate,,Rep,Matt Whitaker,,,183.0
Scott,AG,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B11,U.S. Senate,,Rep,Write-in,,,1.0
Scott,B12,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B21,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B22,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B23,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B31,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B32,U.S. Senate,,Rep,Write-in,,,1.0
Scott,B41,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B42,U.S. Senate,,Rep,Write-in,,,1.0
Scott,B51,U.S. Senate,,Rep,Write-in,,,0.0
Scott,B52,U.S. Senate,,Rep,Write-in,,,1.0
Scott,BF,U.S. Senate,,Rep,Write-in,,,2.0
Scott,BG,U.S. Senate,,Rep,Write-in,,,0.0
Scott,BU,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D11,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D12,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D13,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D14,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D21,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D22,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D23,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D24,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D31,U.S. Senate,,Rep,Write-in,,,1.0
Scott,D32,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D33,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D34,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D41,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D42,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D43,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D44,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D51,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D52,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D53,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D54,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D61,U.S. Senate,,Rep,Write-in,,,1.0
Scott,D62,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D63,U.S. Senate,,Rep,Write-in,,,1.0
Scott,D64,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D71,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D72,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D73,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D74,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D81,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D82,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D83,U.S. Senate,,Rep,Write-in,,,0.0
Scott,D84,U.S. Senate,,Rep,Write-in,,,0.0
Scott,DH,U.S. Senate,,Rep,Write-in,,,0.0
Scott,EL1,U.S. Senate,,Rep,Write-in,,,0.0
Scott,EL2,U.S. Senate,,Rep,Write-in,,,0.0
Scott,HG,U.S. Senate,,Rep,Write-in,,,0.0
Scott,LB,U.S. Senate,,Rep,Write-in,,,0.0
Scott,LC1,U.S. Senate,,Rep,Write-in,,,0.0
Scott,LC2,U.S. Senate,,Rep,Write-in,,,2.0
Scott,LCT,U.S. Senate,,Rep,Write-in,,,0.0
Scott,LG,U.S. Senate,,Rep,Write-in,,,0.0
Scott,MC,U.S. Senate,,Rep,Write-in,,,0.0
Scott,PKV,U.S. Senate,,Rep,Write-in,,,0.0
Scott,PR,U.S. Senate,,Rep,Write-in,,,0.0
Scott,PV,U.S. Senate,,Rep,Write-in,,,0.0
Scott,RV,U.S. Senate,,Rep,Write-in,,,0.0
Scott,WC,U.S. Senate,,Rep,Write-in,,,0.0
Scott,WF,U.S. Senate,,Rep,Write-in,,,0.0
Scott,,U.S. Senate,,Rep,Write-in,,,12.0
Scott,AG,U.S. Senate,,Dem,Bruce Braley,,,4.0
Scott,B11,U.S. Senate,,Dem,Bruce Braley,,,29.0
Scott,B12,U.S. Senate,,Dem,Bruce Braley,,,29.0
Scott,B21,U.S. Senate,,Dem,Bruce Braley,,,13.0
Scott,B22,U.S. Senate,,Dem,Bruce Braley,,,31.0
Scott,B23,U.S. Senate,,Dem,Bruce Braley,,,5.0
Scott,B31,U.S. Senate,,Dem,Bruce Braley,,,16.0
Scott,B32,U.S. Senate,,Dem,Bruce Braley,,,21.0
Scott,B41,U.S. Senate,,Dem,Bruce Braley,,,13.0
Scott,B42,U.S. Senate,,Dem,Bruce Braley,,,29.0
Scott,B51,U.S. Senate,,Dem,Bruce Braley,,,15.0
Scott,B52,U.S. Senate,,Dem,Bruce Braley,,,17.0
Scott,BF,U.S. Senate,,Dem,Bruce Braley,,,11.0
Scott,BG,U.S. Senate,,Dem,Bruce Braley,,,26.0
Scott,BU,U.S. Senate,,Dem,Bruce Braley,,,9.0
Scott,D11,U.S. Senate,,Dem,Bruce Braley,,,24.0
Scott,D12,U.S. Senate,,Dem,Bruce Braley,,,37.0
Scott,D13,U.S. Senate,,Dem,Bruce Braley,,,48.0
Scott,D14,U.S. Senate,,Dem,Bruce Braley,,,19.0
Scott,D21,U.S. Senate,,Dem,Bruce Braley,,,19.0
Scott,D22,U.S. Senate,,Dem,Bruce Braley,,,30.0
Scott,D23,U.S. Senate,,Dem,Bruce Braley,,,17.0
Scott,D24,U.S. Senate,,Dem,Bruce Braley,,,36.0
Scott,D31,U.S. Senate,,Dem,Bruce Braley,,,25.0
Scott,D32,U.S. Senate,,Dem,Bruce Braley,,,35.0
Scott,D33,U.S. Senate,,Dem,Bruce Braley,,,22.0
Scott,D34,U.S. Senate,,Dem,Bruce Braley,,,24.0
