county,precinct,office,district,party,candidate,absentee,polling,votes
Louisa,Morning Sun - Marshall,Secretary of State,,Rep,Paul D. Pate,,,47.0
Louisa,Southeast Louisa,Secretary of State,,Rep,Paul D. Pate,,,141.0
Louisa,West Louisa,Secretary of State,,Rep,Paul D. Pate,,,86.0
Louisa,,Secretary of State,,Rep,Paul D. Pate,,,482.0
Louisa,Columbus Junction,Secretary of State,,Rep,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Secretary of State,,Rep,Write-in,,,1.0
Louisa,Morning Sun - Marshall,Secretary of State,,Rep,Write-in,,,0.0
Louisa,Southeast Louisa,Secretary of State,,Rep,Write-in,,,0.0
Louisa,West Louisa,Secretary of State,,Rep,Write-in,,,0.0
Louisa,,Secretary of State,,Rep,Write-in,,,1.0
Louisa,Columbus Junction,Secretary of State,,Dem,Brad Anderson,,,7.0
Louisa,Grandview-Port Louisa,Secretary of State,,Dem,Brad Anderson,,,6.0
Louisa,Morning Sun - Marshall,Secretary of State,,Dem,Brad Anderson,,,13.0
Louisa,Southeast Louisa,Secretary of State,,Dem,Brad Anderson,,,19.0
Louisa,West Louisa,Secretary of State,,Dem,Brad Anderson,,,7.0
Louisa,,Secretary of State,,Dem,Brad Anderson,,,58.0
Louisa,Columbus Junction,Secretary of State,,Dem,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Secretary of State,,Dem,Write-in,,,0.0
Louisa,Morning Sun - Marshall,Secretary of State,,Dem,Write-in,,,0.0
Louisa,Southeast Louisa,Secretary of State,,Dem,Write-in,,,0.0
Louisa,West Louisa,Secretary of State,,Dem,Write-in,,,0.0
Louisa,,Secretary of State,,Dem,Write-in,,,0.0
Louisa,Columbus Junction,Auditor of State,,Rep,Mary Mosiman,,,70.0
Louisa,Grandview-Port Louisa,Auditor of State,,Rep,Mary Mosiman,,,90.0
Louisa,Morning Sun - Marshall,Auditor of State,,Rep,Mary Mosiman,,,47.0
Louisa,Southeast Louisa,Auditor of State,,Rep,Mary Mosiman,,,134.0
Louisa,West Louisa,Auditor of State,,Rep,Mary Mosiman,,,82.0
Louisa,,Auditor of State,,Rep,Mary Mosiman,,,470.0
Louisa,Columbus Junction,Auditor of State,,Rep,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Auditor of State,,Rep,Write-in,,,1.0
Louisa,Morning Sun - Marshall,Auditor of State,,Rep,Write-in,,,0.0
Louisa,Southeast Louisa,Auditor of State,,Rep,Write-in,,,0.0
Louisa,West Louisa,Auditor of State,,Rep,Write-in,,,0.0
Louisa,,Auditor of State,,Rep,Write-in,,,1.0
Louisa,Columbus Junction,Auditor of State,,Dem,Jonathan Neiderbach,,,7.0
Louisa,Grandview-Port Louisa,Auditor of State,,Dem,Jonathan Neiderbach,,,5.0
Louisa,Morning Sun - Marshall,Auditor of State,,Dem,Jonathan Neiderbach,,,11.0
Louisa,Southeast Louisa,Auditor of State,,Dem,Jonathan Neiderbach,,,18.0
Louisa,West Louisa,Auditor of State,,Dem,Jonathan Neiderbach,,,7.0
Louisa,,Auditor of State,,Dem,Jonathan Neiderbach,,,55.0
Louisa,Columbus Junction,Auditor of State,,Dem,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Auditor of State,,Dem,Write-in,,,0.0
Louisa,Morning Sun - Marshall,Auditor of State,,Dem,Write-in,,,0.0
Louisa,Southeast Louisa,Auditor of State,,Dem,Write-in,,,0.0
Louisa,West Louisa,Auditor of State,,Dem,Write-in,,,0.0
Louisa,,Auditor of State,,Dem,Write-in,,,0.0
Louisa,Columbus Junction,Treasurer of State,,Rep,Write-in,,,1.0
Louisa,Grandview-Port Louisa,Treasurer of State,,Rep,Write-in,,,6.0
Louisa,Morning Sun - Marshall,Treasurer of State,,Rep,Write-in,,,0.0
Louisa,Southeast Louisa,Treasurer of State,,Rep,Write-in,,,2.0
Louisa,West Louisa,Treasurer of State,,Rep,Write-in,,,4.0
Louisa,,Treasurer of State,,Rep,Write-in,,,14.0
Louisa,Columbus Junction,Treasurer of State,,Dem,Michael L. Fitzgerald,,,8.0
Louisa,Grandview-Port Louisa,Treasurer of State,,Dem,Michael L. Fitzgerald,,,6.0
Louisa,Morning Sun - Marshall,Treasurer of State,,Dem,Michael L. Fitzgerald,,,12.0
Louisa,Southeast Louisa,Treasurer of State,,Dem,Michael L. Fitzgerald,,,20.0
Louisa,West Louisa,Treasurer of State,,Dem,Michael L. Fitzgerald,,,7.0
Louisa,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,60.0
Louisa,Columbus Junction,Treasurer of State,,Dem,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Treasurer of State,,Dem,Write-in,,,0.0
Louisa,Morning Sun - Marshall,Treasurer of State,,Dem,Write-in,,,0.0
Louisa,Southeast Louisa,Treasurer of State,,Dem,Write-in,,,0.0
Louisa,West Louisa,Treasurer of State,,Dem,Write-in,,,0.0
Louisa,,Treasurer of State,,Dem,Write-in,,,0.0
Louisa,Columbus Junction,Secretary of Agriculture,,Rep,Bill Northey,,,71.0
Louisa,Grandview-Port Louisa,Secretary of Agriculture,,Rep,Bill Northey,,,89.0
Louisa,Morning Sun - Marshall,Secretary of Agriculture,,Rep,Bill Northey,,,47.0
Louisa,Southeast Louisa,Secretary of Agriculture,,Rep,Bill Northey,,,146.0
Louisa,West Louisa,Secretary of Agriculture,,Rep,Bill Northey,,,90.0
Louisa,,Secretary of Agriculture,,Rep,Bill Northey,,,493.0
Louisa,Columbus Junction,Secretary of Agriculture,,Rep,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Secretary of Agriculture,,Rep,Write-in,,,1.0
Louisa,Morning Sun - Marshall,Secretary of Agriculture,,Rep,Write-in,,,0.0
Louisa,Southeast Louisa,Secretary of Agriculture,,Rep,Write-in,,,0.0
Louisa,West Louisa,Secretary of Agriculture,,Rep,Write-in,,,0.0
Louisa,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Louisa,Columbus Junction,Secretary of Agriculture,,Dem,Sherrie Taha,,,7.0
Louisa,Grandview-Port Louisa,Secretary of Agriculture,,Dem,Sherrie Taha,,,5.0
Louisa,Morning Sun - Marshall,Secretary of Agriculture,,Dem,Sherrie Taha,,,11.0
Louisa,Southeast Louisa,Secretary of Agriculture,,Dem,Sherrie Taha,,,19.0
Louisa,West Louisa,Secretary of Agriculture,,Dem,Sherrie Taha,,,7.0
Louisa,,Secretary of Agriculture,,Dem,Sherrie Taha,,,55.0
Louisa,Columbus Junction,Secretary of Agriculture,,Dem,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Secretary of Agriculture,,Dem,Write-in,,,0.0
Louisa,Morning Sun - Marshall,Secretary of Agriculture,,Dem,Write-in,,,0.0
Louisa,Southeast Louisa,Secretary of Agriculture,,Dem,Write-in,,,0.0
Louisa,West Louisa,Secretary of Agriculture,,Dem,Write-in,,,0.0
Louisa,,Secretary of Agriculture,,Dem,Write-in,,,0.0
Louisa,Columbus Junction,Attorney General,,Rep,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Attorney General,,Rep,Write-in,,,7.0
Louisa,Morning Sun - Marshall,Attorney General,,Rep,Write-in,,,1.0
Louisa,Southeast Louisa,Attorney General,,Rep,Write-in,,,2.0
Louisa,West Louisa,Attorney General,,Rep,Write-in,,,2.0
Louisa,,Attorney General,,Rep,Write-in,,,14.0
Louisa,Columbus Junction,Attorney General,,Dem,Tom Miller,,,8.0
Louisa,Grandview-Port Louisa,Attorney General,,Dem,Tom Miller,,,5.0
Louisa,Morning Sun - Marshall,Attorney General,,Dem,Tom Miller,,,12.0
Louisa,Southeast Louisa,Attorney General,,Dem,Tom Miller,,,19.0
Louisa,West Louisa,Attorney General,,Dem,Tom Miller,,,7.0
Louisa,,Attorney General,,Dem,Tom Miller,,,58.0
Louisa,Columbus Junction,Attorney General,,Dem,Write-in,,,0.0
Louisa,Grandview-Port Louisa,Attorney General,,Dem,Write-in,,,0.0
Louisa,Morning Sun - Marshall,Attorney General,,Dem,Write-in,,,0.0
Louisa,Southeast Louisa,Attorney General,,Dem,Write-in,,,0.0
Louisa,West Louisa,Attorney General,,Dem,Write-in,,,0.0
Louisa,,Attorney General,,Dem,Write-in,,,0.0
Louisa,Columbus Junction,State House,88,Rep,Tom Sands,,,75.0
Louisa,Grandview-Port Louisa,State House,88,Rep,Tom Sands,,,110.0
Louisa,Morning Sun - Marshall,State House,88,Rep,Tom Sands,,,53.0
Louisa,Southeast Louisa,State House,88,Rep,Tom Sands,,,158.0
Louisa,West Louisa,State House,88,Rep,Tom Sands,,,107.0
Louisa,,State House,88,Rep,Tom Sands,,,556.0
Louisa,Columbus Junction,State House,88,Rep,Write-in,,,0.0
Louisa,Grandview-Port Louisa,State House,88,Rep,Write-in,,,2.0
Louisa,Morning Sun - Marshall,State House,88,Rep,Write-in,,,0.0
Louisa,Southeast Louisa,State House,88,Rep,Write-in,,,2.0
Louisa,West Louisa,State House,88,Rep,Write-in,,,0.0
Louisa,,State House,88,Rep,Write-in,,,4.0
Louisa,Columbus Junction,State House,88,Dem,Write-in,,,0.0
Louisa,Grandview-Port Louisa,State House,88,Dem,Write-in,,,0.0
Louisa,Morning Sun - Marshall,State House,88,Dem,Write-in,,,0.0
Louisa,Southeast Louisa,State House,88,Dem,Write-in,,,0.0
Louisa,West Louisa,State House,88,Dem,Write-in,,,1.0
Louisa,,State House,88,Dem,Write-in,,,2.0
