county,precinct,office,district,party,candidate,absentee,polling,votes
Bremer,Waverly Ward V/West Washington Twp,Secretary of State,,Dem,Brad Anderson,,,54.0
Bremer,,Secretary of State,,Dem,Brad Anderson,,,456.0
Bremer,City of Denver/Jefferson Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward III,Secretary of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward IV,Secretary of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,Secretary of State,,Dem,Write-in,,,0.0
Bremer,,Secretary of State,,Dem,Write-in,,,0.0
Bremer,City of Denver/Jefferson Twp,Auditor of State,,Rep,Mary Mosiman,,,117.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Auditor of State,,Rep,Mary Mosiman,,,20.0
Bremer,City of Janesville/Jackson Twp,Auditor of State,,Rep,Mary Mosiman,,,61.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,Rep,Mary Mosiman,,,51.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Auditor of State,,Rep,Mary Mosiman,,,63.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Auditor of State,,Rep,Mary Mosiman,,,106.0
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,Rep,Mary Mosiman,,,42.0
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,Rep,Mary Mosiman,,,33.0
Bremer,Waverly Ward I/East Washington Twp,Auditor of State,,Rep,Mary Mosiman,,,81.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Auditor of State,,Rep,Mary Mosiman,,,62.0
Bremer,Waverly Ward III,Auditor of State,,Rep,Mary Mosiman,,,18.0
Bremer,Waverly Ward IV,Auditor of State,,Rep,Mary Mosiman,,,76.0
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,Rep,Mary Mosiman,,,104.0
Bremer,,Auditor of State,,Rep,Mary Mosiman,,,934.0
Bremer,City of Denver/Jefferson Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,Rep,Write-in,,,1.0
Bremer,Waverly Ward I/East Washington Twp,Auditor of State,,Rep,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Auditor of State,,Rep,Write-in,,,1.0
Bremer,Waverly Ward III,Auditor of State,,Rep,Write-in,,,0.0
Bremer,Waverly Ward IV,Auditor of State,,Rep,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,Rep,Write-in,,,1.0
Bremer,,Auditor of State,,Rep,Write-in,,,3.0
Bremer,City of Denver/Jefferson Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,34.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,14.0
Bremer,City of Janesville/Jackson Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,18.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,10.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,8.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,37.0
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,28.0
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,13.0
Bremer,Waverly Ward I/East Washington Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,55.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,35.0
Bremer,Waverly Ward III,Auditor of State,,Dem,Jonathan Neiderbach,,,14.0
Bremer,Waverly Ward IV,Auditor of State,,Dem,Jonathan Neiderbach,,,31.0
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,Dem,Jonathan Neiderbach,,,54.0
Bremer,,Auditor of State,,Dem,Jonathan Neiderbach,,,449.0
Bremer,City of Denver/Jefferson Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward III,Auditor of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward IV,Auditor of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,Auditor of State,,Dem,Write-in,,,0.0
Bremer,,Auditor of State,,Dem,Write-in,,,0.0
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,Rep,Write-in,,,1.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Treasurer of State,,Rep,Write-in,,,3.0
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,Rep,Write-in,,,4.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,Rep,Write-in,,,2.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Treasurer of State,,Rep,Write-in,,,3.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Treasurer of State,,Rep,Write-in,,,2.0
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,Rep,Write-in,,,2.0
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,Rep,Write-in,,,1.0
Bremer,Waverly Ward I/East Washington Twp,Treasurer of State,,Rep,Write-in,,,7.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Treasurer of State,,Rep,Write-in,,,2.0
Bremer,Waverly Ward III,Treasurer of State,,Rep,Write-in,,,1.0
Bremer,Waverly Ward IV,Treasurer of State,,Rep,Write-in,,,4.0
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,Rep,Write-in,,,12.0
Bremer,,Treasurer of State,,Rep,Write-in,,,48.0
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,34.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,16.0
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,18.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,10.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,9.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,42.0
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,28.0
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,17.0
Bremer,Waverly Ward I/East Washington Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,58.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,35.0
Bremer,Waverly Ward III,Treasurer of State,,Dem,Michael L. Fitzgerald,,,15.0
Bremer,Waverly Ward IV,Treasurer of State,,Dem,Michael L. Fitzgerald,,,33.0
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,Dem,Michael L. Fitzgerald,,,55.0
Bremer,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,469.0
Bremer,City of Denver/Jefferson Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward III,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward IV,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,Treasurer of State,,Dem,Write-in,,,0.0
Bremer,,Treasurer of State,,Dem,Write-in,,,1.0
Bremer,City of Denver/Jefferson Twp,Secretary of Agriculture,,Rep,Bill Northey,,,129.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Secretary of Agriculture,,Rep,Bill Northey,,,22.0
Bremer,City of Janesville/Jackson Twp,Secretary of Agriculture,,Rep,Bill Northey,,,60.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of Agriculture,,Rep,Bill Northey,,,59.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Secretary of Agriculture,,Rep,Bill Northey,,,69.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Secretary of Agriculture,,Rep,Bill Northey,,,115.0
Bremer,City of Tripoli/Fremont Twp,Secretary of Agriculture,,Rep,Bill Northey,,,47.0
Bremer,Lafayette Twp/Warren Twp,Secretary of Agriculture,,Rep,Bill Northey,,,39.0
Bremer,Waverly Ward I/East Washington Twp,Secretary of Agriculture,,Rep,Bill Northey,,,81.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Secretary of Agriculture,,Rep,Bill Northey,,,71.0
Bremer,Waverly Ward III,Secretary of Agriculture,,Rep,Bill Northey,,,20.0
Bremer,Waverly Ward IV,Secretary of Agriculture,,Rep,Bill Northey,,,76.0
Bremer,Waverly Ward V/West Washington Twp,Secretary of Agriculture,,Rep,Bill Northey,,,115.0
Bremer,,Secretary of Agriculture,,Rep,Bill Northey,,,1007.0
Bremer,City of Denver/Jefferson Twp,Secretary of Agriculture,,Rep,Write-in,,,1.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Secretary of Agriculture,,Rep,Write-in,,,1.0
Bremer,City of Janesville/Jackson Twp,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Secretary of Agriculture,,Rep,Write-in,,,1.0
Bremer,Lafayette Twp/Warren Twp,Secretary of Agriculture,,Rep,Write-in,,,1.0
Bremer,Waverly Ward I/East Washington Twp,Secretary of Agriculture,,Rep,Write-in,,,2.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,Waverly Ward III,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,Waverly Ward IV,Secretary of Agriculture,,Rep,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,Secretary of Agriculture,,Rep,Write-in,,,1.0
Bremer,,Secretary of Agriculture,,Rep,Write-in,,,7.0
Bremer,City of Denver/Jefferson Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,33.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,15.0
Bremer,City of Janesville/Jackson Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,17.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,9.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,8.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,41.0
Bremer,City of Tripoli/Fremont Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,26.0
Bremer,Lafayette Twp/Warren Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,13.0
Bremer,Waverly Ward I/East Washington Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,54.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,34.0
Bremer,Waverly Ward III,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Bremer,Waverly Ward IV,Secretary of Agriculture,,Dem,Sherrie Taha,,,30.0
Bremer,Waverly Ward V/West Washington Twp,Secretary of Agriculture,,Dem,Sherrie Taha,,,52.0
Bremer,,Secretary of Agriculture,,Dem,Sherrie Taha,,,445.0
Bremer,City of Denver/Jefferson Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,Waverly Ward III,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,Waverly Ward IV,Secretary of Agriculture,,Dem,Write-in,,,1.0
Bremer,Waverly Ward V/West Washington Twp,Secretary of Agriculture,,Dem,Write-in,,,0.0
Bremer,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Bremer,City of Denver/Jefferson Twp,Attorney General,,Rep,Write-in,,,1.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Attorney General,,Rep,Write-in,,,1.0
Bremer,City of Janesville/Jackson Twp,Attorney General,,Rep,Write-in,,,3.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Attorney General,,Rep,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Attorney General,,Rep,Write-in,,,2.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Attorney General,,Rep,Write-in,,,2.0
Bremer,City of Tripoli/Fremont Twp,Attorney General,,Rep,Write-in,,,2.0
Bremer,Lafayette Twp/Warren Twp,Attorney General,,Rep,Write-in,,,1.0
Bremer,Waverly Ward I/East Washington Twp,Attorney General,,Rep,Write-in,,,7.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Attorney General,,Rep,Write-in,,,1.0
Bremer,Waverly Ward III,Attorney General,,Rep,Write-in,,,2.0
Bremer,Waverly Ward IV,Attorney General,,Rep,Write-in,,,6.0
Bremer,Waverly Ward V/West Washington Twp,Attorney General,,Rep,Write-in,,,8.0
Bremer,,Attorney General,,Rep,Write-in,,,40.0
Bremer,City of Denver/Jefferson Twp,Attorney General,,Dem,Tom Miller,,,35.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Attorney General,,Dem,Tom Miller,,,14.0
Bremer,City of Janesville/Jackson Twp,Attorney General,,Dem,Tom Miller,,,19.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Attorney General,,Dem,Tom Miller,,,10.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Attorney General,,Dem,Tom Miller,,,9.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Attorney General,,Dem,Tom Miller,,,41.0
Bremer,City of Tripoli/Fremont Twp,Attorney General,,Dem,Tom Miller,,,29.0
Bremer,Lafayette Twp/Warren Twp,Attorney General,,Dem,Tom Miller,,,17.0
Bremer,Waverly Ward I/East Washington Twp,Attorney General,,Dem,Tom Miller,,,59.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Attorney General,,Dem,Tom Miller,,,36.0
Bremer,Waverly Ward III,Attorney General,,Dem,Tom Miller,,,15.0
Bremer,Waverly Ward IV,Attorney General,,Dem,Tom Miller,,,32.0
Bremer,Waverly Ward V/West Washington Twp,Attorney General,,Dem,Tom Miller,,,57.0
Bremer,,Attorney General,,Dem,Tom Miller,,,475.0
Bremer,City of Denver/Jefferson Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,Waverly Ward III,Attorney General,,Dem,Write-in,,,0.0
Bremer,Waverly Ward IV,Attorney General,,Dem,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,Attorney General,,Dem,Write-in,,,0.0
Bremer,,Attorney General,,Dem,Write-in,,,0.0
Bremer,City of Denver/Jefferson Twp,State Rep.,63,Rep,Sandy Salmon,,,133.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,State Rep.,63,Rep,Sandy Salmon,,,25.0
Bremer,City of Janesville/Jackson Twp,State Rep.,63,Rep,Sandy Salmon,,,69.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,State Rep.,63,Rep,Sandy Salmon,,,65.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,State Rep.,63,Rep,Sandy Salmon,,,75.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,State Rep.,63,Rep,Sandy Salmon,,,120.0
Bremer,City of Tripoli/Fremont Twp,State Rep.,63,Rep,Sandy Salmon,,,50.0
Bremer,Lafayette Twp/Warren Twp,State Rep.,63,Rep,Sandy Salmon,,,46.0
Bremer,Waverly Ward I/East Washington Twp,State Rep.,63,Rep,Sandy Salmon,,,87.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,State Rep.,63,Rep,Sandy Salmon,,,69.0
Bremer,Waverly Ward III,State Rep.,63,Rep,Sandy Salmon,,,21.0
Bremer,Waverly Ward IV,State Rep.,63,Rep,Sandy Salmon,,,80.0
Bremer,Waverly Ward V/West Washington Twp,State Rep.,63,Rep,Sandy Salmon,,,118.0
Bremer,,State Rep.,63,Rep,Sandy Salmon,,,1066.0
Bremer,City of Denver/Jefferson Twp,State Rep.,63,Rep,Write-in,,,1.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,State Rep.,63,Rep,Write-in,,,1.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,State Rep.,63,Rep,Write-in,,,3.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,State Rep.,63,Rep,Write-in,,,1.0
Bremer,Waverly Ward III,State Rep.,63,Rep,Write-in,,,0.0
Bremer,Waverly Ward IV,State Rep.,63,Rep,Write-in,,,2.0
Bremer,Waverly Ward V/West Washington Twp,State Rep.,63,Rep,Write-in,,,0.0
Bremer,,State Rep.,63,Rep,Write-in,,,9.0
Bremer,City of Denver/Jefferson Twp,State Rep.,63,Dem,Teresa Meyer,,,36.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,State Rep.,63,Dem,Teresa Meyer,,,15.0
Bremer,City of Janesville/Jackson Twp,State Rep.,63,Dem,Teresa Meyer,,,18.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,State Rep.,63,Dem,Teresa Meyer,,,11.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,State Rep.,63,Dem,Teresa Meyer,,,10.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,State Rep.,63,Dem,Teresa Meyer,,,45.0
Bremer,City of Tripoli/Fremont Twp,State Rep.,63,Dem,Teresa Meyer,,,27.0
Bremer,Lafayette Twp/Warren Twp,State Rep.,63,Dem,Teresa Meyer,,,18.0
Bremer,Waverly Ward I/East Washington Twp,State Rep.,63,Dem,Teresa Meyer,,,55.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,State Rep.,63,Dem,Teresa Meyer,,,35.0
Bremer,Waverly Ward III,State Rep.,63,Dem,Teresa Meyer,,,15.0
Bremer,Waverly Ward IV,State Rep.,63,Dem,Teresa Meyer,,,33.0
Bremer,Waverly Ward V/West Washington Twp,State Rep.,63,Dem,Teresa Meyer,,,52.0
Bremer,,State Rep.,63,Dem,Teresa Meyer,,,468.0
Bremer,City of Denver/Jefferson Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,City of Frederika/Frederika Twp/LeRoy Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,City of Janesville/Jackson Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,City of Plainfield/Polk Twp/Douglas Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,City of Readlyn/Maxfield Twp/Franklin Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,City of Sumner/Sumner Twp/Dayton Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,City of Tripoli/Fremont Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,Lafayette Twp/Warren Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,Waverly Ward I/East Washington Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,Waverly Ward II/NE 1/4 Sec 36 Washington Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,Waverly Ward III,State Rep.,63,Dem,Write-in,,,0.0
Bremer,Waverly Ward IV,State Rep.,63,Dem,Write-in,,,0.0
Bremer,Waverly Ward V/West Washington Twp,State Rep.,63,Dem,Write-in,,,0.0
Bremer,,State Rep.,63,Dem,Write-in,,,0.0
