county,precinct,office,district,party,candidate,absentee,polling,votes
Davis,Bloomfield Ward 1,U.S. Senate,,Rep,Scott Schaben,,,0.0
Davis,Bloomfield Ward 2,U.S. Senate,,Rep,Scott Schaben,,,1.0
Davis,Bloomfield Ward 3,U.S. Senate,,Rep,Scott Schaben,,,1.0
Davis,Central,U.S. Senate,,Rep,Scott Schaben,,,3.0
Davis,Northeast,U.S. Senate,,Rep,Scott Schaben,,,0.0
Davis,Northwest,U.S. Senate,,Rep,Scott Schaben,,,0.0
Davis,Southeast,U.S. Senate,,Rep,Scott Schaben,,,1.0
Davis,Southwest,U.S. Senate,,Rep,Scott Schaben,,,1.0
Davis,,U.S. Senate,,Rep,Scott Schaben,,,7.0
Davis,Bloomfield Ward 1,U.S. Senate,,Rep,Matt Whitaker,,,7.0
Davis,Bloomfield Ward 2,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Davis,Bloomfield Ward 3,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Davis,Central,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Davis,Northeast,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Davis,Northwest,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Davis,Southeast,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Davis,Southwest,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Davis,,U.S. Senate,,Rep,Matt Whitaker,,,25.0
Davis,Bloomfield Ward 1,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Central,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Northeast,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Northwest,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Southeast,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Southwest,U.S. Senate,,Rep,Write-in,,,0.0
Davis,,U.S. Senate,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 1,U.S. Senate,,Dem,Bruce Braley,,,63.0
Davis,Bloomfield Ward 2,U.S. Senate,,Dem,Bruce Braley,,,43.0
Davis,Bloomfield Ward 3,U.S. Senate,,Dem,Bruce Braley,,,40.0
Davis,Central,U.S. Senate,,Dem,Bruce Braley,,,52.0
Davis,Northeast,U.S. Senate,,Dem,Bruce Braley,,,45.0
Davis,Northwest,U.S. Senate,,Dem,Bruce Braley,,,45.0
Davis,Southeast,U.S. Senate,,Dem,Bruce Braley,,,31.0
Davis,Southwest,U.S. Senate,,Dem,Bruce Braley,,,25.0
Davis,,U.S. Senate,,Dem,Bruce Braley,,,446.0
Davis,Bloomfield Ward 1,U.S. Senate,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,U.S. Senate,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,U.S. Senate,,Dem,Write-in,,,0.0
Davis,Central,U.S. Senate,,Dem,Write-in,,,0.0
Davis,Northeast,U.S. Senate,,Dem,Write-in,,,0.0
Davis,Northwest,U.S. Senate,,Dem,Write-in,,,1.0
Davis,Southeast,U.S. Senate,,Dem,Write-in,,,0.0
Davis,Southwest,U.S. Senate,,Dem,Write-in,,,0.0
Davis,,U.S. Senate,,Dem,Write-in,,,1.0
Davis,Bloomfield Ward 1,U.S. House,2,Rep,Mark S. Lofgren,,,16.0
Davis,Bloomfield Ward 2,U.S. House,2,Rep,Mark S. Lofgren,,,4.0
Davis,Bloomfield Ward 3,U.S. House,2,Rep,Mark S. Lofgren,,,6.0
Davis,Central,U.S. House,2,Rep,Mark S. Lofgren,,,8.0
Davis,Northeast,U.S. House,2,Rep,Mark S. Lofgren,,,11.0
Davis,Northwest,U.S. House,2,Rep,Mark S. Lofgren,,,10.0
Davis,Southeast,U.S. House,2,Rep,Mark S. Lofgren,,,20.0
Davis,Southwest,U.S. House,2,Rep,Mark S. Lofgren,,,4.0
Davis,,U.S. House,2,Rep,Mark S. Lofgren,,,90.0
Davis,Bloomfield Ward 1,U.S. House,2,Rep,Mariannette Miller-Meeks,,,40.0
Davis,Bloomfield Ward 2,U.S. House,2,Rep,Mariannette Miller-Meeks,,,25.0
Davis,Bloomfield Ward 3,U.S. House,2,Rep,Mariannette Miller-Meeks,,,21.0
Davis,Central,U.S. House,2,Rep,Mariannette Miller-Meeks,,,28.0
Davis,Northeast,U.S. House,2,Rep,Mariannette Miller-Meeks,,,39.0
Davis,Northwest,U.S. House,2,Rep,Mariannette Miller-Meeks,,,30.0
Davis,Southeast,U.S. House,2,Rep,Mariannette Miller-Meeks,,,26.0
Davis,Southwest,U.S. House,2,Rep,Mariannette Miller-Meeks,,,14.0
Davis,,U.S. House,2,Rep,Mariannette Miller-Meeks,,,245.0
Davis,Bloomfield Ward 1,U.S. House,2,Rep,Matthew C. Waldren,,,4.0
Davis,Bloomfield Ward 2,U.S. House,2,Rep,Matthew C. Waldren,,,2.0
Davis,Bloomfield Ward 3,U.S. House,2,Rep,Matthew C. Waldren,,,6.0
Davis,Central,U.S. House,2,Rep,Matthew C. Waldren,,,4.0
Davis,Northeast,U.S. House,2,Rep,Matthew C. Waldren,,,9.0
Davis,Northwest,U.S. House,2,Rep,Matthew C. Waldren,,,5.0
Davis,Southeast,U.S. House,2,Rep,Matthew C. Waldren,,,5.0
Davis,Southwest,U.S. House,2,Rep,Matthew C. Waldren,,,1.0
Davis,,U.S. House,2,Rep,Matthew C. Waldren,,,42.0
Davis,Bloomfield Ward 1,U.S. House,2,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,U.S. House,2,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,U.S. House,2,Rep,Write-in,,,0.0
Davis,Central,U.S. House,2,Rep,Write-in,,,0.0
Davis,Northeast,U.S. House,2,Rep,Write-in,,,0.0
Davis,Northwest,U.S. House,2,Rep,Write-in,,,0.0
Davis,Southeast,U.S. House,2,Rep,Write-in,,,0.0
Davis,Southwest,U.S. House,2,Rep,Write-in,,,0.0
Davis,,U.S. House,2,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 1,U.S. House,2,Dem,Dave Loebsack,,,65.0
Davis,Bloomfield Ward 2,U.S. House,2,Dem,Dave Loebsack,,,46.0
Davis,Bloomfield Ward 3,U.S. House,2,Dem,Dave Loebsack,,,44.0
Davis,Central,U.S. House,2,Dem,Dave Loebsack,,,62.0
Davis,Northeast,U.S. House,2,Dem,Dave Loebsack,,,46.0
Davis,Northwest,U.S. House,2,Dem,Dave Loebsack,,,46.0
Davis,Southeast,U.S. House,2,Dem,Dave Loebsack,,,40.0
Davis,Southwest,U.S. House,2,Dem,Dave Loebsack,,,30.0
Davis,,U.S. House,2,Dem,Dave Loebsack,,,493.0
Davis,Bloomfield Ward 1,U.S. House,2,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,U.S. House,2,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,U.S. House,2,Dem,Write-in,,,0.0
Davis,Central,U.S. House,2,Dem,Write-in,,,0.0
Davis,Northeast,U.S. House,2,Dem,Write-in,,,0.0
Davis,Northwest,U.S. House,2,Dem,Write-in,,,1.0
Davis,Southeast,U.S. House,2,Dem,Write-in,,,0.0
Davis,Southwest,U.S. House,2,Dem,Write-in,,,0.0
Davis,,U.S. House,2,Dem,Write-in,,,1.0
Davis,Bloomfield Ward 1,Governor,,Rep,Terry E. Branstad,,,48.0
Davis,Bloomfield Ward 2,Governor,,Rep,Terry E. Branstad,,,27.0
Davis,Bloomfield Ward 3,Governor,,Rep,Terry E. Branstad,,,28.0
Davis,Central,Governor,,Rep,Terry E. Branstad,,,32.0
Davis,Northeast,Governor,,Rep,Terry E. Branstad,,,34.0
Davis,Northwest,Governor,,Rep,Terry E. Branstad,,,32.0
Davis,Southeast,Governor,,Rep,Terry E. Branstad,,,41.0
Davis,Southwest,Governor,,Rep,Terry E. Branstad,,,19.0
Davis,,Governor,,Rep,Terry E. Branstad,,,288.0
Davis,Bloomfield Ward 1,Governor,,Rep,Tom Hoefling,,,13.0
Davis,Bloomfield Ward 2,Governor,,Rep,Tom Hoefling,,,4.0
Davis,Bloomfield Ward 3,Governor,,Rep,Tom Hoefling,,,5.0
Davis,Central,Governor,,Rep,Tom Hoefling,,,9.0
Davis,Northeast,Governor,,Rep,Tom Hoefling,,,24.0
Davis,Northwest,Governor,,Rep,Tom Hoefling,,,13.0
Davis,Southeast,Governor,,Rep,Tom Hoefling,,,10.0
Davis,Southwest,Governor,,Rep,Tom Hoefling,,,1.0
Davis,,Governor,,Rep,Tom Hoefling,,,92.0
Davis,Bloomfield Ward 1,Governor,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,Governor,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,Governor,,Rep,Write-in,,,0.0
Davis,Central,Governor,,Rep,Write-in,,,0.0
Davis,Northeast,Governor,,Rep,Write-in,,,0.0
Davis,Northwest,Governor,,Rep,Write-in,,,0.0
Davis,Southeast,Governor,,Rep,Write-in,,,0.0
Davis,Southwest,Governor,,Rep,Write-in,,,0.0
Davis,,Governor,,Rep,Write-in,,,1.0
Davis,Bloomfield Ward 1,Governor,,Dem,Jack Hatch,,,59.0
Davis,Bloomfield Ward 2,Governor,,Dem,Jack Hatch,,,42.0
Davis,Bloomfield Ward 3,Governor,,Dem,Jack Hatch,,,40.0
Davis,Central,Governor,,Dem,Jack Hatch,,,55.0
Davis,Northeast,Governor,,Dem,Jack Hatch,,,46.0
Davis,Northwest,Governor,,Dem,Jack Hatch,,,44.0
Davis,Southeast,Governor,,Dem,Jack Hatch,,,32.0
Davis,Southwest,Governor,,Dem,Jack Hatch,,,26.0
Davis,,Governor,,Dem,Jack Hatch,,,450.0
Davis,Bloomfield Ward 1,Governor,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,Governor,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,Governor,,Dem,Write-in,,,1.0
Davis,Central,Governor,,Dem,Write-in,,,1.0
Davis,Northeast,Governor,,Dem,Write-in,,,0.0
Davis,Northwest,Governor,,Dem,Write-in,,,0.0
Davis,Southeast,Governor,,Dem,Write-in,,,0.0
Davis,Southwest,Governor,,Dem,Write-in,,,0.0
Davis,,Governor,,Dem,Write-in,,,2.0
Davis,Bloomfield Ward 1,Secretary of State,,Rep,Paul D. Pate,,,55.0
Davis,Bloomfield Ward 2,Secretary of State,,Rep,Paul D. Pate,,,23.0
Davis,Bloomfield Ward 3,Secretary of State,,Rep,Paul D. Pate,,,30.0
Davis,Central,Secretary of State,,Rep,Paul D. Pate,,,34.0
Davis,Northeast,Secretary of State,,Rep,Paul D. Pate,,,48.0
Davis,Northwest,Secretary of State,,Rep,Paul D. Pate,,,35.0
Davis,Southeast,Secretary of State,,Rep,Paul D. Pate,,,43.0
Davis,Southwest,Secretary of State,,Rep,Paul D. Pate,,,17.0
Davis,,Secretary of State,,Rep,Paul D. Pate,,,319.0
Davis,Bloomfield Ward 1,Secretary of State,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,Secretary of State,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,Secretary of State,,Rep,Write-in,,,0.0
Davis,Central,Secretary of State,,Rep,Write-in,,,0.0
Davis,Northeast,Secretary of State,,Rep,Write-in,,,1.0
Davis,Northwest,Secretary of State,,Rep,Write-in,,,0.0
Davis,Southeast,Secretary of State,,Rep,Write-in,,,0.0
Davis,Southwest,Secretary of State,,Rep,Write-in,,,0.0
Davis,,Secretary of State,,Rep,Write-in,,,1.0
Davis,Bloomfield Ward 1,Secretary of State,,Dem,Brad Anderson,,,57.0
Davis,Bloomfield Ward 2,Secretary of State,,Dem,Brad Anderson,,,40.0
Davis,Bloomfield Ward 3,Secretary of State,,Dem,Brad Anderson,,,42.0
Davis,Central,Secretary of State,,Dem,Brad Anderson,,,55.0
Davis,Northeast,Secretary of State,,Dem,Brad Anderson,,,41.0
Davis,Northwest,Secretary of State,,Dem,Brad Anderson,,,42.0
Davis,Southeast,Secretary of State,,Dem,Brad Anderson,,,33.0
Davis,Southwest,Secretary of State,,Dem,Brad Anderson,,,24.0
Davis,,Secretary of State,,Dem,Brad Anderson,,,434.0
Davis,Bloomfield Ward 1,Secretary of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,Secretary of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,Secretary of State,,Dem,Write-in,,,0.0
Davis,Central,Secretary of State,,Dem,Write-in,,,0.0
Davis,Northeast,Secretary of State,,Dem,Write-in,,,0.0
Davis,Northwest,Secretary of State,,Dem,Write-in,,,0.0
Davis,Southeast,Secretary of State,,Dem,Write-in,,,0.0
Davis,Southwest,Secretary of State,,Dem,Write-in,,,0.0
Davis,,Secretary of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 1,Auditor of State,,Rep,Mary Mosiman,,,51.0
Davis,Bloomfield Ward 2,Auditor of State,,Rep,Mary Mosiman,,,25.0
Davis,Bloomfield Ward 3,Auditor of State,,Rep,Mary Mosiman,,,28.0
Davis,Central,Auditor of State,,Rep,Mary Mosiman,,,32.0
Davis,Northeast,Auditor of State,,Rep,Mary Mosiman,,,46.0
Davis,Northwest,Auditor of State,,Rep,Mary Mosiman,,,35.0
Davis,Southeast,Auditor of State,,Rep,Mary Mosiman,,,41.0
Davis,Southwest,Auditor of State,,Rep,Mary Mosiman,,,17.0
Davis,,Auditor of State,,Rep,Mary Mosiman,,,310.0
Davis,Bloomfield Ward 1,Auditor of State,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,Auditor of State,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,Auditor of State,,Rep,Write-in,,,0.0
Davis,Central,Auditor of State,,Rep,Write-in,,,0.0
Davis,Northeast,Auditor of State,,Rep,Write-in,,,0.0
Davis,Northwest,Auditor of State,,Rep,Write-in,,,0.0
Davis,Southeast,Auditor of State,,Rep,Write-in,,,0.0
Davis,Southwest,Auditor of State,,Rep,Write-in,,,0.0
Davis,,Auditor of State,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 1,Auditor of State,,Dem,Jonathan Neiderbach,,,54.0
Davis,Bloomfield Ward 2,Auditor of State,,Dem,Jonathan Neiderbach,,,37.0
Davis,Bloomfield Ward 3,Auditor of State,,Dem,Jonathan Neiderbach,,,40.0
Davis,Central,Auditor of State,,Dem,Jonathan Neiderbach,,,54.0
Davis,Northeast,Auditor of State,,Dem,Jonathan Neiderbach,,,38.0
Davis,Northwest,Auditor of State,,Dem,Jonathan Neiderbach,,,43.0
Davis,Southeast,Auditor of State,,Dem,Jonathan Neiderbach,,,31.0
Davis,Southwest,Auditor of State,,Dem,Jonathan Neiderbach,,,23.0
Davis,,Auditor of State,,Dem,Jonathan Neiderbach,,,420.0
Davis,Bloomfield Ward 1,Auditor of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,Auditor of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,Auditor of State,,Dem,Write-in,,,0.0
Davis,Central,Auditor of State,,Dem,Write-in,,,0.0
Davis,Northeast,Auditor of State,,Dem,Write-in,,,0.0
Davis,Northwest,Auditor of State,,Dem,Write-in,,,0.0
Davis,Southeast,Auditor of State,,Dem,Write-in,,,0.0
Davis,Southwest,Auditor of State,,Dem,Write-in,,,0.0
Davis,,Auditor of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 1,Treasurer of State,,Rep,Write-in,,,4.0
Davis,Bloomfield Ward 2,Treasurer of State,,Rep,Write-in,,,3.0
Davis,Bloomfield Ward 3,Treasurer of State,,Rep,Write-in,,,0.0
Davis,Central,Treasurer of State,,Rep,Write-in,,,1.0
Davis,Northeast,Treasurer of State,,Rep,Write-in,,,3.0
Davis,Northwest,Treasurer of State,,Rep,Write-in,,,2.0
Davis,Southeast,Treasurer of State,,Rep,Write-in,,,2.0
Davis,Southwest,Treasurer of State,,Rep,Write-in,,,1.0
Davis,,Treasurer of State,,Rep,Write-in,,,17.0
Davis,Bloomfield Ward 1,Treasurer of State,,Dem,Michael L. Fitzgerald,,,61.0
Davis,Bloomfield Ward 2,Treasurer of State,,Dem,Michael L. Fitzgerald,,,46.0
Davis,Bloomfield Ward 3,Treasurer of State,,Dem,Michael L. Fitzgerald,,,43.0
Davis,Central,Treasurer of State,,Dem,Michael L. Fitzgerald,,,62.0
Davis,Northeast,Treasurer of State,,Dem,Michael L. Fitzgerald,,,45.0
Davis,Northwest,Treasurer of State,,Dem,Michael L. Fitzgerald,,,47.0
Davis,Southeast,Treasurer of State,,Dem,Michael L. Fitzgerald,,,37.0
Davis,Southwest,Treasurer of State,,Dem,Michael L. Fitzgerald,,,30.0
Davis,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,483.0
Davis,Bloomfield Ward 1,Treasurer of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,Treasurer of State,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,Treasurer of State,,Dem,Write-in,,,2.0
Davis,Central,Treasurer of State,,Dem,Write-in,,,0.0
Davis,Northeast,Treasurer of State,,Dem,Write-in,,,0.0
Davis,Northwest,Treasurer of State,,Dem,Write-in,,,0.0
Davis,Southeast,Treasurer of State,,Dem,Write-in,,,0.0
Davis,Southwest,Treasurer of State,,Dem,Write-in,,,0.0
Davis,,Treasurer of State,,Dem,Write-in,,,2.0
Davis,Bloomfield Ward 1,Secretary of Agriculture,,Rep,Bill Northey,,,54.0
Davis,Bloomfield Ward 2,Secretary of Agriculture,,Rep,Bill Northey,,,26.0
Davis,Bloomfield Ward 3,Secretary of Agriculture,,Rep,Bill Northey,,,27.0
Davis,Central,Secretary of Agriculture,,Rep,Bill Northey,,,34.0
Davis,Northeast,Secretary of Agriculture,,Rep,Bill Northey,,,45.0
Davis,Northwest,Secretary of Agriculture,,Rep,Bill Northey,,,39.0
Davis,Southeast,Secretary of Agriculture,,Rep,Bill Northey,,,44.0
Davis,Southwest,Secretary of Agriculture,,Rep,Bill Northey,,,17.0
Davis,,Secretary of Agriculture,,Rep,Bill Northey,,,322.0
Davis,Bloomfield Ward 1,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,Central,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,Northeast,Secretary of Agriculture,,Rep,Write-in,,,2.0
Davis,Northwest,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,Southeast,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,Southwest,Secretary of Agriculture,,Rep,Write-in,,,0.0
Davis,,Secretary of Agriculture,,Rep,Write-in,,,2.0
Davis,Bloomfield Ward 1,Secretary of Agriculture,,Dem,Sherrie Taha,,,55.0
Davis,Bloomfield Ward 2,Secretary of Agriculture,,Dem,Sherrie Taha,,,40.0
Davis,Bloomfield Ward 3,Secretary of Agriculture,,Dem,Sherrie Taha,,,42.0
Davis,Central,Secretary of Agriculture,,Dem,Sherrie Taha,,,55.0
Davis,Northeast,Secretary of Agriculture,,Dem,Sherrie Taha,,,40.0
Davis,Northwest,Secretary of Agriculture,,Dem,Sherrie Taha,,,40.0
Davis,Southeast,Secretary of Agriculture,,Dem,Sherrie Taha,,,34.0
Davis,Southwest,Secretary of Agriculture,,Dem,Sherrie Taha,,,24.0
Davis,,Secretary of Agriculture,,Dem,Sherrie Taha,,,425.0
Davis,Bloomfield Ward 1,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,Central,Secretary of Agriculture,,Dem,Write-in,,,1.0
Davis,Northeast,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,Northwest,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,Southeast,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,Southwest,Secretary of Agriculture,,Dem,Write-in,,,0.0
Davis,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Davis,Bloomfield Ward 1,Attorney General,,Rep,Write-in,,,3.0
Davis,Bloomfield Ward 2,Attorney General,,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,Attorney General,,Rep,Write-in,,,0.0
Davis,Central,Attorney General,,Rep,Write-in,,,0.0
Davis,Northeast,Attorney General,,Rep,Write-in,,,3.0
Davis,Northwest,Attorney General,,Rep,Write-in,,,2.0
Davis,Southeast,Attorney General,,Rep,Write-in,,,3.0
Davis,Southwest,Attorney General,,Rep,Write-in,,,1.0
Davis,,Attorney General,,Rep,Write-in,,,13.0
Davis,Bloomfield Ward 1,Attorney General,,Dem,Tom Miller,,,61.0
Davis,Bloomfield Ward 2,Attorney General,,Dem,Tom Miller,,,47.0
Davis,Bloomfield Ward 3,Attorney General,,Dem,Tom Miller,,,42.0
Davis,Central,Attorney General,,Dem,Tom Miller,,,60.0
Davis,Northeast,Attorney General,,Dem,Tom Miller,,,43.0
Davis,Northwest,Attorney General,,Dem,Tom Miller,,,49.0
Davis,Southeast,Attorney General,,Dem,Tom Miller,,,36.0
Davis,Southwest,Attorney General,,Dem,Tom Miller,,,28.0
Davis,,Attorney General,,Dem,Tom Miller,,,475.0
Davis,Bloomfield Ward 1,Attorney General,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,Attorney General,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,Attorney General,,Dem,Write-in,,,0.0
Davis,Central,Attorney General,,Dem,Write-in,,,0.0
Davis,Northeast,Attorney General,,Dem,Write-in,,,0.0
Davis,Northwest,Attorney General,,Dem,Write-in,,,0.0
Davis,Southeast,Attorney General,,Dem,Write-in,,,0.0
Davis,Southwest,Attorney General,,Dem,Write-in,,,0.0
Davis,,Attorney General,,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 1,State Senate,41,Rep,Mark Chelgren,,,57.0
Davis,Bloomfield Ward 2,State Senate,41,Rep,Mark Chelgren,,,24.0
Davis,Bloomfield Ward 3,State Senate,41,Rep,Mark Chelgren,,,32.0
Davis,Central,State Senate,41,Rep,Mark Chelgren,,,40.0
Davis,Northeast,State Senate,41,Rep,Mark Chelgren,,,55.0
Davis,Northwest,State Senate,41,Rep,Mark Chelgren,,,42.0
Davis,Southeast,State Senate,41,Rep,Mark Chelgren,,,48.0
Davis,Southwest,State Senate,41,Rep,Mark Chelgren,,,17.0
Davis,,State Senate,41,Rep,Mark Chelgren,,,352.0
Davis,Bloomfield Ward 1,State Senate,41,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 2,State Senate,41,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 3,State Senate,41,Rep,Write-in,,,0.0
Davis,Central,State Senate,41,Rep,Write-in,,,0.0
Davis,Northeast,State Senate,41,Rep,Write-in,,,0.0
Davis,Northwest,State Senate,41,Rep,Write-in,,,0.0
Davis,Southeast,State Senate,41,Rep,Write-in,,,0.0
Davis,Southwest,State Senate,41,Rep,Write-in,,,0.0
Davis,,State Senate,41,Rep,Write-in,,,0.0
Davis,Bloomfield Ward 1,State Senate,41,Dem,Tom Rubel,,,36.0
Davis,Bloomfield Ward 2,State Senate,41,Dem,Tom Rubel,,,28.0
Davis,Bloomfield Ward 3,State Senate,41,Dem,Tom Rubel,,,24.0
Davis,Central,State Senate,41,Dem,Tom Rubel,,,37.0
Davis,Northeast,State Senate,41,Dem,Tom Rubel,,,23.0
Davis,Northwest,State Senate,41,Dem,Tom Rubel,,,28.0
Davis,Southeast,State Senate,41,Dem,Tom Rubel,,,15.0
Davis,Southwest,State Senate,41,Dem,Tom Rubel,,,10.0
Davis,,State Senate,41,Dem,Tom Rubel,,,253.0
Davis,Bloomfield Ward 1,State Senate,41,Dem,Steve Siegel,,,37.0
Davis,Bloomfield Ward 2,State Senate,41,Dem,Steve Siegel,,,23.0
Davis,Bloomfield Ward 3,State Senate,41,Dem,Steve Siegel,,,24.0
Davis,Central,State Senate,41,Dem,Steve Siegel,,,32.0
Davis,Northeast,State Senate,41,Dem,Steve Siegel,,,31.0
Davis,Northwest,State Senate,41,Dem,Steve Siegel,,,23.0
Davis,Southeast,State Senate,41,Dem,Steve Siegel,,,27.0
Davis,Southwest,State Senate,41,Dem,Steve Siegel,,,23.0
Davis,,State Senate,41,Dem,Steve Siegel,,,304.0
Davis,Bloomfield Ward 1,State Senate,41,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 2,State Senate,41,Dem,Write-in,,,0.0
Davis,Bloomfield Ward 3,State Senate,41,Dem,Write-in,,,0.0
Davis,Central,State Senate,41,Dem,Write-in,,,1.0
Davis,Northeast,State Senate,41,Dem,Write-in,,,0.0
Davis,Northwest,State Senate,41,Dem,Write-in,,,0.0
Davis,Southeast,State Senate,41,Dem,Write-in,,,0.0
Davis,Southwest,State Senate,41,Dem,Write-in,,,0.0
Davis,,State Senate,41,Dem,Write-in,,,1.0
Davis,Bloomfield Ward 1,State House,82,Rep,Jeff Shipley,,,55.0
Davis,Bloomfield Ward 2,State House,82,Rep,Jeff Shipley,,,26.0
Davis,Bloomfield Ward 3,State House,82,Rep,Jeff Shipley,,,28.0
Davis,Central,State House,82,Rep,Jeff Shipley,,,34.0
Davis,Northeast,State House,82,Rep,Jeff Shipley,,,46.0
Davis,Northwest,State House,82,Rep,Jeff Shipley,,,42.0
Davis,Southeast,State House,82,Rep,Jeff Shipley,,,41.0
