county,precinct,office,district,party,candidate,absentee,polling,votes
Jefferson,Fairfield 3rd Ward,U.S. Senator,,Rep,Matt Whitaker,4.0,5.0,9.0
Jefferson,Fairfield 4th Ward,U.S. Senator,,Rep,Matt Whitaker,0.0,5.0,5.0
Jefferson,Fairfield 5th Ward,U.S. Senator,,Rep,Matt Whitaker,0.0,9.0,9.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Senator,,Rep,Matt Whitaker,0.0,24.0,24.0
Jefferson,Locust Grove-Batavia,U.S. Senator,,Rep,Matt Whitaker,1.0,5.0,6.0
Jefferson,Penn-Pleasant Plain,U.S. Senator,,Rep,Matt Whitaker,1.0,4.0,5.0
Jefferson,,U.S. Senator,,Rep,Matt Whitaker,,,111.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Senator,,Rep,Write-in,,,0.0
Jefferson,Buchanan,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 1st Ward,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,U.S. Senator,,Rep,Write-in,0.0,1.0,1.0
Jefferson,Fairfield 3rd Ward,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,U.S. Senator,,Rep,Write-in,0.0,2.0,2.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Jefferson,,U.S. Senator,,Rep,Write-in,,,3.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Senator,,Dem,Bruce Braley,,,3.0
Jefferson,Buchanan,U.S. Senator,,Dem,Bruce Braley,0.0,2.0,2.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senator,,Dem,Bruce Braley,3.0,35.0,38.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senator,,Dem,Bruce Braley,0.0,7.0,7.0
Jefferson,Fairfield 1st Ward,U.S. Senator,,Dem,Bruce Braley,18.0,35.0,53.0
Jefferson,Fairfield 2nd Ward,U.S. Senator,,Dem,Bruce Braley,14.0,50.0,64.0
Jefferson,Fairfield 3rd Ward,U.S. Senator,,Dem,Bruce Braley,9.0,16.0,25.0
Jefferson,Fairfield 4th Ward,U.S. Senator,,Dem,Bruce Braley,16.0,41.0,57.0
Jefferson,Fairfield 5th Ward,U.S. Senator,,Dem,Bruce Braley,16.0,21.0,37.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Senator,,Dem,Bruce Braley,0.0,10.0,10.0
Jefferson,Locust Grove-Batavia,U.S. Senator,,Dem,Bruce Braley,8.0,14.0,22.0
Jefferson,Penn-Pleasant Plain,U.S. Senator,,Dem,Bruce Braley,1.0,12.0,13.0
Jefferson,,U.S. Senator,,Dem,Bruce Braley,,,331.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Senator,,Dem,Write-in,,,0.0
Jefferson,Buchanan,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Jefferson,Fairfield 1st Ward,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,U.S. Senator,,Dem,Write-in,1.0,0.0,1.0
Jefferson,Fairfield 5th Ward,U.S. Senator,,Dem,Write-in,0.0,2.0,2.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Jefferson,,U.S. Senator,,Dem,Write-in,,,4.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Rep.,2,Rep,Mark S. Lofgren,,,11.0
Jefferson,Buchanan,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,5.0,7.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Rep.,2,Rep,Mark S. Lofgren,3.0,9.0,12.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,9.0,9.0
Jefferson,Fairfield 1st Ward,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,15.0,16.0
Jefferson,Fairfield 2nd Ward,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,0.0,1.0
Jefferson,Fairfield 3rd Ward,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,7.0,8.0
Jefferson,Fairfield 4th Ward,U.S. Rep.,2,Rep,Mark S. Lofgren,2.0,7.0,9.0
Jefferson,Fairfield 5th Ward,U.S. Rep.,2,Rep,Mark S. Lofgren,5.0,12.0,17.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,22.0,23.0
Jefferson,Locust Grove-Batavia,U.S. Rep.,2,Rep,Mark S. Lofgren,1.0,6.0,7.0
Jefferson,Penn-Pleasant Plain,U.S. Rep.,2,Rep,Mark S. Lofgren,0.0,3.0,3.0
Jefferson,,U.S. Rep.,2,Rep,Mark S. Lofgren,,,123.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,56.0
Jefferson,Buchanan,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,3.0,31.0,34.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,9.0,53.0,62.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,3.0,44.0,47.0
Jefferson,Fairfield 1st Ward,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,18.0,77.0,95.0
Jefferson,Fairfield 2nd Ward,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,2.0,11.0,13.0
Jefferson,Fairfield 3rd Ward,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,11.0,20.0,31.0
Jefferson,Fairfield 4th Ward,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,3.0,23.0,26.0
Jefferson,Fairfield 5th Ward,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,6.0,66.0,72.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,4.0,64.0,68.0
Jefferson,Locust Grove-Batavia,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,6.0,28.0,34.0
Jefferson,Penn-Pleasant Plain,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,3.0,19.0,22.0
Jefferson,,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,565.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Rep.,2,Rep,Matthew C. Waldren,,,6.0
Jefferson,Buchanan,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,6.0,8.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Rep.,2,Rep,Matthew C. Waldren,2.0,7.0,9.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,4.0,4.0
Jefferson,Fairfield 1st Ward,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,5.0,5.0
Jefferson,Fairfield 2nd Ward,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,5.0,5.0
Jefferson,Fairfield 3rd Ward,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,7.0,7.0
Jefferson,Fairfield 4th Ward,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,9.0,9.0
Jefferson,Fairfield 5th Ward,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,12.0,12.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,15.0,15.0
Jefferson,Locust Grove-Batavia,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,4.0,4.0
Jefferson,Penn-Pleasant Plain,U.S. Rep.,2,Rep,Matthew C. Waldren,0.0,8.0,8.0
Jefferson,,U.S. Rep.,2,Rep,Matthew C. Waldren,,,92.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Rep.,2,Rep,Write-in,,,0.0
Jefferson,Buchanan,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Rep.,2,Rep,Write-in,0.0,1.0,1.0
Jefferson,Fairfield 1st Ward,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,U.S. Rep.,2,Rep,Write-in,0.0,0.0,0.0
Jefferson,,U.S. Rep.,2,Rep,Write-in,,,1.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Rep.,2,Dem,Dave Loebsack,,,3.0
Jefferson,Buchanan,U.S. Rep.,2,Dem,Dave Loebsack,0.0,2.0,2.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Rep.,2,Dem,Dave Loebsack,4.0,36.0,40.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Rep.,2,Dem,Dave Loebsack,0.0,6.0,6.0
Jefferson,Fairfield 1st Ward,U.S. Rep.,2,Dem,Dave Loebsack,21.0,39.0,60.0
Jefferson,Fairfield 2nd Ward,U.S. Rep.,2,Dem,Dave Loebsack,14.0,53.0,67.0
Jefferson,Fairfield 3rd Ward,U.S. Rep.,2,Dem,Dave Loebsack,10.0,16.0,26.0
Jefferson,Fairfield 4th Ward,U.S. Rep.,2,Dem,Dave Loebsack,18.0,43.0,61.0
Jefferson,Fairfield 5th Ward,U.S. Rep.,2,Dem,Dave Loebsack,17.0,23.0,40.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Rep.,2,Dem,Dave Loebsack,1.0,9.0,10.0
Jefferson,Locust Grove-Batavia,U.S. Rep.,2,Dem,Dave Loebsack,8.0,15.0,23.0
Jefferson,Penn-Pleasant Plain,U.S. Rep.,2,Dem,Dave Loebsack,1.0,12.0,13.0
Jefferson,,U.S. Rep.,2,Dem,Dave Loebsack,,,351.0
Jefferson,Blackhawk-Polk-Packwood,U.S. Rep.,2,Dem,Write-in,,,0.0
Jefferson,Buchanan,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 1st Ward,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,U.S. Rep.,2,Dem,Write-in,1.0,1.0,2.0
Jefferson,Fairfield 5th Ward,U.S. Rep.,2,Dem,Write-in,0.0,1.0,1.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,U.S. Rep.,2,Dem,Write-in,0.0,0.0,0.0
Jefferson,,U.S. Rep.,2,Dem,Write-in,,,3.0
Jefferson,Blackhawk-Polk-Packwood,Governor,,Rep,Terry E. Branstad,,,60.0
Jefferson,Buchanan,Governor,,Rep,Terry E. Branstad,7.0,33.0,40.0
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,Rep,Terry E. Branstad,12.0,49.0,61.0
Jefferson,Des Moines-Liberty-Libertyville,Governor,,Rep,Terry E. Branstad,3.0,46.0,49.0
Jefferson,Fairfield 1st Ward,Governor,,Rep,Terry E. Branstad,17.0,92.0,109.0
Jefferson,Fairfield 2nd Ward,Governor,,Rep,Terry E. Branstad,2.0,8.0,10.0
Jefferson,Fairfield 3rd Ward,Governor,,Rep,Terry E. Branstad,12.0,22.0,34.0
Jefferson,Fairfield 4th Ward,Governor,,Rep,Terry E. Branstad,5.0,26.0,31.0
Jefferson,Fairfield 5th Ward,Governor,,Rep,Terry E. Branstad,9.0,71.0,80.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Governor,,Rep,Terry E. Branstad,4.0,66.0,70.0
Jefferson,Locust Grove-Batavia,Governor,,Rep,Terry E. Branstad,8.0,31.0,39.0
Jefferson,Penn-Pleasant Plain,Governor,,Rep,Terry E. Branstad,3.0,21.0,24.0
Jefferson,,Governor,,Rep,Terry E. Branstad,,,613.0
Jefferson,Blackhawk-Polk-Packwood,Governor,,Rep,Tom Hoefling,,,14.0
Jefferson,Buchanan,Governor,,Rep,Tom Hoefling,0.0,9.0,9.0
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,Rep,Tom Hoefling,2.0,21.0,23.0
Jefferson,Des Moines-Liberty-Libertyville,Governor,,Rep,Tom Hoefling,0.0,13.0,13.0
Jefferson,Fairfield 1st Ward,Governor,,Rep,Tom Hoefling,2.0,6.0,8.0
Jefferson,Fairfield 2nd Ward,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Jefferson,Fairfield 3rd Ward,Governor,,Rep,Tom Hoefling,0.0,10.0,10.0
Jefferson,Fairfield 4th Ward,Governor,,Rep,Tom Hoefling,0.0,13.0,13.0
Jefferson,Fairfield 5th Ward,Governor,,Rep,Tom Hoefling,2.0,16.0,18.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Governor,,Rep,Tom Hoefling,1.0,35.0,36.0
Jefferson,Locust Grove-Batavia,Governor,,Rep,Tom Hoefling,0.0,6.0,6.0
Jefferson,Penn-Pleasant Plain,Governor,,Rep,Tom Hoefling,0.0,8.0,8.0
Jefferson,,Governor,,Rep,Tom Hoefling,,,164.0
Jefferson,Blackhawk-Polk-Packwood,Governor,,Rep,Write-in,,,0.0
Jefferson,Buchanan,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 1st Ward,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,Governor,,Rep,Write-in,0.0,1.0,1.0
Jefferson,Fairfield 3rd Ward,Governor,,Rep,Write-in,1.0,0.0,1.0
Jefferson,Fairfield 4th Ward,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,Governor,,Rep,Write-in,0.0,0.0,0.0
Jefferson,,Governor,,Rep,Write-in,,,2.0
Jefferson,Blackhawk-Polk-Packwood,Governor,,Dem,Jack Hatch,,,2.0
Jefferson,Buchanan,Governor,,Dem,Jack Hatch,0.0,3.0,3.0
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,Dem,Jack Hatch,4.0,34.0,38.0
Jefferson,Des Moines-Liberty-Libertyville,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Jefferson,Fairfield 1st Ward,Governor,,Dem,Jack Hatch,16.0,36.0,52.0
Jefferson,Fairfield 2nd Ward,Governor,,Dem,Jack Hatch,12.0,49.0,61.0
Jefferson,Fairfield 3rd Ward,Governor,,Dem,Jack Hatch,8.0,16.0,24.0
Jefferson,Fairfield 4th Ward,Governor,,Dem,Jack Hatch,17.0,39.0,56.0
Jefferson,Fairfield 5th Ward,Governor,,Dem,Jack Hatch,16.0,23.0,39.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Governor,,Dem,Jack Hatch,1.0,10.0,11.0
Jefferson,Locust Grove-Batavia,Governor,,Dem,Jack Hatch,8.0,12.0,20.0
Jefferson,Penn-Pleasant Plain,Governor,,Dem,Jack Hatch,1.0,11.0,12.0
Jefferson,,Governor,,Dem,Jack Hatch,,,325.0
Jefferson,Blackhawk-Polk-Packwood,Governor,,Dem,Write-in,,,0.0
Jefferson,Buchanan,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 1st Ward,Governor,,Dem,Write-in,1.0,0.0,1.0
Jefferson,Fairfield 2nd Ward,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 3rd Ward,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,Governor,,Dem,Write-in,1.0,1.0,2.0
Jefferson,Fairfield 5th Ward,Governor,,Dem,Write-in,0.0,1.0,1.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,Governor,,Dem,Write-in,0.0,0.0,0.0
Jefferson,,Governor,,Dem,Write-in,,,4.0
Jefferson,Blackhawk-Polk-Packwood,Secretary of State,,Rep,Paul D. Pate,,,61.0
Jefferson,Buchanan,Secretary of State,,Rep,Paul D. Pate,6.0,33.0,39.0
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of State,,Rep,Paul D. Pate,11.0,55.0,66.0
Jefferson,Des Moines-Liberty-Libertyville,Secretary of State,,Rep,Paul D. Pate,3.0,46.0,49.0
Jefferson,Fairfield 1st Ward,Secretary of State,,Rep,Paul D. Pate,19.0,80.0,99.0
Jefferson,Fairfield 2nd Ward,Secretary of State,,Rep,Paul D. Pate,2.0,13.0,15.0
Jefferson,Fairfield 3rd Ward,Secretary of State,,Rep,Paul D. Pate,11.0,25.0,36.0
Jefferson,Fairfield 4th Ward,Secretary of State,,Rep,Paul D. Pate,5.0,28.0,33.0
Jefferson,Fairfield 5th Ward,Secretary of State,,Rep,Paul D. Pate,9.0,75.0,84.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Secretary of State,,Rep,Paul D. Pate,5.0,70.0,75.0
Jefferson,Locust Grove-Batavia,Secretary of State,,Rep,Paul D. Pate,6.0,33.0,39.0
Jefferson,Penn-Pleasant Plain,Secretary of State,,Rep,Paul D. Pate,3.0,28.0,31.0
Jefferson,,Secretary of State,,Rep,Paul D. Pate,,,632.0
Jefferson,Blackhawk-Polk-Packwood,Secretary of State,,Rep,Write-in,,,0.0
Jefferson,Buchanan,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Des Moines-Liberty-Libertyville,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Jefferson,Fairfield 1st Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 2nd Ward,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Jefferson,Fairfield 3rd Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 4th Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Fairfield 5th Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Lockridge-Walnut-Round Prairie-Coppock-Lockridge City,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Locust Grove-Batavia,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,Penn-Pleasant Plain,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Jefferson,,Secretary of State,,Rep,Write-in,,,2.0
