county,precinct,office,district,party,candidate,absentee,polling,votes
Washington,Wellman,Attorney General,,Rep,Write-in,,,1.0
Washington,West Chester,Attorney General,,Rep,Write-in,,,0.0
Washington,,Attorney General,,Rep,Write-in,,,28.0
Washington,Ainsworth,Attorney General,,Dem,Tom Miller,,,34.0
Washington,Brighton/Marion/Crawford,Attorney General,,Dem,Tom Miller,,,19.0
Washington,Kalona,Attorney General,,Dem,Tom Miller,,,31.0
Washington,Riverside,Attorney General,,Dem,Tom Miller,,,32.0
Washington,Ward 1,Attorney General,,Dem,Tom Miller,,,21.0
Washington,Ward 2,Attorney General,,Dem,Tom Miller,,,16.0
Washington,Ward 3,Attorney General,,Dem,Tom Miller,,,32.0
Washington,Ward 4,Attorney General,,Dem,Tom Miller,,,36.0
Washington,Wellman,Attorney General,,Dem,Tom Miller,,,41.0
Washington,West Chester,Attorney General,,Dem,Tom Miller,,,13.0
Washington,,Attorney General,,Dem,Tom Miller,,,346.0
Washington,Ainsworth,Attorney General,,Dem,Write-in,,,0.0
Washington,Brighton/Marion/Crawford,Attorney General,,Dem,Write-in,,,0.0
Washington,Kalona,Attorney General,,Dem,Write-in,,,0.0
Washington,Riverside,Attorney General,,Dem,Write-in,,,0.0
Washington,Ward 1,Attorney General,,Dem,Write-in,,,0.0
Washington,Ward 2,Attorney General,,Dem,Write-in,,,0.0
Washington,Ward 3,Attorney General,,Dem,Write-in,,,1.0
Washington,Ward 4,Attorney General,,Dem,Write-in,,,0.0
Washington,Wellman,Attorney General,,Dem,Write-in,,,0.0
Washington,West Chester,Attorney General,,Dem,Write-in,,,0.0
Washington,,Attorney General,,Dem,Write-in,,,1.0
Washington,Ainsworth,State Senator,39,Rep,Bob Anderson,,,31.0
Washington,Brighton/Marion/Crawford,State Senator,39,Rep,Bob Anderson,,, 
Washington,Kalona,State Senator,39,Rep,Bob Anderson,,,49.0
Washington,Riverside,State Senator,39,Rep,Bob Anderson,,,13.0
Washington,Ward 1,State Senator,39,Rep,Bob Anderson,,,26.0
Washington,Ward 2,State Senator,39,Rep,Bob Anderson,,,18.0
Washington,Ward 3,State Senator,39,Rep,Bob Anderson,,,19.0
Washington,Ward 4,State Senator,39,Rep,Bob Anderson,,,51.0
Washington,Wellman,State Senator,39,Rep,Bob Anderson,,,36.0
Washington,West Chester,State Senator,39,Rep,Bob Anderson,,,20.0
Washington,,State Senator,39,Rep,Bob Anderson,,,317.0
Washington,Ainsworth,State Senator,39,Rep,Michael D. Moore,,,54.0
Washington,Brighton/Marion/Crawford,State Senator,39,Rep,Michael D. Moore,,, 
Washington,Kalona,State Senator,39,Rep,Michael D. Moore,,,39.0
Washington,Riverside,State Senator,39,Rep,Michael D. Moore,,,15.0
Washington,Ward 1,State Senator,39,Rep,Michael D. Moore,,,70.0
Washington,Ward 2,State Senator,39,Rep,Michael D. Moore,,,89.0
Washington,Ward 3,State Senator,39,Rep,Michael D. Moore,,,133.0
Washington,Ward 4,State Senator,39,Rep,Michael D. Moore,,,143.0
Washington,Wellman,State Senator,39,Rep,Michael D. Moore,,,50.0
Washington,West Chester,State Senator,39,Rep,Michael D. Moore,,,49.0
Washington,,State Senator,39,Rep,Michael D. Moore,,,829.0
Washington,Ainsworth,State Senator,39,Rep,Royce W. Phillips,,,12.0
Washington,Brighton/Marion/Crawford,State Senator,39,Rep,Royce W. Phillips,,, 
Washington,Kalona,State Senator,39,Rep,Royce W. Phillips,,,24.0
Washington,Riverside,State Senator,39,Rep,Royce W. Phillips,,,6.0
Washington,Ward 1,State Senator,39,Rep,Royce W. Phillips,,,13.0
Washington,Ward 2,State Senator,39,Rep,Royce W. Phillips,,,12.0
Washington,Ward 3,State Senator,39,Rep,Royce W. Phillips,,,20.0
Washington,Ward 4,State Senator,39,Rep,Royce W. Phillips,,,23.0
Washington,Wellman,State Senator,39,Rep,Royce W. Phillips,,,30.0
Washington,West Chester,State Senator,39,Rep,Royce W. Phillips,,,14.0
Washington,,State Senator,39,Rep,Royce W. Phillips,,,179.0
Washington,Ainsworth,State Senator,39,Rep,Write-in,,,0.0
Washington,Brighton/Marion/Crawford,State Senator,39,Rep,Write-in,,, 
Washington,Kalona,State Senator,39,Rep,Write-in,,,0.0
Washington,Riverside,State Senator,39,Rep,Write-in,,,0.0
Washington,Ward 1,State Senator,39,Rep,Write-in,,,0.0
Washington,Ward 2,State Senator,39,Rep,Write-in,,,0.0
Washington,Ward 3,State Senator,39,Rep,Write-in,,,0.0
Washington,Ward 4,State Senator,39,Rep,Write-in,,,0.0
Washington,Wellman,State Senator,39,Rep,Write-in,,,1.0
Washington,West Chester,State Senator,39,Rep,Write-in,,,0.0
Washington,,State Senator,39,Rep,Write-in,,,1.0
Washington,Ainsworth,State Senator,39,Dem,Richard Gilmore,,,15.0
Washington,Brighton/Marion/Crawford,State Senator,39,Dem,Richard Gilmore,,, 
Washington,Kalona,State Senator,39,Dem,Richard Gilmore,,,12.0
Washington,Riverside,State Senator,39,Dem,Richard Gilmore,,,6.0
Washington,Ward 1,State Senator,39,Dem,Richard Gilmore,,,10.0
Washington,Ward 2,State Senator,39,Dem,Richard Gilmore,,,9.0
Washington,Ward 3,State Senator,39,Dem,Richard Gilmore,,,20.0
Washington,Ward 4,State Senator,39,Dem,Richard Gilmore,,,25.0
Washington,Wellman,State Senator,39,Dem,Richard Gilmore,,,13.0
Washington,West Chester,State Senator,39,Dem,Richard Gilmore,,,7.0
Washington,,State Senator,39,Dem,Richard Gilmore,,,144.0
Washington,Ainsworth,State Senator,39,Dem,Kevin Kinney,,,24.0
Washington,Brighton/Marion/Crawford,State Senator,39,Dem,Kevin Kinney,,, 
Washington,Kalona,State Senator,39,Dem,Kevin Kinney,,,20.0
Washington,Riverside,State Senator,39,Dem,Kevin Kinney,,,30.0
Washington,Ward 1,State Senator,39,Dem,Kevin Kinney,,,11.0
Washington,Ward 2,State Senator,39,Dem,Kevin Kinney,,,8.0
Washington,Ward 3,State Senator,39,Dem,Kevin Kinney,,,15.0
Washington,Ward 4,State Senator,39,Dem,Kevin Kinney,,,11.0
Washington,Wellman,State Senator,39,Dem,Kevin Kinney,,,32.0
Washington,West Chester,State Senator,39,Dem,Kevin Kinney,,,5.0
Washington,,State Senator,39,Dem,Kevin Kinney,,,191.0
Washington,Ainsworth,State Senator,39,Dem,Write-in,,,0.0
Washington,Brighton/Marion/Crawford,State Senator,39,Dem,Write-in,,, 
Washington,Kalona,State Senator,39,Dem,Write-in,,,0.0
Washington,Riverside,State Senator,39,Dem,Write-in,,,0.0
Washington,Ward 1,State Senator,39,Dem,Write-in,,,0.0
Washington,Ward 2,State Senator,39,Dem,Write-in,,,0.0
Washington,Ward 3,State Senator,39,Dem,Write-in,,,0.0
Washington,Ward 4,State Senator,39,Dem,Write-in,,,0.0
Washington,Wellman,State Senator,39,Dem,Write-in,,,0.0
Washington,West Chester,State Senator,39,Dem,Write-in,,,0.0
Washington,,State Senator,39,Dem,Write-in,,,0.0
Washington,Ainsworth,State Rep.,78,Rep,Jarad Klein,,,95.0
Washington,Brighton/Marion/Crawford,State Rep.,78,Rep,Jarad Klein,,, 
Washington,Kalona,State Rep.,78,Rep,Jarad Klein,,,92.0
Washington,Riverside,State Rep.,78,Rep,Jarad Klein,,,31.0
Washington,Ward 1,State Rep.,78,Rep,Jarad Klein,,,92.0
Washington,Ward 2,State Rep.,78,Rep,Jarad Klein,,,111.0
Washington,Ward 3,State Rep.,78,Rep,Jarad Klein,,,147.0
Washington,Ward 4,State Rep.,78,Rep,Jarad Klein,,,199.0
Washington,Wellman,State Rep.,78,Rep,Jarad Klein,,,121.0
Washington,West Chester,State Rep.,78,Rep,Jarad Klein,,,79.0
Washington,,State Rep.,78,Rep,Jarad Klein,,,1206.0
Washington,Ainsworth,State Rep.,78,Rep,Write-in,,,0.0
Washington,Brighton/Marion/Crawford,State Rep.,78,Rep,Write-in,,, 
Washington,Kalona,State Rep.,78,Rep,Write-in,,,0.0
Washington,Riverside,State Rep.,78,Rep,Write-in,,,0.0
Washington,Ward 1,State Rep.,78,Rep,Write-in,,,0.0
Washington,Ward 2,State Rep.,78,Rep,Write-in,,,0.0
Washington,Ward 3,State Rep.,78,Rep,Write-in,,,0.0
Washington,Ward 4,State Rep.,78,Rep,Write-in,,,1.0
Washington,Wellman,State Rep.,78,Rep,Write-in,,,0.0
Washington,West Chester,State Rep.,78,Rep,Write-in,,,0.0
Washington,,State Rep.,78,Rep,Write-in,,,1.0
Washington,Ainsworth,State Rep.,78,Dem,Write-in,,,1.0
Washington,Brighton/Marion/Crawford,State Rep.,78,Dem,Write-in,,, 
Washington,Kalona,State Rep.,78,Dem,Write-in,,,7.0
Washington,Riverside,State Rep.,78,Dem,Write-in,,,1.0
Washington,Ward 1,State Rep.,78,Dem,Write-in,,,4.0
Washington,Ward 2,State Rep.,78,Dem,Write-in,,,2.0
Washington,Ward 3,State Rep.,78,Dem,Write-in,,,4.0
Washington,Ward 4,State Rep.,78,Dem,Write-in,,,8.0
Washington,Wellman,State Rep.,78,Dem,Write-in,,,12.0
Washington,West Chester,State Rep.,78,Dem,Write-in,,,4.0
Washington,,State Rep.,78,Dem,Write-in,,,54.0
Washington,Ainsworth,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Brighton/Marion/Crawford,State Rep.,84,Rep,Dave Heaton,,,114.0
Washington,Kalona,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Riverside,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Ward 1,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Ward 2,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Ward 3,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Ward 4,State Rep.,84,Rep,Dave Heaton,,, 
Washington,Wellman,State Rep.,84,Rep,Dave Heaton,,, 
Washington,West Chester,State Rep.,84,Rep,Dave Heaton,,, 
Washington,,State Rep.,84,Rep,Dave Heaton,,,173.0
Washington,Ainsworth,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Brighton/Marion/Crawford,State Rep.,84,Rep,Ralph Holmstrom,,,63.0
Washington,Kalona,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Riverside,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Ward 1,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Ward 2,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Ward 3,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Ward 4,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,Wellman,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,West Chester,State Rep.,84,Rep,Ralph Holmstrom,,, 
Washington,,State Rep.,84,Rep,Ralph Holmstrom,,,69.0
Washington,Ainsworth,State Rep.,84,Rep,Write-in,,, 
Washington,Brighton/Marion/Crawford,State Rep.,84,Rep,Write-in,,,0.0
Washington,Kalona,State Rep.,84,Rep,Write-in,,, 
Washington,Riverside,State Rep.,84,Rep,Write-in,,, 
Washington,Ward 1,State Rep.,84,Rep,Write-in,,, 
Washington,Ward 2,State Rep.,84,Rep,Write-in,,, 
Washington,Ward 3,State Rep.,84,Rep,Write-in,,, 
Washington,Ward 4,State Rep.,84,Rep,Write-in,,, 
Washington,Wellman,State Rep.,84,Rep,Write-in,,, 
Washington,West Chester,State Rep.,84,Rep,Write-in,,, 
Washington,,State Rep.,84,Rep,Write-in,,,0.0
Washington,Ainsworth,State Rep.,84,Dem,Write-in,,, 
Washington,Brighton/Marion/Crawford,State Rep.,84,Dem,Write-in,,,0.0
Washington,Kalona,State Rep.,84,Dem,Write-in,,, 
Washington,Riverside,State Rep.,84,Dem,Write-in,,, 
Washington,Ward 1,State Rep.,84,Dem,Write-in,,, 
Washington,Ward 2,State Rep.,84,Dem,Write-in,,, 
Washington,Ward 3,State Rep.,84,Dem,Write-in,,, 
Washington,Ward 4,State Rep.,84,Dem,Write-in,,, 
Washington,Wellman,State Rep.,84,Dem,Write-in,,, 
Washington,West Chester,State Rep.,84,Dem,Write-in,,, 
Washington,,State Rep.,84,Dem,Write-in,,,2.0
