county,precinct,office,district,party,candidate,absentee,polling,votes
Keokuk,English River / Liberty,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Jackson,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Lafayette / Clear Creek,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Prairie,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Richland,U.S. Senate,,Rep,Scott Schaben,,,1.0
Keokuk,Sigourney / Plank / Van Buren,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Sigourney 1st Ward,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Sigourney 2nd Ward,U.S. Senate,,Rep,Scott Schaben,,,1.0
Keokuk,Sigourney 3rd Ward,U.S. Senate,,Rep,Scott Schaben,,,1.0
Keokuk,Sigourney 4th Ward,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,Warren,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,What Cheer / Washington,U.S. Senate,,Rep,Scott Schaben,,,0.0
Keokuk,,U.S. Senate,,Rep,Scott Schaben,,,7.0
Keokuk,Adams,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Keokuk,Benton / Steady Run,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Keokuk,East / West Lancaster,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Keokuk,English River / Liberty,U.S. Senate,,Rep,Matt Whitaker,,,1.0
Keokuk,Jackson,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Keokuk,Lafayette / Clear Creek,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Keokuk,Prairie,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Keokuk,Richland,U.S. Senate,,Rep,Matt Whitaker,,,8.0
Keokuk,Sigourney / Plank / Van Buren,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Keokuk,Sigourney 1st Ward,U.S. Senate,,Rep,Matt Whitaker,,,0.0
Keokuk,Sigourney 2nd Ward,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Keokuk,Sigourney 3rd Ward,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Keokuk,Sigourney 4th Ward,U.S. Senate,,Rep,Matt Whitaker,,,4.0
Keokuk,Warren,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Keokuk,What Cheer / Washington,U.S. Senate,,Rep,Matt Whitaker,,,3.0
Keokuk,,U.S. Senate,,Rep,Matt Whitaker,,,49.0
Keokuk,Adams,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Benton / Steady Run,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,East / West Lancaster,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,English River / Liberty,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Jackson,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Prairie,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Richland,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Warren,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,What Cheer / Washington,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,,U.S. Senate,,Rep,Write-in,,,0.0
Keokuk,Adams,U.S. Senate,,Dem,Bruce Braley,,,6.0
Keokuk,Benton / Steady Run,U.S. Senate,,Dem,Bruce Braley,,,15.0
Keokuk,East / West Lancaster,U.S. Senate,,Dem,Bruce Braley,,,8.0
Keokuk,English River / Liberty,U.S. Senate,,Dem,Bruce Braley,,,10.0
Keokuk,Jackson,U.S. Senate,,Dem,Bruce Braley,,,6.0
Keokuk,Lafayette / Clear Creek,U.S. Senate,,Dem,Bruce Braley,,,14.0
Keokuk,Prairie,U.S. Senate,,Dem,Bruce Braley,,,0.0
Keokuk,Richland,U.S. Senate,,Dem,Bruce Braley,,,10.0
Keokuk,Sigourney / Plank / Van Buren,U.S. Senate,,Dem,Bruce Braley,,,2.0
Keokuk,Sigourney 1st Ward,U.S. Senate,,Dem,Bruce Braley,,,4.0
Keokuk,Sigourney 2nd Ward,U.S. Senate,,Dem,Bruce Braley,,,10.0
Keokuk,Sigourney 3rd Ward,U.S. Senate,,Dem,Bruce Braley,,,8.0
Keokuk,Sigourney 4th Ward,U.S. Senate,,Dem,Bruce Braley,,,9.0
Keokuk,Warren,U.S. Senate,,Dem,Bruce Braley,,,10.0
Keokuk,What Cheer / Washington,U.S. Senate,,Dem,Bruce Braley,,,14.0
Keokuk,,U.S. Senate,,Dem,Bruce Braley,,,142.0
Keokuk,Adams,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Benton / Steady Run,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,East / West Lancaster,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,English River / Liberty,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Jackson,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,U.S. Senate,,Dem,Write-in,,,1.0
Keokuk,Prairie,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Richland,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,Warren,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,What Cheer / Washington,U.S. Senate,,Dem,Write-in,,,0.0
Keokuk,,U.S. Senate,,Dem,Write-in,,,1.0
Keokuk,Adams,U.S. House,2,Rep,Mark S. Lofgren,,,12.0
Keokuk,Benton / Steady Run,U.S. House,2,Rep,Mark S. Lofgren,,,4.0
Keokuk,East / West Lancaster,U.S. House,2,Rep,Mark S. Lofgren,,,7.0
Keokuk,English River / Liberty,U.S. House,2,Rep,Mark S. Lofgren,,,7.0
Keokuk,Jackson,U.S. House,2,Rep,Mark S. Lofgren,,,4.0
Keokuk,Lafayette / Clear Creek,U.S. House,2,Rep,Mark S. Lofgren,,,9.0
Keokuk,Prairie,U.S. House,2,Rep,Mark S. Lofgren,,,1.0
Keokuk,Richland,U.S. House,2,Rep,Mark S. Lofgren,,,14.0
Keokuk,Sigourney / Plank / Van Buren,U.S. House,2,Rep,Mark S. Lofgren,,,11.0
Keokuk,Sigourney 1st Ward,U.S. House,2,Rep,Mark S. Lofgren,,,8.0
Keokuk,Sigourney 2nd Ward,U.S. House,2,Rep,Mark S. Lofgren,,,4.0
Keokuk,Sigourney 3rd Ward,U.S. House,2,Rep,Mark S. Lofgren,,,7.0
Keokuk,Sigourney 4th Ward,U.S. House,2,Rep,Mark S. Lofgren,,,6.0
Keokuk,Warren,U.S. House,2,Rep,Mark S. Lofgren,,,2.0
Keokuk,What Cheer / Washington,U.S. House,2,Rep,Mark S. Lofgren,,,7.0
Keokuk,,U.S. House,2,Rep,Mark S. Lofgren,,,118.0
Keokuk,Adams,U.S. House,2,Rep,Mariannette Miller-Meeks,,,15.0
Keokuk,Benton / Steady Run,U.S. House,2,Rep,Mariannette Miller-Meeks,,,41.0
Keokuk,East / West Lancaster,U.S. House,2,Rep,Mariannette Miller-Meeks,,,13.0
Keokuk,English River / Liberty,U.S. House,2,Rep,Mariannette Miller-Meeks,,,17.0
Keokuk,Jackson,U.S. House,2,Rep,Mariannette Miller-Meeks,,,27.0
Keokuk,Lafayette / Clear Creek,U.S. House,2,Rep,Mariannette Miller-Meeks,,,30.0
Keokuk,Prairie,U.S. House,2,Rep,Mariannette Miller-Meeks,,,8.0
Keokuk,Richland,U.S. House,2,Rep,Mariannette Miller-Meeks,,,45.0
Keokuk,Sigourney / Plank / Van Buren,U.S. House,2,Rep,Mariannette Miller-Meeks,,,28.0
Keokuk,Sigourney 1st Ward,U.S. House,2,Rep,Mariannette Miller-Meeks,,,9.0
Keokuk,Sigourney 2nd Ward,U.S. House,2,Rep,Mariannette Miller-Meeks,,,13.0
Keokuk,Sigourney 3rd Ward,U.S. House,2,Rep,Mariannette Miller-Meeks,,,18.0
Keokuk,Sigourney 4th Ward,U.S. House,2,Rep,Mariannette Miller-Meeks,,,21.0
Keokuk,Warren,U.S. House,2,Rep,Mariannette Miller-Meeks,,,11.0
Keokuk,What Cheer / Washington,U.S. House,2,Rep,Mariannette Miller-Meeks,,,18.0
Keokuk,,U.S. House,2,Rep,Mariannette Miller-Meeks,,,343.0
Keokuk,Adams,U.S. House,2,Rep,Matthew C. Waldren,,,5.0
Keokuk,Benton / Steady Run,U.S. House,2,Rep,Matthew C. Waldren,,,13.0
Keokuk,East / West Lancaster,U.S. House,2,Rep,Matthew C. Waldren,,,4.0
Keokuk,English River / Liberty,U.S. House,2,Rep,Matthew C. Waldren,,,4.0
Keokuk,Jackson,U.S. House,2,Rep,Matthew C. Waldren,,,1.0
Keokuk,Lafayette / Clear Creek,U.S. House,2,Rep,Matthew C. Waldren,,,11.0
Keokuk,Prairie,U.S. House,2,Rep,Matthew C. Waldren,,,3.0
Keokuk,Richland,U.S. House,2,Rep,Matthew C. Waldren,,,9.0
Keokuk,Sigourney / Plank / Van Buren,U.S. House,2,Rep,Matthew C. Waldren,,,5.0
Keokuk,Sigourney 1st Ward,U.S. House,2,Rep,Matthew C. Waldren,,,5.0
Keokuk,Sigourney 2nd Ward,U.S. House,2,Rep,Matthew C. Waldren,,,1.0
Keokuk,Sigourney 3rd Ward,U.S. House,2,Rep,Matthew C. Waldren,,,6.0
Keokuk,Sigourney 4th Ward,U.S. House,2,Rep,Matthew C. Waldren,,,4.0
Keokuk,Warren,U.S. House,2,Rep,Matthew C. Waldren,,,3.0
Keokuk,What Cheer / Washington,U.S. House,2,Rep,Matthew C. Waldren,,,4.0
Keokuk,,U.S. House,2,Rep,Matthew C. Waldren,,,85.0
Keokuk,Adams,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Benton / Steady Run,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,East / West Lancaster,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,English River / Liberty,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Jackson,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Prairie,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Richland,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Warren,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,What Cheer / Washington,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,,U.S. House,2,Rep,Write-in,,,0.0
Keokuk,Adams,U.S. House,2,Dem,Dave Loebsack,,,6.0
Keokuk,Benton / Steady Run,U.S. House,2,Dem,Dave Loebsack,,,15.0
Keokuk,East / West Lancaster,U.S. House,2,Dem,Dave Loebsack,,,8.0
Keokuk,English River / Liberty,U.S. House,2,Dem,Dave Loebsack,,,9.0
Keokuk,Jackson,U.S. House,2,Dem,Dave Loebsack,,,7.0
Keokuk,Lafayette / Clear Creek,U.S. House,2,Dem,Dave Loebsack,,,13.0
Keokuk,Prairie,U.S. House,2,Dem,Dave Loebsack,,,0.0
Keokuk,Richland,U.S. House,2,Dem,Dave Loebsack,,,11.0
Keokuk,Sigourney / Plank / Van Buren,U.S. House,2,Dem,Dave Loebsack,,,2.0
Keokuk,Sigourney 1st Ward,U.S. House,2,Dem,Dave Loebsack,,,5.0
Keokuk,Sigourney 2nd Ward,U.S. House,2,Dem,Dave Loebsack,,,8.0
Keokuk,Sigourney 3rd Ward,U.S. House,2,Dem,Dave Loebsack,,,7.0
Keokuk,Sigourney 4th Ward,U.S. House,2,Dem,Dave Loebsack,,,10.0
Keokuk,Warren,U.S. House,2,Dem,Dave Loebsack,,,9.0
Keokuk,What Cheer / Washington,U.S. House,2,Dem,Dave Loebsack,,,14.0
Keokuk,,U.S. House,2,Dem,Dave Loebsack,,,139.0
Keokuk,Adams,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Benton / Steady Run,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,East / West Lancaster,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,English River / Liberty,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Jackson,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Prairie,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Richland,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Warren,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,What Cheer / Washington,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,,U.S. House,2,Dem,Write-in,,,0.0
Keokuk,Adams,Governor,,Rep,Terry E. Branstad,,,32.0
Keokuk,Benton / Steady Run,Governor,,Rep,Terry E. Branstad,,,45.0
Keokuk,East / West Lancaster,Governor,,Rep,Terry E. Branstad,,,20.0
Keokuk,English River / Liberty,Governor,,Rep,Terry E. Branstad,,,22.0
Keokuk,Jackson,Governor,,Rep,Terry E. Branstad,,,25.0
Keokuk,Lafayette / Clear Creek,Governor,,Rep,Terry E. Branstad,,,47.0
Keokuk,Prairie,Governor,,Rep,Terry E. Branstad,,,13.0
Keokuk,Richland,Governor,,Rep,Terry E. Branstad,,,67.0
Keokuk,Sigourney / Plank / Van Buren,Governor,,Rep,Terry E. Branstad,,,37.0
Keokuk,Sigourney 1st Ward,Governor,,Rep,Terry E. Branstad,,,17.0
Keokuk,Sigourney 2nd Ward,Governor,,Rep,Terry E. Branstad,,,13.0
Keokuk,Sigourney 3rd Ward,Governor,,Rep,Terry E. Branstad,,,30.0
Keokuk,Sigourney 4th Ward,Governor,,Rep,Terry E. Branstad,,,29.0
Keokuk,Warren,Governor,,Rep,Terry E. Branstad,,,11.0
Keokuk,What Cheer / Washington,Governor,,Rep,Terry E. Branstad,,,26.0
Keokuk,,Governor,,Rep,Terry E. Branstad,,,483.0
Keokuk,Adams,Governor,,Rep,Tom Hoefling,,,4.0
Keokuk,Benton / Steady Run,Governor,,Rep,Tom Hoefling,,,12.0
Keokuk,East / West Lancaster,Governor,,Rep,Tom Hoefling,,,4.0
Keokuk,English River / Liberty,Governor,,Rep,Tom Hoefling,,,9.0
Keokuk,Jackson,Governor,,Rep,Tom Hoefling,,,7.0
Keokuk,Lafayette / Clear Creek,Governor,,Rep,Tom Hoefling,,,8.0
Keokuk,Prairie,Governor,,Rep,Tom Hoefling,,,1.0
Keokuk,Richland,Governor,,Rep,Tom Hoefling,,,11.0
Keokuk,Sigourney / Plank / Van Buren,Governor,,Rep,Tom Hoefling,,,9.0
Keokuk,Sigourney 1st Ward,Governor,,Rep,Tom Hoefling,,,6.0
Keokuk,Sigourney 2nd Ward,Governor,,Rep,Tom Hoefling,,,7.0
Keokuk,Sigourney 3rd Ward,Governor,,Rep,Tom Hoefling,,,3.0
Keokuk,Sigourney 4th Ward,Governor,,Rep,Tom Hoefling,,,4.0
Keokuk,Warren,Governor,,Rep,Tom Hoefling,,,5.0
Keokuk,What Cheer / Washington,Governor,,Rep,Tom Hoefling,,,6.0
Keokuk,,Governor,,Rep,Tom Hoefling,,,106.0
Keokuk,Adams,Governor,,Rep,Write-in,,,0.0
Keokuk,Benton / Steady Run,Governor,,Rep,Write-in,,,0.0
Keokuk,East / West Lancaster,Governor,,Rep,Write-in,,,0.0
Keokuk,English River / Liberty,Governor,,Rep,Write-in,,,0.0
Keokuk,Jackson,Governor,,Rep,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,Governor,,Rep,Write-in,,,0.0
Keokuk,Prairie,Governor,,Rep,Write-in,,,0.0
Keokuk,Richland,Governor,,Rep,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,Governor,,Rep,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,Governor,,Rep,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,Governor,,Rep,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,Governor,,Rep,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,Governor,,Rep,Write-in,,,0.0
Keokuk,Warren,Governor,,Rep,Write-in,,,0.0
Keokuk,What Cheer / Washington,Governor,,Rep,Write-in,,,0.0
Keokuk,,Governor,,Rep,Write-in,,,0.0
Keokuk,Adams,Governor,,Dem,Jack Hatch,,,6.0
Keokuk,Benton / Steady Run,Governor,,Dem,Jack Hatch,,,12.0
Keokuk,East / West Lancaster,Governor,,Dem,Jack Hatch,,,7.0
Keokuk,English River / Liberty,Governor,,Dem,Jack Hatch,,,9.0
Keokuk,Jackson,Governor,,Dem,Jack Hatch,,,6.0
Keokuk,Lafayette / Clear Creek,Governor,,Dem,Jack Hatch,,,13.0
Keokuk,Prairie,Governor,,Dem,Jack Hatch,,,0.0
Keokuk,Richland,Governor,,Dem,Jack Hatch,,,8.0
Keokuk,Sigourney / Plank / Van Buren,Governor,,Dem,Jack Hatch,,,2.0
Keokuk,Sigourney 1st Ward,Governor,,Dem,Jack Hatch,,,4.0
Keokuk,Sigourney 2nd Ward,Governor,,Dem,Jack Hatch,,,9.0
Keokuk,Sigourney 3rd Ward,Governor,,Dem,Jack Hatch,,,8.0
Keokuk,Sigourney 4th Ward,Governor,,Dem,Jack Hatch,,,8.0
Keokuk,Warren,Governor,,Dem,Jack Hatch,,,8.0
Keokuk,What Cheer / Washington,Governor,,Dem,Jack Hatch,,,14.0
Keokuk,,Governor,,Dem,Jack Hatch,,,129.0
Keokuk,Adams,Governor,,Dem,Write-in,,,0.0
Keokuk,Benton / Steady Run,Governor,,Dem,Write-in,,,0.0
Keokuk,East / West Lancaster,Governor,,Dem,Write-in,,,0.0
Keokuk,English River / Liberty,Governor,,Dem,Write-in,,,0.0
Keokuk,Jackson,Governor,,Dem,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,Governor,,Dem,Write-in,,,0.0
Keokuk,Prairie,Governor,,Dem,Write-in,,,0.0
Keokuk,Richland,Governor,,Dem,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,Governor,,Dem,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,Governor,,Dem,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,Governor,,Dem,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,Governor,,Dem,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,Governor,,Dem,Write-in,,,0.0
Keokuk,Warren,Governor,,Dem,Write-in,,,0.0
Keokuk,What Cheer / Washington,Governor,,Dem,Write-in,,,0.0
Keokuk,,Governor,,Dem,Write-in,,,0.0
Keokuk,Adams,Secretary of State,,Rep,Paul D. Pate,,,23.0
Keokuk,Benton / Steady Run,Secretary of State,,Rep,Paul D. Pate,,,49.0
Keokuk,East / West Lancaster,Secretary of State,,Rep,Paul D. Pate,,,17.0
Keokuk,English River / Liberty,Secretary of State,,Rep,Paul D. Pate,,,25.0
Keokuk,Jackson,Secretary of State,,Rep,Paul D. Pate,,,20.0
Keokuk,Lafayette / Clear Creek,Secretary of State,,Rep,Paul D. Pate,,,41.0
Keokuk,Prairie,Secretary of State,,Rep,Paul D. Pate,,,8.0
Keokuk,Richland,Secretary of State,,Rep,Paul D. Pate,,,56.0
Keokuk,Sigourney / Plank / Van Buren,Secretary of State,,Rep,Paul D. Pate,,,39.0
Keokuk,Sigourney 1st Ward,Secretary of State,,Rep,Paul D. Pate,,,18.0
Keokuk,Sigourney 2nd Ward,Secretary of State,,Rep,Paul D. Pate,,,12.0
Keokuk,Sigourney 3rd Ward,Secretary of State,,Rep,Paul D. Pate,,,25.0
Keokuk,Sigourney 4th Ward,Secretary of State,,Rep,Paul D. Pate,,,25.0
Keokuk,Warren,Secretary of State,,Rep,Paul D. Pate,,,10.0
Keokuk,What Cheer / Washington,Secretary of State,,Rep,Paul D. Pate,,,27.0
Keokuk,,Secretary of State,,Rep,Paul D. Pate,,,438.0
Keokuk,Adams,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Benton / Steady Run,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,East / West Lancaster,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,English River / Liberty,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Jackson,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Lafayette / Clear Creek,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Prairie,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Richland,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Sigourney / Plank / Van Buren,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Sigourney 1st Ward,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Sigourney 2nd Ward,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Sigourney 3rd Ward,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Sigourney 4th Ward,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,Warren,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,What Cheer / Washington,Secretary of State,,Rep,Write-in,,,0.0
Keokuk,,Secretary of State,,Rep,Write-in,,,1.0
Keokuk,Adams,Secretary of State,,Dem,Brad Anderson,,,5.0
Keokuk,Benton / Steady Run,Secretary of State,,Dem,Brad Anderson,,,12.0
Keokuk,East / West Lancaster,Secretary of State,,Dem,Brad Anderson,,,7.0
Keokuk,English River / Liberty,Secretary of State,,Dem,Brad Anderson,,,8.0
Keokuk,Jackson,Secretary of State,,Dem,Brad Anderson,,,5.0
Keokuk,Lafayette / Clear Creek,Secretary of State,,Dem,Brad Anderson,,,12.0
Keokuk,Prairie,Secretary of State,,Dem,Brad Anderson,,,0.0
Keokuk,Richland,Secretary of State,,Dem,Brad Anderson,,,9.0
Keokuk,Sigourney / Plank / Van Buren,Secretary of State,,Dem,Brad Anderson,,,2.0
Keokuk,Sigourney 1st Ward,Secretary of State,,Dem,Brad Anderson,,,3.0
