county,precinct,office,district,party,candidate,absentee,polling,votes
Van Buren,Douds,U.S. Rep.,2,Rep,Mark S. Lofgren,,,13.0
Van Buren,Farmington,U.S. Rep.,2,Rep,Mark S. Lofgren,,,19.0
Van Buren,Keosauqua,U.S. Rep.,2,Rep,Mark S. Lofgren,,,41.0
Van Buren,Milton,U.S. Rep.,2,Rep,Mark S. Lofgren,,,15.0
Van Buren,Stockport,U.S. Rep.,2,Rep,Mark S. Lofgren,,,12.0
Van Buren,,U.S. Rep.,2,Rep,Mark S. Lofgren,,,168.0
Van Buren,Absentee Total,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,33.0
Van Buren,Birmingham,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,74.0
Van Buren,Bonaparte,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,69.0
Van Buren,Cantril,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,36.0
Van Buren,Douds,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,58.0
Van Buren,Farmington,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,53.0
Van Buren,Keosauqua,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,166.0
Van Buren,Milton,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,33.0
Van Buren,Stockport,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,34.0
Van Buren,,U.S. Rep.,2,Rep,Mariannette Miller-Meeks,,,556.0
Van Buren,Absentee Total,U.S. Rep.,2,Rep,Matthew C. Waldren,,,2.0
Van Buren,Birmingham,U.S. Rep.,2,Rep,Matthew C. Waldren,,,9.0
Van Buren,Bonaparte,U.S. Rep.,2,Rep,Matthew C. Waldren,,,23.0
Van Buren,Cantril,U.S. Rep.,2,Rep,Matthew C. Waldren,,,6.0
Van Buren,Douds,U.S. Rep.,2,Rep,Matthew C. Waldren,,,11.0
Van Buren,Farmington,U.S. Rep.,2,Rep,Matthew C. Waldren,,,11.0
Van Buren,Keosauqua,U.S. Rep.,2,Rep,Matthew C. Waldren,,,32.0
Van Buren,Milton,U.S. Rep.,2,Rep,Matthew C. Waldren,,,7.0
Van Buren,Stockport,U.S. Rep.,2,Rep,Matthew C. Waldren,,,3.0
Van Buren,,U.S. Rep.,2,Rep,Matthew C. Waldren,,,104.0
Van Buren,Absentee Total,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Birmingham,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Bonaparte,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Cantril,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Douds,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Farmington,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Keosauqua,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Milton,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Stockport,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,,U.S. Rep.,2,Rep,Write-in,,,0.0
Van Buren,Absentee Total,U.S. Rep.,2,Dem,Dave Loebsack,,,19.0
Van Buren,Birmingham,U.S. Rep.,2,Dem,Dave Loebsack,,,11.0
Van Buren,Bonaparte,U.S. Rep.,2,Dem,Dave Loebsack,,,29.0
Van Buren,Cantril,U.S. Rep.,2,Dem,Dave Loebsack,,,22.0
Van Buren,Douds,U.S. Rep.,2,Dem,Dave Loebsack,,,14.0
Van Buren,Farmington,U.S. Rep.,2,Dem,Dave Loebsack,,,12.0
Van Buren,Keosauqua,U.S. Rep.,2,Dem,Dave Loebsack,,,47.0
Van Buren,Milton,U.S. Rep.,2,Dem,Dave Loebsack,,,16.0
Van Buren,Stockport,U.S. Rep.,2,Dem,Dave Loebsack,,,2.0
Van Buren,,U.S. Rep.,2,Dem,Dave Loebsack,,,172.0
Van Buren,Absentee Total,U.S. Rep.,2,Dem,Write-in,,,0.0
Van Buren,Birmingham,U.S. Rep.,2,Dem,Write-in,,,0.0
Van Buren,Bonaparte,U.S. Rep.,2,Dem,Write-in,,,1.0
Van Buren,Cantril,U.S. Rep.,2,Dem,Write-in,,,0.0
Van Buren,Douds,U.S. Rep.,2,Dem,Write-in,,,2.0
Van Buren,Farmington,U.S. Rep.,2,Dem,Write-in,,,0.0
Van Buren,Keosauqua,U.S. Rep.,2,Dem,Write-in,,,1.0
Van Buren,Milton,U.S. Rep.,2,Dem,Write-in,,,0.0
Van Buren,Stockport,U.S. Rep.,2,Dem,Write-in,,,0.0
Van Buren,,U.S. Rep.,2,Dem,Write-in,,,4.0
Van Buren,Absentee Total,Governor,,Rep,Terry E. Branstad,,,40.0
Van Buren,Birmingham,Governor,,Rep,Terry E. Branstad,,,86.0
Van Buren,Bonaparte,Governor,,Rep,Terry E. Branstad,,,83.0
Van Buren,Cantril,Governor,,Rep,Terry E. Branstad,,,29.0
Van Buren,Douds,Governor,,Rep,Terry E. Branstad,,,61.0
Van Buren,Farmington,Governor,,Rep,Terry E. Branstad,,,64.0
Van Buren,Keosauqua,Governor,,Rep,Terry E. Branstad,,,181.0
Van Buren,Milton,Governor,,Rep,Terry E. Branstad,,,41.0
Van Buren,Stockport,Governor,,Rep,Terry E. Branstad,,,40.0
Van Buren,,Governor,,Rep,Terry E. Branstad,,,625.0
Van Buren,Absentee Total,Governor,,Rep,Tom Hoefling,,,13.0
Van Buren,Birmingham,Governor,,Rep,Tom Hoefling,,,18.0
Van Buren,Bonaparte,Governor,,Rep,Tom Hoefling,,,41.0
Van Buren,Cantril,Governor,,Rep,Tom Hoefling,,,17.0
Van Buren,Douds,Governor,,Rep,Tom Hoefling,,,28.0
Van Buren,Farmington,Governor,,Rep,Tom Hoefling,,,20.0
Van Buren,Keosauqua,Governor,,Rep,Tom Hoefling,,,64.0
Van Buren,Milton,Governor,,Rep,Tom Hoefling,,,14.0
Van Buren,Stockport,Governor,,Rep,Tom Hoefling,,,10.0
Van Buren,,Governor,,Rep,Tom Hoefling,,,225.0
Van Buren,Absentee Total,Governor,,Rep,Write-in,,,0.0
Van Buren,Birmingham,Governor,,Rep,Write-in,,,0.0
Van Buren,Bonaparte,Governor,,Rep,Write-in,,,0.0
Van Buren,Cantril,Governor,,Rep,Write-in,,,0.0
Van Buren,Douds,Governor,,Rep,Write-in,,,0.0
Van Buren,Farmington,Governor,,Rep,Write-in,,,0.0
Van Buren,Keosauqua,Governor,,Rep,Write-in,,,0.0
Van Buren,Milton,Governor,,Rep,Write-in,,,0.0
Van Buren,Stockport,Governor,,Rep,Write-in,,,1.0
Van Buren,,Governor,,Rep,Write-in,,,1.0
Van Buren,Absentee Total,Governor,,Dem,Jack Hatch,,,18.0
Van Buren,Birmingham,Governor,,Dem,Jack Hatch,,,10.0
Van Buren,Bonaparte,Governor,,Dem,Jack Hatch,,,27.0
Van Buren,Cantril,Governor,,Dem,Jack Hatch,,,20.0
Van Buren,Douds,Governor,,Dem,Jack Hatch,,,13.0
Van Buren,Farmington,Governor,,Dem,Jack Hatch,,,12.0
Van Buren,Keosauqua,Governor,,Dem,Jack Hatch,,,42.0
Van Buren,Milton,Governor,,Dem,Jack Hatch,,,14.0
Van Buren,Stockport,Governor,,Dem,Jack Hatch,,,2.0
Van Buren,,Governor,,Dem,Jack Hatch,,,158.0
Van Buren,Absentee Total,Governor,,Dem,Write-in,,,0.0
Van Buren,Birmingham,Governor,,Dem,Write-in,,,1.0
Van Buren,Bonaparte,Governor,,Dem,Write-in,,,0.0
Van Buren,Cantril,Governor,,Dem,Write-in,,,1.0
Van Buren,Douds,Governor,,Dem,Write-in,,,2.0
Van Buren,Farmington,Governor,,Dem,Write-in,,,0.0
Van Buren,Keosauqua,Governor,,Dem,Write-in,,,0.0
Van Buren,Milton,Governor,,Dem,Write-in,,,0.0
Van Buren,Stockport,Governor,,Dem,Write-in,,,0.0
Van Buren,,Governor,,Dem,Write-in,,,4.0
Van Buren,Absentee Total,Secretary of State,,Rep,Paul D. Pate,,,39.0
Van Buren,Birmingham,Secretary of State,,Rep,Paul D. Pate,,,86.0
Van Buren,Bonaparte,Secretary of State,,Rep,Paul D. Pate,,,99.0
Van Buren,Cantril,Secretary of State,,Rep,Paul D. Pate,,,36.0
Van Buren,Douds,Secretary of State,,Rep,Paul D. Pate,,,60.0
Van Buren,Farmington,Secretary of State,,Rep,Paul D. Pate,,,73.0
Van Buren,Keosauqua,Secretary of State,,Rep,Paul D. Pate,,,196.0
Van Buren,Milton,Secretary of State,,Rep,Paul D. Pate,,,40.0
Van Buren,Stockport,Secretary of State,,Rep,Paul D. Pate,,,44.0
Van Buren,,Secretary of State,,Rep,Paul D. Pate,,,673.0
Van Buren,Absentee Total,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Birmingham,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Bonaparte,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Cantril,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Douds,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Farmington,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Keosauqua,Secretary of State,,Rep,Write-in,,,1.0
Van Buren,Milton,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,Stockport,Secretary of State,,Rep,Write-in,,,0.0
Van Buren,,Secretary of State,,Rep,Write-in,,,1.0
Van Buren,Absentee Total,Secretary of State,,Dem,Brad Anderson,,,16.0
Van Buren,Birmingham,Secretary of State,,Dem,Brad Anderson,,,8.0
Van Buren,Bonaparte,Secretary of State,,Dem,Brad Anderson,,,24.0
Van Buren,Cantril,Secretary of State,,Dem,Brad Anderson,,,19.0
Van Buren,Douds,Secretary of State,,Dem,Brad Anderson,,,12.0
Van Buren,Farmington,Secretary of State,,Dem,Brad Anderson,,,12.0
Van Buren,Keosauqua,Secretary of State,,Dem,Brad Anderson,,,42.0
Van Buren,Milton,Secretary of State,,Dem,Brad Anderson,,,14.0
Van Buren,Stockport,Secretary of State,,Dem,Brad Anderson,,,2.0
Van Buren,,Secretary of State,,Dem,Brad Anderson,,,149.0
Van Buren,Absentee Total,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Birmingham,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Bonaparte,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Cantril,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Douds,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Farmington,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Keosauqua,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Milton,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Stockport,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,,Secretary of State,,Dem,Write-in,,,0.0
Van Buren,Absentee Total,Auditor of State,,Rep,Mary Mosiman,,,38.0
Van Buren,Birmingham,Auditor of State,,Rep,Mary Mosiman,,,79.0
Van Buren,Bonaparte,Auditor of State,,Rep,Mary Mosiman,,,95.0
Van Buren,Cantril,Auditor of State,,Rep,Mary Mosiman,,,35.0
Van Buren,Douds,Auditor of State,,Rep,Mary Mosiman,,,57.0
Van Buren,Farmington,Auditor of State,,Rep,Mary Mosiman,,,70.0
Van Buren,Keosauqua,Auditor of State,,Rep,Mary Mosiman,,,190.0
Van Buren,Milton,Auditor of State,,Rep,Mary Mosiman,,,39.0
Van Buren,Stockport,Auditor of State,,Rep,Mary Mosiman,,,43.0
Van Buren,,Auditor of State,,Rep,Mary Mosiman,,,646.0
Van Buren,Absentee Total,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Birmingham,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Bonaparte,Auditor of State,,Rep,Write-in,,,1.0
Van Buren,Cantril,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Douds,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Farmington,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Keosauqua,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Milton,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,Stockport,Auditor of State,,Rep,Write-in,,,0.0
Van Buren,,Auditor of State,,Rep,Write-in,,,1.0
Van Buren,Absentee Total,Auditor of State,,Dem,Jonathan Neiderbach,,,18.0
Van Buren,Birmingham,Auditor of State,,Dem,Jonathan Neiderbach,,,7.0
Van Buren,Bonaparte,Auditor of State,,Dem,Jonathan Neiderbach,,,23.0
Van Buren,Cantril,Auditor of State,,Dem,Jonathan Neiderbach,,,17.0
Van Buren,Douds,Auditor of State,,Dem,Jonathan Neiderbach,,,9.0
Van Buren,Farmington,Auditor of State,,Dem,Jonathan Neiderbach,,,12.0
Van Buren,Keosauqua,Auditor of State,,Dem,Jonathan Neiderbach,,,42.0
Van Buren,Milton,Auditor of State,,Dem,Jonathan Neiderbach,,,11.0
Van Buren,Stockport,Auditor of State,,Dem,Jonathan Neiderbach,,,2.0
Van Buren,,Auditor of State,,Dem,Jonathan Neiderbach,,,141.0
Van Buren,Absentee Total,Auditor of State,,Dem,Write-in,,,0.0
Van Buren,Birmingham,Auditor of State,,Dem,Write-in,,,0.0
Van Buren,Bonaparte,Auditor of State,,Dem,Write-in,,,1.0
Van Buren,Cantril,Auditor of State,,Dem,Write-in,,,1.0
Van Buren,Douds,Auditor of State,,Dem,Write-in,,,1.0
Van Buren,Farmington,Auditor of State,,Dem,Write-in,,,0.0
Van Buren,Keosauqua,Auditor of State,,Dem,Write-in,,,0.0
Van Buren,Milton,Auditor of State,,Dem,Write-in,,,0.0
Van Buren,Stockport,Auditor of State,,Dem,Write-in,,,0.0
Van Buren,,Auditor of State,,Dem,Write-in,,,3.0
Van Buren,Absentee Total,Treasurer of State,,Rep,Write-in,,,0.0
Van Buren,Birmingham,Treasurer of State,,Rep,Write-in,,,0.0
Van Buren,Bonaparte,Treasurer of State,,Rep,Write-in,,,7.0
Van Buren,Cantril,Treasurer of State,,Rep,Write-in,,,1.0
Van Buren,Douds,Treasurer of State,,Rep,Write-in,,,3.0
Van Buren,Farmington,Treasurer of State,,Rep,Write-in,,,4.0
Van Buren,Keosauqua,Treasurer of State,,Rep,Write-in,,,3.0
Van Buren,Milton,Treasurer of State,,Rep,Write-in,,,0.0
Van Buren,Stockport,Treasurer of State,,Rep,Write-in,,,0.0
Van Buren,,Treasurer of State,,Rep,Write-in,,,18.0
Van Buren,Absentee Total,Treasurer of State,,Dem,Michael L. Fitzgerald,,,18.0
Van Buren,Birmingham,Treasurer of State,,Dem,Michael L. Fitzgerald,,,10.0
Van Buren,Bonaparte,Treasurer of State,,Dem,Michael L. Fitzgerald,,,26.0
Van Buren,Cantril,Treasurer of State,,Dem,Michael L. Fitzgerald,,,21.0
Van Buren,Douds,Treasurer of State,,Dem,Michael L. Fitzgerald,,,14.0
Van Buren,Farmington,Treasurer of State,,Dem,Michael L. Fitzgerald,,,12.0
Van Buren,Keosauqua,Treasurer of State,,Dem,Michael L. Fitzgerald,,,41.0
Van Buren,Milton,Treasurer of State,,Dem,Michael L. Fitzgerald,,,15.0
Van Buren,Stockport,Treasurer of State,,Dem,Michael L. Fitzgerald,,,2.0
Van Buren,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,159.0
Van Buren,Absentee Total,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Birmingham,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Bonaparte,Treasurer of State,,Dem,Write-in,,,1.0
Van Buren,Cantril,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Douds,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Farmington,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Keosauqua,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Milton,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,Stockport,Treasurer of State,,Dem,Write-in,,,0.0
Van Buren,,Treasurer of State,,Dem,Write-in,,,1.0
Van Buren,Absentee Total,Secretary of Agriculture,,Rep,Bill Northey,,,43.0
Van Buren,Birmingham,Secretary of Agriculture,,Rep,Bill Northey,,,89.0
Van Buren,Bonaparte,Secretary of Agriculture,,Rep,Bill Northey,,,106.0
Van Buren,Cantril,Secretary of Agriculture,,Rep,Bill Northey,,,35.0
Van Buren,Douds,Secretary of Agriculture,,Rep,Bill Northey,,,65.0
Van Buren,Farmington,Secretary of Agriculture,,Rep,Bill Northey,,,71.0
Van Buren,Keosauqua,Secretary of Agriculture,,Rep,Bill Northey,,,200.0
Van Buren,Milton,Secretary of Agriculture,,Rep,Bill Northey,,,41.0
Van Buren,Stockport,Secretary of Agriculture,,Rep,Bill Northey,,,43.0
Van Buren,,Secretary of Agriculture,,Rep,Bill Northey,,,693.0
Van Buren,Absentee Total,Secretary of Agriculture,,Rep,Write-in,,,0.0
Van Buren,Birmingham,Secretary of Agriculture,,Rep,Write-in,,,0.0
Van Buren,Bonaparte,Secretary of Agriculture,,Rep,Write-in,,,0.0
Van Buren,Cantril,Secretary of Agriculture,,Rep,Write-in,,,0.0
Van Buren,Douds,Secretary of Agriculture,,Rep,Write-in,,,2.0
Van Buren,Farmington,Secretary of Agriculture,,Rep,Write-in,,,1.0
Van Buren,Keosauqua,Secretary of Agriculture,,Rep,Write-in,,,0.0
Van Buren,Milton,Secretary of Agriculture,,Rep,Write-in,,,1.0
Van Buren,Stockport,Secretary of Agriculture,,Rep,Write-in,,,0.0
Van Buren,,Secretary of Agriculture,,Rep,Write-in,,,4.0
Van Buren,Absentee Total,Secretary of Agriculture,,Dem,Sherrie Taha,,,17.0
Van Buren,Birmingham,Secretary of Agriculture,,Dem,Sherrie Taha,,,6.0
Van Buren,Bonaparte,Secretary of Agriculture,,Dem,Sherrie Taha,,,22.0
Van Buren,Cantril,Secretary of Agriculture,,Dem,Sherrie Taha,,,20.0
Van Buren,Douds,Secretary of Agriculture,,Dem,Sherrie Taha,,,10.0
Van Buren,Farmington,Secretary of Agriculture,,Dem,Sherrie Taha,,,12.0
Van Buren,Keosauqua,Secretary of Agriculture,,Dem,Sherrie Taha,,,40.0
Van Buren,Milton,Secretary of Agriculture,,Dem,Sherrie Taha,,,12.0
Van Buren,Stockport,Secretary of Agriculture,,Dem,Sherrie Taha,,,2.0
Van Buren,,Secretary of Agriculture,,Dem,Sherrie Taha,,,141.0
Van Buren,Absentee Total,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,Birmingham,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,Bonaparte,Secretary of Agriculture,,Dem,Write-in,,,1.0
Van Buren,Cantril,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,Douds,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,Farmington,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,Keosauqua,Secretary of Agriculture,,Dem,Write-in,,,1.0
Van Buren,Milton,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,Stockport,Secretary of Agriculture,,Dem,Write-in,,,0.0
Van Buren,,Secretary of Agriculture,,Dem,Write-in,,,2.0
Van Buren,Absentee Total,Attorney General,,Rep,Write-in,,,0.0
Van Buren,Birmingham,Attorney General,,Rep,Write-in,,,1.0
Van Buren,Bonaparte,Attorney General,,Rep,Write-in,,,4.0
Van Buren,Cantril,Attorney General,,Rep,Write-in,,,0.0
Van Buren,Douds,Attorney General,,Rep,Write-in,,,4.0
Van Buren,Farmington,Attorney General,,Rep,Write-in,,,2.0
Van Buren,Keosauqua,Attorney General,,Rep,Write-in,,,2.0
Van Buren,Milton,Attorney General,,Rep,Write-in,,,1.0
Van Buren,Stockport,Attorney General,,Rep,Write-in,,,0.0
Van Buren,,Attorney General,,Rep,Write-in,,,14.0
Van Buren,Absentee Total,Attorney General,,Dem,Tom Miller,,,18.0
Van Buren,Birmingham,Attorney General,,Dem,Tom Miller,,,9.0
Van Buren,Bonaparte,Attorney General,,Dem,Tom Miller,,,27.0
Van Buren,Cantril,Attorney General,,Dem,Tom Miller,,,21.0
Van Buren,Douds,Attorney General,,Dem,Tom Miller,,,14.0
Van Buren,Farmington,Attorney General,,Dem,Tom Miller,,,12.0
Van Buren,Keosauqua,Attorney General,,Dem,Tom Miller,,,46.0
Van Buren,Milton,Attorney General,,Dem,Tom Miller,,,14.0
Van Buren,Stockport,Attorney General,,Dem,Tom Miller,,,2.0
Van Buren,,Attorney General,,Dem,Tom Miller,,,163.0
Van Buren,Absentee Total,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Birmingham,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Bonaparte,Attorney General,,Dem,Write-in,,,1.0
Van Buren,Cantril,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Douds,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Farmington,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Keosauqua,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Milton,Attorney General,,Dem,Write-in,,,0.0
Van Buren,Stockport,Attorney General,,Dem,Write-in,,,0.0
Van Buren,,Attorney General,,Dem,Write-in,,,1.0
Van Buren,Absentee Total,State Senator,41,Rep,Mark Chelgren,,,41.0
Van Buren,Birmingham,State Senator,41,Rep,Mark Chelgren,,,84.0
Van Buren,Bonaparte,State Senator,41,Rep,Mark Chelgren,,,101.0
