county,precinct,office,district,party,candidate,absentee,polling,votes
Clarke,Osceola 1st Ward Precinct,Governor,,Rep,Tom Hoefling,,,7.0
Clarke,Osceola 2nd Ward Precinct,Governor,,Rep,Tom Hoefling,,,9.0
Clarke,Osceola 3rd Ward Precinct,Governor,,Rep,Tom Hoefling,,,16.0
Clarke,Woodburn Precinct,Governor,,Rep,Tom Hoefling,,,5.0
Clarke,,Governor,,Rep,Tom Hoefling,,,103.0
Clarke,Middle Precinct,Governor,,Rep,Write-in,,,0.0
Clarke,Murray Precinct,Governor,,Rep,Write-in,,,0.0
Clarke,North East Precinct,Governor,,Rep,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Governor,,Rep,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Governor,,Rep,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Governor,,Rep,Write-in,,,1.0
Clarke,Woodburn Precinct,Governor,,Rep,Write-in,,,0.0
Clarke,,Governor,,Rep,Write-in,,,1.0
Clarke,Middle Precinct,Governor,,Dem,Jack Hatch,,,5.0
Clarke,Murray Precinct,Governor,,Dem,Jack Hatch,,,15.0
Clarke,North East Precinct,Governor,,Dem,Jack Hatch,,,17.0
Clarke,Osceola 1st Ward Precinct,Governor,,Dem,Jack Hatch,,,9.0
Clarke,Osceola 2nd Ward Precinct,Governor,,Dem,Jack Hatch,,,10.0
Clarke,Osceola 3rd Ward Precinct,Governor,,Dem,Jack Hatch,,,18.0
Clarke,Woodburn Precinct,Governor,,Dem,Jack Hatch,,,13.0
Clarke,,Governor,,Dem,Jack Hatch,,,111.0
Clarke,Middle Precinct,Governor,,Dem,Write-in,,,0.0
Clarke,Murray Precinct,Governor,,Dem,Write-in,,,0.0
Clarke,North East Precinct,Governor,,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Governor,,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Governor,,Dem,Write-in,,,1.0
Clarke,Osceola 3rd Ward Precinct,Governor,,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,Governor,,Dem,Write-in,,,0.0
Clarke,,Governor,,Dem,Write-in,,,1.0
Clarke,Middle Precinct,Secretary of State,,Rep,Paul D. Pate,,,44.0
Clarke,Murray Precinct,Secretary of State,,Rep,Paul D. Pate,,,75.0
Clarke,North East Precinct,Secretary of State,,Rep,Paul D. Pate,,,69.0
Clarke,Osceola 1st Ward Precinct,Secretary of State,,Rep,Paul D. Pate,,,36.0
Clarke,Osceola 2nd Ward Precinct,Secretary of State,,Rep,Paul D. Pate,,,53.0
Clarke,Osceola 3rd Ward Precinct,Secretary of State,,Rep,Paul D. Pate,,,80.0
Clarke,Woodburn Precinct,Secretary of State,,Rep,Paul D. Pate,,,24.0
Clarke,,Secretary of State,,Rep,Paul D. Pate,,,435.0
Clarke,Middle Precinct,Secretary of State,,Rep,Write-in,,,0.0
Clarke,Murray Precinct,Secretary of State,,Rep,Write-in,,,0.0
Clarke,North East Precinct,Secretary of State,,Rep,Write-in,,,1.0
Clarke,Osceola 1st Ward Precinct,Secretary of State,,Rep,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Secretary of State,,Rep,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Secretary of State,,Rep,Write-in,,,0.0
Clarke,Woodburn Precinct,Secretary of State,,Rep,Write-in,,,0.0
Clarke,,Secretary of State,,Rep,Write-in,,,1.0
Clarke,Middle Precinct,Secretary of State,,Dem,Brad Anderson,,,4.0
Clarke,Murray Precinct,Secretary of State,,Dem,Brad Anderson,,,13.0
Clarke,North East Precinct,Secretary of State,,Dem,Brad Anderson,,,16.0
Clarke,Osceola 1st Ward Precinct,Secretary of State,,Dem,Brad Anderson,,,8.0
Clarke,Osceola 2nd Ward Precinct,Secretary of State,,Dem,Brad Anderson,,,9.0
Clarke,Osceola 3rd Ward Precinct,Secretary of State,,Dem,Brad Anderson,,,17.0
Clarke,Woodburn Precinct,Secretary of State,,Dem,Brad Anderson,,,14.0
Clarke,,Secretary of State,,Dem,Brad Anderson,,,106.0
Clarke,Middle Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,Murray Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,North East Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,Secretary of State,,Dem,Write-in,,,0.0
Clarke,,Secretary of State,,Dem,Write-in,,,0.0
Clarke,Middle Precinct,Auditor of State,,Rep,Mary Mosiman,,,44.0
Clarke,Murray Precinct,Auditor of State,,Rep,Mary Mosiman,,,68.0
Clarke,North East Precinct,Auditor of State,,Rep,Mary Mosiman,,,67.0
Clarke,Osceola 1st Ward Precinct,Auditor of State,,Rep,Mary Mosiman,,,34.0
Clarke,Osceola 2nd Ward Precinct,Auditor of State,,Rep,Mary Mosiman,,,49.0
Clarke,Osceola 3rd Ward Precinct,Auditor of State,,Rep,Mary Mosiman,,,73.0
Clarke,Woodburn Precinct,Auditor of State,,Rep,Mary Mosiman,,,20.0
Clarke,,Auditor of State,,Rep,Mary Mosiman,,,409.0
Clarke,Middle Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,Murray Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,North East Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,Woodburn Precinct,Auditor of State,,Rep,Write-in,,,0.0
Clarke,,Auditor of State,,Rep,Write-in,,,0.0
Clarke,Middle Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,4.0
Clarke,Murray Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,14.0
Clarke,North East Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,16.0
Clarke,Osceola 1st Ward Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,7.0
Clarke,Osceola 2nd Ward Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,9.0
Clarke,Osceola 3rd Ward Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,17.0
Clarke,Woodburn Precinct,Auditor of State,,Dem,Jonathan Neiderbach,,,13.0
Clarke,,Auditor of State,,Dem,Jonathan Neiderbach,,,104.0
Clarke,Middle Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,Murray Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,North East Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,Auditor of State,,Dem,Write-in,,,0.0
Clarke,,Auditor of State,,Dem,Write-in,,,0.0
Clarke,Middle Precinct,Treasurer of State,,Rep,Write-in,,,1.0
Clarke,Murray Precinct,Treasurer of State,,Rep,Write-in,,,3.0
Clarke,North East Precinct,Treasurer of State,,Rep,Write-in,,,3.0
Clarke,Osceola 1st Ward Precinct,Treasurer of State,,Rep,Write-in,,,1.0
Clarke,Osceola 2nd Ward Precinct,Treasurer of State,,Rep,Write-in,,,2.0
Clarke,Osceola 3rd Ward Precinct,Treasurer of State,,Rep,Write-in,,,2.0
Clarke,Woodburn Precinct,Treasurer of State,,Rep,Write-in,,,0.0
Clarke,,Treasurer of State,,Rep,Write-in,,,12.0
Clarke,Middle Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,5.0
Clarke,Murray Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,16.0
Clarke,North East Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,17.0
Clarke,Osceola 1st Ward Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,9.0
Clarke,Osceola 2nd Ward Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,10.0
Clarke,Osceola 3rd Ward Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,18.0
Clarke,Woodburn Precinct,Treasurer of State,,Dem,Michael L. Fitzgerald,,,14.0
Clarke,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,114.0
Clarke,Middle Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,Murray Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,North East Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,,Treasurer of State,,Dem,Write-in,,,0.0
Clarke,Middle Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,55.0
Clarke,Murray Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,80.0
Clarke,North East Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,73.0
Clarke,Osceola 1st Ward Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,37.0
Clarke,Osceola 2nd Ward Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,51.0
Clarke,Osceola 3rd Ward Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,85.0
Clarke,Woodburn Precinct,Secretary of Agriculture,,Rep,Bill Northey,,,26.0
Clarke,,Secretary of Agriculture,,Rep,Bill Northey,,,469.0
Clarke,Middle Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,Murray Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,North East Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,Woodburn Precinct,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,,Secretary of Agriculture,,Rep,Write-in,,,0.0
Clarke,Middle Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,4.0
Clarke,Murray Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,13.0
Clarke,North East Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,14.0
Clarke,Osceola 1st Ward Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,9.0
Clarke,Osceola 2nd Ward Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,9.0
Clarke,Osceola 3rd Ward Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,15.0
Clarke,Woodburn Precinct,Secretary of Agriculture,,Dem,Sherrie Taha,,,12.0
Clarke,,Secretary of Agriculture,,Dem,Sherrie Taha,,,99.0
Clarke,Middle Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,Murray Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,North East Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,,Secretary of Agriculture,,Dem,Write-in,,,0.0
Clarke,Middle Precinct,Attorney General,,Rep,Write-in,,,1.0
Clarke,Murray Precinct,Attorney General,,Rep,Write-in,,,1.0
Clarke,North East Precinct,Attorney General,,Rep,Write-in,,,2.0
Clarke,Osceola 1st Ward Precinct,Attorney General,,Rep,Write-in,,,1.0
Clarke,Osceola 2nd Ward Precinct,Attorney General,,Rep,Write-in,,,3.0
Clarke,Osceola 3rd Ward Precinct,Attorney General,,Rep,Write-in,,,1.0
Clarke,Woodburn Precinct,Attorney General,,Rep,Write-in,,,0.0
Clarke,,Attorney General,,Rep,Write-in,,,10.0
Clarke,Middle Precinct,Attorney General,,Dem,Tom Miller,,,5.0
Clarke,Murray Precinct,Attorney General,,Dem,Tom Miller,,,15.0
Clarke,North East Precinct,Attorney General,,Dem,Tom Miller,,,18.0
Clarke,Osceola 1st Ward Precinct,Attorney General,,Dem,Tom Miller,,,9.0
Clarke,Osceola 2nd Ward Precinct,Attorney General,,Dem,Tom Miller,,,10.0
Clarke,Osceola 3rd Ward Precinct,Attorney General,,Dem,Tom Miller,,,19.0
Clarke,Woodburn Precinct,Attorney General,,Dem,Tom Miller,,,14.0
Clarke,,Attorney General,,Dem,Tom Miller,,,116.0
Clarke,Middle Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,Murray Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,North East Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,Osceola 3rd Ward Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,Attorney General,,Dem,Write-in,,,0.0
Clarke,,Attorney General,,Dem,Write-in,,,0.0
Clarke,Middle Precinct,State House,27,Rep,Joel Fry,,,64.0
Clarke,Murray Precinct,State House,27,Rep,Joel Fry,,,86.0
Clarke,North East Precinct,State House,27,Rep,Joel Fry,,,72.0
Clarke,Osceola 1st Ward Precinct,State House,27,Rep,Joel Fry,,,45.0
Clarke,Osceola 2nd Ward Precinct,State House,27,Rep,Joel Fry,,,52.0
Clarke,Osceola 3rd Ward Precinct,State House,27,Rep,Joel Fry,,,75.0
Clarke,Woodburn Precinct,State House,27,Rep,Joel Fry,,,25.0
Clarke,,State House,27,Rep,Joel Fry,,,477.0
Clarke,Middle Precinct,State House,27,Rep,Write-in,,,0.0
Clarke,Murray Precinct,State House,27,Rep,Write-in,,,0.0
Clarke,North East Precinct,State House,27,Rep,Write-in,,,1.0
Clarke,Osceola 1st Ward Precinct,State House,27,Rep,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,State House,27,Rep,Write-in,,,1.0
Clarke,Osceola 3rd Ward Precinct,State House,27,Rep,Write-in,,,1.0
Clarke,Woodburn Precinct,State House,27,Rep,Write-in,,,0.0
Clarke,,State House,27,Rep,Write-in,,,4.0
Clarke,Middle Precinct,State House,27,Dem,Fred P. Diehl,,,4.0
Clarke,Murray Precinct,State House,27,Dem,Fred P. Diehl,,,12.0
Clarke,North East Precinct,State House,27,Dem,Fred P. Diehl,,,15.0
Clarke,Osceola 1st Ward Precinct,State House,27,Dem,Fred P. Diehl,,,8.0
Clarke,Osceola 2nd Ward Precinct,State House,27,Dem,Fred P. Diehl,,,7.0
Clarke,Osceola 3rd Ward Precinct,State House,27,Dem,Fred P. Diehl,,,18.0
Clarke,Woodburn Precinct,State House,27,Dem,Fred P. Diehl,,,12.0
Clarke,,State House,27,Dem,Fred P. Diehl,,,98.0
Clarke,Middle Precinct,State House,27,Dem,Write-in,,,0.0
Clarke,Murray Precinct,State House,27,Dem,Write-in,,,0.0
Clarke,North East Precinct,State House,27,Dem,Write-in,,,0.0
Clarke,Osceola 1st Ward Precinct,State House,27,Dem,Write-in,,,0.0
Clarke,Osceola 2nd Ward Precinct,State House,27,Dem,Write-in,,,1.0
Clarke,Osceola 3rd Ward Precinct,State House,27,Dem,Write-in,,,0.0
Clarke,Woodburn Precinct,State House,27,Dem,Write-in,,,0.0
Clarke,,State House,27,Dem,Write-in,,,2.0
