county,precinct,office,district,party,candidate,absentee,polling,votes
Clay,Logan/Gillett Grove,U.S. House,4,Rep,Steve King,2.0,65.0,67.0
Clay,Spencer Ward 1,U.S. House,4,Rep,Steve King,14.0,49.0,63.0
Clay,Spencer Ward 2,U.S. House,4,Rep,Steve King,12.0,81.0,93.0
Clay,Spencer Ward 3,U.S. House,4,Rep,Steve King,12.0,102.0,114.0
Clay,Spencer Ward 4,U.S. House,4,Rep,Steve King,38.0,191.0,229.0
Clay,Spencer Ward 5,U.S. House,4,Rep,Steve King,24.0,112.0,136.0
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,Rep,Steve King,12.0,65.0,77.0
Clay,Waterford/Lone Tree,U.S. House,4,Rep,Steve King,1.0,75.0,76.0
Clay,,U.S. House,4,Rep,Steve King,,,1082.0
Clay,Douglas/Peterson,U.S. House,4,Rep,Write-in,,,2.0
Clay,Garfield/Herdland,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,U.S. House,4,Rep,Write-in,0.0,2.0,2.0
Clay,Spencer Ward 2,U.S. House,4,Rep,Write-in,0.0,1.0,1.0
Clay,Spencer Ward 3,U.S. House,4,Rep,Write-in,1.0,2.0,3.0
Clay,Spencer Ward 4,U.S. House,4,Rep,Write-in,1.0,3.0,4.0
Clay,Spencer Ward 5,U.S. House,4,Rep,Write-in,0.0,1.0,1.0
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Clay,Waterford/Lone Tree,U.S. House,4,Rep,Write-in,0.0,0.0,0.0
Clay,,U.S. House,4,Rep,Write-in,,,13.0
Clay,Douglas/Peterson,U.S. House,4,Dem,Jim Mowrer,,,2.0
Clay,Garfield/Herdland,U.S. House,4,Dem,Jim Mowrer,2.0,2.0,4.0
Clay,Lake/Freeman,U.S. House,4,Dem,Jim Mowrer,0.0,1.0,1.0
Clay,Lincoln/Clay,U.S. House,4,Dem,Jim Mowrer,0.0,7.0,7.0
Clay,Logan/Gillett Grove,U.S. House,4,Dem,Jim Mowrer,0.0,0.0,0.0
Clay,Spencer Ward 1,U.S. House,4,Dem,Jim Mowrer,3.0,11.0,14.0
Clay,Spencer Ward 2,U.S. House,4,Dem,Jim Mowrer,2.0,9.0,11.0
Clay,Spencer Ward 3,U.S. House,4,Dem,Jim Mowrer,0.0,13.0,13.0
Clay,Spencer Ward 4,U.S. House,4,Dem,Jim Mowrer,2.0,20.0,22.0
Clay,Spencer Ward 5,U.S. House,4,Dem,Jim Mowrer,1.0,14.0,15.0
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,Dem,Jim Mowrer,0.0,2.0,2.0
Clay,Waterford/Lone Tree,U.S. House,4,Dem,Jim Mowrer,0.0,5.0,5.0
Clay,,U.S. House,4,Dem,Jim Mowrer,,,96.0
Clay,Douglas/Peterson,U.S. House,4,Dem,Write-in,,,0.0
Clay,Garfield/Herdland,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 2,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 3,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 4,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 5,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,Waterford/Lone Tree,U.S. House,4,Dem,Write-in,0.0,0.0,0.0
Clay,,U.S. House,4,Dem,Write-in,,,0.0
Clay,Douglas/Peterson,Governor,,Rep,Terry E. Branstad,,,65.0
Clay,Garfield/Herdland,Governor,,Rep,Terry E. Branstad,1.0,55.0,56.0
Clay,Lake/Freeman,Governor,,Rep,Terry E. Branstad,1.0,23.0,24.0
Clay,Lincoln/Clay,Governor,,Rep,Terry E. Branstad,5.0,67.0,72.0
Clay,Logan/Gillett Grove,Governor,,Rep,Terry E. Branstad,2.0,54.0,56.0
Clay,Spencer Ward 1,Governor,,Rep,Terry E. Branstad,13.0,51.0,64.0
Clay,Spencer Ward 2,Governor,,Rep,Terry E. Branstad,11.0,76.0,87.0
Clay,Spencer Ward 3,Governor,,Rep,Terry E. Branstad,16.0,99.0,115.0
Clay,Spencer Ward 4,Governor,,Rep,Terry E. Branstad,38.0,190.0,228.0
Clay,Spencer Ward 5,Governor,,Rep,Terry E. Branstad,25.0,105.0,130.0
Clay,Summit/Riverton/Sioux/Meadow,Governor,,Rep,Terry E. Branstad,11.0,57.0,68.0
Clay,Waterford/Lone Tree,Governor,,Rep,Terry E. Branstad,1.0,65.0,66.0
Clay,,Governor,,Rep,Terry E. Branstad,,,1036.0
Clay,Douglas/Peterson,Governor,,Rep,Tom Hoefling,,,19.0
Clay,Garfield/Herdland,Governor,,Rep,Tom Hoefling,0.0,12.0,12.0
Clay,Lake/Freeman,Governor,,Rep,Tom Hoefling,0.0,3.0,3.0
Clay,Lincoln/Clay,Governor,,Rep,Tom Hoefling,1.0,18.0,19.0
Clay,Logan/Gillett Grove,Governor,,Rep,Tom Hoefling,0.0,16.0,16.0
Clay,Spencer Ward 1,Governor,,Rep,Tom Hoefling,1.0,10.0,11.0
Clay,Spencer Ward 2,Governor,,Rep,Tom Hoefling,2.0,17.0,19.0
Clay,Spencer Ward 3,Governor,,Rep,Tom Hoefling,3.0,23.0,26.0
Clay,Spencer Ward 4,Governor,,Rep,Tom Hoefling,7.0,31.0,38.0
Clay,Spencer Ward 5,Governor,,Rep,Tom Hoefling,2.0,16.0,18.0
Clay,Summit/Riverton/Sioux/Meadow,Governor,,Rep,Tom Hoefling,2.0,16.0,18.0
Clay,Waterford/Lone Tree,Governor,,Rep,Tom Hoefling,0.0,18.0,18.0
Clay,,Governor,,Rep,Tom Hoefling,,,218.0
Clay,Douglas/Peterson,Governor,,Rep,Write-in,,,0.0
Clay,Garfield/Herdland,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 2,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 3,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 4,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 5,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Summit/Riverton/Sioux/Meadow,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,Waterford/Lone Tree,Governor,,Rep,Write-in,0.0,0.0,0.0
Clay,,Governor,,Rep,Write-in,,,0.0
Clay,Douglas/Peterson,Governor,,Dem,Jack Hatch,,,3.0
Clay,Garfield/Herdland,Governor,,Dem,Jack Hatch,2.0,3.0,5.0
Clay,Lake/Freeman,Governor,,Dem,Jack Hatch,0.0,1.0,1.0
Clay,Lincoln/Clay,Governor,,Dem,Jack Hatch,0.0,8.0,8.0
Clay,Logan/Gillett Grove,Governor,,Dem,Jack Hatch,0.0,1.0,1.0
Clay,Spencer Ward 1,Governor,,Dem,Jack Hatch,3.0,11.0,14.0
Clay,Spencer Ward 2,Governor,,Dem,Jack Hatch,2.0,9.0,11.0
Clay,Spencer Ward 3,Governor,,Dem,Jack Hatch,0.0,14.0,14.0
Clay,Spencer Ward 4,Governor,,Dem,Jack Hatch,2.0,20.0,22.0
Clay,Spencer Ward 5,Governor,,Dem,Jack Hatch,1.0,15.0,16.0
Clay,Summit/Riverton/Sioux/Meadow,Governor,,Dem,Jack Hatch,0.0,1.0,1.0
Clay,Waterford/Lone Tree,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
Clay,,Governor,,Dem,Jack Hatch,,,102.0
Clay,Douglas/Peterson,Governor,,Dem,Write-in,,,0.0
Clay,Garfield/Herdland,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 2,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 3,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 4,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 5,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Summit/Riverton/Sioux/Meadow,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,Waterford/Lone Tree,Governor,,Dem,Write-in,0.0,0.0,0.0
Clay,,Governor,,Dem,Write-in,,,0.0
Clay,Douglas/Peterson,Secretary of State,,Rep,Paul D. Pate,,,56.0
Clay,Garfield/Herdland,Secretary of State,,Rep,Paul D. Pate,0.0,43.0,43.0
Clay,Lake/Freeman,Secretary of State,,Rep,Paul D. Pate,0.0,17.0,17.0
Clay,Lincoln/Clay,Secretary of State,,Rep,Paul D. Pate,3.0,63.0,66.0
Clay,Logan/Gillett Grove,Secretary of State,,Rep,Paul D. Pate,1.0,49.0,50.0
Clay,Spencer Ward 1,Secretary of State,,Rep,Paul D. Pate,10.0,46.0,56.0
Clay,Spencer Ward 2,Secretary of State,,Rep,Paul D. Pate,9.0,67.0,76.0
Clay,Spencer Ward 3,Secretary of State,,Rep,Paul D. Pate,14.0,91.0,105.0
Clay,Spencer Ward 4,Secretary of State,,Rep,Paul D. Pate,32.0,166.0,198.0
Clay,Spencer Ward 5,Secretary of State,,Rep,Paul D. Pate,22.0,95.0,117.0
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,Rep,Paul D. Pate,10.0,53.0,63.0
Clay,Waterford/Lone Tree,Secretary of State,,Rep,Paul D. Pate,1.0,56.0,57.0
Clay,,Secretary of State,,Rep,Paul D. Pate,,,909.0
Clay,Douglas/Peterson,Secretary of State,,Rep,Write-in,,,0.0
Clay,Garfield/Herdland,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
Clay,Spencer Ward 2,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 3,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 4,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 5,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Waterford/Lone Tree,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Clay,,Secretary of State,,Rep,Write-in,,,1.0
Clay,Douglas/Peterson,Secretary of State,,Dem,Brad Anderson,,,3.0
Clay,Garfield/Herdland,Secretary of State,,Dem,Brad Anderson,2.0,3.0,5.0
Clay,Lake/Freeman,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Clay,Lincoln/Clay,Secretary of State,,Dem,Brad Anderson,0.0,9.0,9.0
Clay,Logan/Gillett Grove,Secretary of State,,Dem,Brad Anderson,0.0,1.0,1.0
Clay,Spencer Ward 1,Secretary of State,,Dem,Brad Anderson,3.0,11.0,14.0
Clay,Spencer Ward 2,Secretary of State,,Dem,Brad Anderson,1.0,9.0,10.0
Clay,Spencer Ward 3,Secretary of State,,Dem,Brad Anderson,0.0,13.0,13.0
Clay,Spencer Ward 4,Secretary of State,,Dem,Brad Anderson,2.0,20.0,22.0
Clay,Spencer Ward 5,Secretary of State,,Dem,Brad Anderson,1.0,15.0,16.0
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,Dem,Brad Anderson,0.0,2.0,2.0
Clay,Waterford/Lone Tree,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Clay,,Secretary of State,,Dem,Brad Anderson,,,104.0
Clay,Douglas/Peterson,Secretary of State,,Dem,Write-in,,,1.0
Clay,Garfield/Herdland,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 2,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 3,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 4,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 5,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Waterford/Lone Tree,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Clay,,Secretary of State,,Dem,Write-in,,,1.0
Clay,Douglas/Peterson,Auditor of State,,Rep,Mary Mosiman,,,48.0
Clay,Garfield/Herdland,Auditor of State,,Rep,Mary Mosiman,0.0,42.0,42.0
Clay,Lake/Freeman,Auditor of State,,Rep,Mary Mosiman,0.0,14.0,14.0
Clay,Lincoln/Clay,Auditor of State,,Rep,Mary Mosiman,3.0,59.0,62.0
Clay,Logan/Gillett Grove,Auditor of State,,Rep,Mary Mosiman,1.0,47.0,48.0
Clay,Spencer Ward 1,Auditor of State,,Rep,Mary Mosiman,10.0,47.0,57.0
Clay,Spencer Ward 2,Auditor of State,,Rep,Mary Mosiman,8.0,66.0,74.0
Clay,Spencer Ward 3,Auditor of State,,Rep,Mary Mosiman,12.0,85.0,97.0
Clay,Spencer Ward 4,Auditor of State,,Rep,Mary Mosiman,31.0,154.0,185.0
Clay,Spencer Ward 5,Auditor of State,,Rep,Mary Mosiman,22.0,90.0,112.0
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,Rep,Mary Mosiman,10.0,50.0,60.0
Clay,Waterford/Lone Tree,Auditor of State,,Rep,Mary Mosiman,1.0,53.0,54.0
Clay,,Auditor of State,,Rep,Mary Mosiman,,,858.0
Clay,Douglas/Peterson,Auditor of State,,Rep,Write-in,,,0.0
Clay,Garfield/Herdland,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Lincoln/Clay,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Logan/Gillett Grove,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 1,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 2,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 3,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Spencer Ward 4,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Clay,Spencer Ward 5,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,Rep,Write-in,1.0,0.0,1.0
Clay,Waterford/Lone Tree,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Clay,,Auditor of State,,Rep,Write-in,,,2.0
Clay,Douglas/Peterson,Auditor of State,,Dem,Jonathan Neiderbach,,,1.0
Clay,Garfield/Herdland,Auditor of State,,Dem,Jonathan Neiderbach,2.0,1.0,3.0
Clay,Lake/Freeman,Auditor of State,,Dem,Jonathan Neiderbach,0.0,1.0,1.0
Clay,Lincoln/Clay,Auditor of State,,Dem,Jonathan Neiderbach,0.0,7.0,7.0
Clay,Logan/Gillett Grove,Auditor of State,,Dem,Jonathan Neiderbach,0.0,1.0,1.0
Clay,Spencer Ward 1,Auditor of State,,Dem,Jonathan Neiderbach,3.0,11.0,14.0
Clay,Spencer Ward 2,Auditor of State,,Dem,Jonathan Neiderbach,0.0,9.0,9.0
Clay,Spencer Ward 3,Auditor of State,,Dem,Jonathan Neiderbach,0.0,11.0,11.0
Clay,Spencer Ward 4,Auditor of State,,Dem,Jonathan Neiderbach,2.0,19.0,21.0
Clay,Spencer Ward 5,Auditor of State,,Dem,Jonathan Neiderbach,1.0,13.0,14.0
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,Dem,Jonathan Neiderbach,0.0,2.0,2.0
Clay,Waterford/Lone Tree,Auditor of State,,Dem,Jonathan Neiderbach,0.0,6.0,6.0
Clay,,Auditor of State,,Dem,Jonathan Neiderbach,,,90.0
Clay,Douglas/Peterson,Auditor of State,,Dem,Write-in,,,0.0
Clay,Garfield/Herdland,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Clay,Lake/Freeman,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
