county,precinct,office,district,party,candidate,absentee,polling,votes
O'Brien,Sheldon 2nd Ward,U.S. Senator,,Rep,Matt Whitaker,1.0,7.0,8.0
O'Brien,Sheldon 3rd Ward,U.S. Senator,,Rep,Matt Whitaker,0.0,4.0,4.0
O'Brien,Summit-Center-Dale-Highland,U.S. Senator,,Rep,Matt Whitaker,0.0,23.0,23.0
O'Brien,Union-Baker-Caledonia,U.S. Senator,,Rep,Matt Whitaker,1.0,14.0,15.0
O'Brien,Waterman-Grant-Liberty`,U.S. Senator,,Rep,Matt Whitaker,1.0,8.0,9.0
O'Brien,,U.S. Senator,,Rep,Matt Whitaker,,,86.0
O'Brien,Carroll-Floyd,U.S. Senator,,Rep,Write-in,,,0.0
O'Brien,Franklin,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
O'Brien,,U.S. Senator,,Rep,Write-in,,,0.0
O'Brien,Carroll-Floyd,U.S. Senator,,Dem,Bruce Braley,,,1.0
O'Brien,Franklin,U.S. Senator,,Dem,Bruce Braley,1.0,13.0,14.0
O'Brien,Hartley-Lincoln-Omega,U.S. Senator,,Dem,Bruce Braley,2.0,14.0,16.0
O'Brien,Sheldon 1st Ward,U.S. Senator,,Dem,Bruce Braley,0.0,4.0,4.0
O'Brien,Sheldon 2nd Ward,U.S. Senator,,Dem,Bruce Braley,2.0,5.0,7.0
O'Brien,Sheldon 3rd Ward,U.S. Senator,,Dem,Bruce Braley,0.0,6.0,6.0
O'Brien,Summit-Center-Dale-Highland,U.S. Senator,,Dem,Bruce Braley,2.0,9.0,11.0
O'Brien,Union-Baker-Caledonia,U.S. Senator,,Dem,Bruce Braley,0.0,11.0,11.0
O'Brien,Waterman-Grant-Liberty`,U.S. Senator,,Dem,Bruce Braley,0.0,7.0,7.0
O'Brien,,U.S. Senator,,Dem,Bruce Braley,,,77.0
O'Brien,Carroll-Floyd,U.S. Senator,,Dem,Write-in,,,0.0
O'Brien,Franklin,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
O'Brien,,U.S. Senator,,Dem,Write-in,,,0.0
O'Brien,Carroll-Floyd,U.S. Rep.,4,Rep,Steve King,,,53.0
O'Brien,Franklin,U.S. Rep.,4,Rep,Steve King,20.0,226.0,246.0
O'Brien,Hartley-Lincoln-Omega,U.S. Rep.,4,Rep,Steve King,6.0,177.0,183.0
O'Brien,Sheldon 1st Ward,U.S. Rep.,4,Rep,Steve King,19.0,188.0,207.0
O'Brien,Sheldon 2nd Ward,U.S. Rep.,4,Rep,Steve King,6.0,99.0,105.0
O'Brien,Sheldon 3rd Ward,U.S. Rep.,4,Rep,Steve King,3.0,95.0,98.0
O'Brien,Summit-Center-Dale-Highland,U.S. Rep.,4,Rep,Steve King,25.0,276.0,301.0
O'Brien,Union-Baker-Caledonia,U.S. Rep.,4,Rep,Steve King,20.0,171.0,191.0
O'Brien,Waterman-Grant-Liberty`,U.S. Rep.,4,Rep,Steve King,10.0,124.0,134.0
O'Brien,,U.S. Rep.,4,Rep,Steve King,,,1528.0
O'Brien,Carroll-Floyd,U.S. Rep.,4,Rep,Write-in,,,1.0
O'Brien,Franklin,U.S. Rep.,4,Rep,Write-in,0.0,3.0,3.0
O'Brien,Hartley-Lincoln-Omega,U.S. Rep.,4,Rep,Write-in,0.0,1.0,1.0
O'Brien,Sheldon 1st Ward,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
O'Brien,Sheldon 3rd Ward,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,U.S. Rep.,4,Rep,Write-in,0.0,4.0,4.0
O'Brien,Union-Baker-Caledonia,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
O'Brien,,U.S. Rep.,4,Rep,Write-in,,,13.0
O'Brien,Carroll-Floyd,U.S. Rep.,4,Dem,Jim Mowrer,,,1.0
O'Brien,Franklin,U.S. Rep.,4,Dem,Jim Mowrer,1.0,14.0,15.0
O'Brien,Hartley-Lincoln-Omega,U.S. Rep.,4,Dem,Jim Mowrer,2.0,14.0,16.0
O'Brien,Sheldon 1st Ward,U.S. Rep.,4,Dem,Jim Mowrer,0.0,4.0,4.0
O'Brien,Sheldon 2nd Ward,U.S. Rep.,4,Dem,Jim Mowrer,2.0,5.0,7.0
O'Brien,Sheldon 3rd Ward,U.S. Rep.,4,Dem,Jim Mowrer,0.0,5.0,5.0
O'Brien,Summit-Center-Dale-Highland,U.S. Rep.,4,Dem,Jim Mowrer,2.0,9.0,11.0
O'Brien,Union-Baker-Caledonia,U.S. Rep.,4,Dem,Jim Mowrer,0.0,10.0,10.0
O'Brien,Waterman-Grant-Liberty`,U.S. Rep.,4,Dem,Jim Mowrer,0.0,6.0,6.0
O'Brien,,U.S. Rep.,4,Dem,Jim Mowrer,,,75.0
O'Brien,Carroll-Floyd,U.S. Rep.,4,Dem,Write-in,,,0.0
O'Brien,Franklin,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
O'Brien,,U.S. Rep.,4,Dem,Write-in,,,0.0
O'Brien,Carroll-Floyd,Governor,,Rep,Terry E. Branstad,,,53.0
O'Brien,Franklin,Governor,,Rep,Terry E. Branstad,22.0,225.0,247.0
O'Brien,Hartley-Lincoln-Omega,Governor,,Rep,Terry E. Branstad,8.0,164.0,172.0
O'Brien,Sheldon 1st Ward,Governor,,Rep,Terry E. Branstad,17.0,187.0,204.0
O'Brien,Sheldon 2nd Ward,Governor,,Rep,Terry E. Branstad,8.0,99.0,107.0
O'Brien,Sheldon 3rd Ward,Governor,,Rep,Terry E. Branstad,3.0,86.0,89.0
O'Brien,Summit-Center-Dale-Highland,Governor,,Rep,Terry E. Branstad,28.0,279.0,307.0
O'Brien,Union-Baker-Caledonia,Governor,,Rep,Terry E. Branstad,18.0,173.0,191.0
O'Brien,Waterman-Grant-Liberty`,Governor,,Rep,Terry E. Branstad,14.0,124.0,138.0
O'Brien,,Governor,,Rep,Terry E. Branstad,,,1520.0
O'Brien,Carroll-Floyd,Governor,,Rep,Tom Hoefling,,,4.0
O'Brien,Franklin,Governor,,Rep,Tom Hoefling,0.0,29.0,29.0
O'Brien,Hartley-Lincoln-Omega,Governor,,Rep,Tom Hoefling,1.0,39.0,40.0
O'Brien,Sheldon 1st Ward,Governor,,Rep,Tom Hoefling,2.0,30.0,32.0
O'Brien,Sheldon 2nd Ward,Governor,,Rep,Tom Hoefling,1.0,17.0,18.0
O'Brien,Sheldon 3rd Ward,Governor,,Rep,Tom Hoefling,0.0,22.0,22.0
O'Brien,Summit-Center-Dale-Highland,Governor,,Rep,Tom Hoefling,9.0,76.0,85.0
O'Brien,Union-Baker-Caledonia,Governor,,Rep,Tom Hoefling,5.0,27.0,32.0
O'Brien,Waterman-Grant-Liberty`,Governor,,Rep,Tom Hoefling,2.0,33.0,35.0
O'Brien,,Governor,,Rep,Tom Hoefling,,,300.0
O'Brien,Carroll-Floyd,Governor,,Rep,Write-in,,,0.0
O'Brien,Franklin,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Governor,,Rep,Write-in,0.0,1.0,1.0
O'Brien,Union-Baker-Caledonia,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,Governor,,Rep,Write-in,0.0,0.0,0.0
O'Brien,,Governor,,Rep,Write-in,,,1.0
O'Brien,Carroll-Floyd,Governor,,Dem,Jack Hatch,,,1.0
O'Brien,Franklin,Governor,,Dem,Jack Hatch,1.0,14.0,15.0
O'Brien,Hartley-Lincoln-Omega,Governor,,Dem,Jack Hatch,2.0,14.0,16.0
O'Brien,Sheldon 1st Ward,Governor,,Dem,Jack Hatch,0.0,3.0,3.0
O'Brien,Sheldon 2nd Ward,Governor,,Dem,Jack Hatch,2.0,5.0,7.0
O'Brien,Sheldon 3rd Ward,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
O'Brien,Summit-Center-Dale-Highland,Governor,,Dem,Jack Hatch,2.0,9.0,11.0
O'Brien,Union-Baker-Caledonia,Governor,,Dem,Jack Hatch,0.0,11.0,11.0
O'Brien,Waterman-Grant-Liberty`,Governor,,Dem,Jack Hatch,0.0,6.0,6.0
O'Brien,,Governor,,Dem,Jack Hatch,,,76.0
O'Brien,Carroll-Floyd,Governor,,Dem,Write-in,,,0.0
O'Brien,Franklin,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,Governor,,Dem,Write-in,0.0,0.0,0.0
O'Brien,,Governor,,Dem,Write-in,,,0.0
O'Brien,Carroll-Floyd,Secretary of State,,Rep,Paul D. Pate,,,47.0
O'Brien,Franklin,Secretary of State,,Rep,Paul D. Pate,15.0,206.0,221.0
O'Brien,Hartley-Lincoln-Omega,Secretary of State,,Rep,Paul D. Pate,4.0,159.0,163.0
O'Brien,Sheldon 1st Ward,Secretary of State,,Rep,Paul D. Pate,15.0,166.0,181.0
O'Brien,Sheldon 2nd Ward,Secretary of State,,Rep,Paul D. Pate,6.0,86.0,92.0
O'Brien,Sheldon 3rd Ward,Secretary of State,,Rep,Paul D. Pate,2.0,77.0,79.0
O'Brien,Summit-Center-Dale-Highland,Secretary of State,,Rep,Paul D. Pate,23.0,230.0,253.0
O'Brien,Union-Baker-Caledonia,Secretary of State,,Rep,Paul D. Pate,15.0,151.0,166.0
O'Brien,Waterman-Grant-Liberty`,Secretary of State,,Rep,Paul D. Pate,6.0,110.0,116.0
O'Brien,,Secretary of State,,Rep,Paul D. Pate,,,1327.0
O'Brien,Carroll-Floyd,Secretary of State,,Rep,Write-in,,,0.0
O'Brien,Franklin,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Secretary of State,,Rep,Write-in,0.0,2.0,2.0
O'Brien,Union-Baker-Caledonia,Secretary of State,,Rep,Write-in,0.0,1.0,1.0
O'Brien,Waterman-Grant-Liberty`,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,,Secretary of State,,Rep,Write-in,,,3.0
O'Brien,Carroll-Floyd,Secretary of State,,Dem,Brad Anderson,,,1.0
O'Brien,Franklin,Secretary of State,,Dem,Brad Anderson,1.0,13.0,14.0
O'Brien,Hartley-Lincoln-Omega,Secretary of State,,Dem,Brad Anderson,2.0,12.0,14.0
O'Brien,Sheldon 1st Ward,Secretary of State,,Dem,Brad Anderson,0.0,3.0,3.0
O'Brien,Sheldon 2nd Ward,Secretary of State,,Dem,Brad Anderson,2.0,5.0,7.0
O'Brien,Sheldon 3rd Ward,Secretary of State,,Dem,Brad Anderson,0.0,5.0,5.0
O'Brien,Summit-Center-Dale-Highland,Secretary of State,,Dem,Brad Anderson,2.0,9.0,11.0
O'Brien,Union-Baker-Caledonia,Secretary of State,,Dem,Brad Anderson,0.0,11.0,11.0
O'Brien,Waterman-Grant-Liberty`,Secretary of State,,Dem,Brad Anderson,0.0,6.0,6.0
O'Brien,,Secretary of State,,Dem,Brad Anderson,,,72.0
O'Brien,Carroll-Floyd,Secretary of State,,Dem,Write-in,,,0.0
O'Brien,Franklin,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,,Secretary of State,,Dem,Write-in,,,0.0
O'Brien,Carroll-Floyd,Auditor of State,,Rep,Mary Mosiman,,,47.0
O'Brien,Franklin,Auditor of State,,Rep,Mary Mosiman,15.0,200.0,215.0
O'Brien,Hartley-Lincoln-Omega,Auditor of State,,Rep,Mary Mosiman,4.0,157.0,161.0
O'Brien,Sheldon 1st Ward,Auditor of State,,Rep,Mary Mosiman,16.0,160.0,176.0
O'Brien,Sheldon 2nd Ward,Auditor of State,,Rep,Mary Mosiman,6.0,87.0,93.0
O'Brien,Sheldon 3rd Ward,Auditor of State,,Rep,Mary Mosiman,2.0,79.0,81.0
O'Brien,Summit-Center-Dale-Highland,Auditor of State,,Rep,Mary Mosiman,23.0,227.0,250.0
O'Brien,Union-Baker-Caledonia,Auditor of State,,Rep,Mary Mosiman,14.0,149.0,163.0
O'Brien,Waterman-Grant-Liberty`,Auditor of State,,Rep,Mary Mosiman,5.0,102.0,107.0
O'Brien,,Auditor of State,,Rep,Mary Mosiman,,,1302.0
O'Brien,Carroll-Floyd,Auditor of State,,Rep,Write-in,,,0.0
O'Brien,Franklin,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
O'Brien,Union-Baker-Caledonia,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
O'Brien,,Auditor of State,,Rep,Write-in,,,1.0
O'Brien,Carroll-Floyd,Auditor of State,,Dem,Jonathan Neiderbach,,,1.0
O'Brien,Franklin,Auditor of State,,Dem,Jonathan Neiderbach,1.0,13.0,14.0
O'Brien,Hartley-Lincoln-Omega,Auditor of State,,Dem,Jonathan Neiderbach,2.0,11.0,13.0
O'Brien,Sheldon 1st Ward,Auditor of State,,Dem,Jonathan Neiderbach,0.0,3.0,3.0
O'Brien,Sheldon 2nd Ward,Auditor of State,,Dem,Jonathan Neiderbach,2.0,4.0,6.0
O'Brien,Sheldon 3rd Ward,Auditor of State,,Dem,Jonathan Neiderbach,0.0,3.0,3.0
O'Brien,Summit-Center-Dale-Highland,Auditor of State,,Dem,Jonathan Neiderbach,2.0,9.0,11.0
O'Brien,Union-Baker-Caledonia,Auditor of State,,Dem,Jonathan Neiderbach,0.0,11.0,11.0
O'Brien,Waterman-Grant-Liberty`,Auditor of State,,Dem,Jonathan Neiderbach,0.0,6.0,6.0
O'Brien,,Auditor of State,,Dem,Jonathan Neiderbach,,,68.0
O'Brien,Carroll-Floyd,Auditor of State,,Dem,Write-in,,,0.0
O'Brien,Franklin,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,,Auditor of State,,Dem,Write-in,,,0.0
O'Brien,Carroll-Floyd,Treasurer of State,,Rep,Write-in,,,1.0
O'Brien,Franklin,Treasurer of State,,Rep,Write-in,0.0,12.0,12.0
O'Brien,Hartley-Lincoln-Omega,Treasurer of State,,Rep,Write-in,0.0,9.0,9.0
O'Brien,Sheldon 1st Ward,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
O'Brien,Sheldon 2nd Ward,Treasurer of State,,Rep,Write-in,1.0,3.0,4.0
O'Brien,Sheldon 3rd Ward,Treasurer of State,,Rep,Write-in,1.0,3.0,4.0
O'Brien,Summit-Center-Dale-Highland,Treasurer of State,,Rep,Write-in,3.0,11.0,14.0
O'Brien,Union-Baker-Caledonia,Treasurer of State,,Rep,Write-in,1.0,6.0,7.0
O'Brien,Waterman-Grant-Liberty`,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
O'Brien,,Treasurer of State,,Rep,Write-in,,,56.0
O'Brien,Carroll-Floyd,Treasurer of State,,Dem,Michael L. Fitzgerald,,,1.0
O'Brien,Franklin,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,13.0,14.0
O'Brien,Hartley-Lincoln-Omega,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,14.0,16.0
O'Brien,Sheldon 1st Ward,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,4.0,4.0
O'Brien,Sheldon 2nd Ward,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,5.0,7.0
O'Brien,Sheldon 3rd Ward,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,6.0,6.0
O'Brien,Summit-Center-Dale-Highland,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,9.0,11.0
O'Brien,Union-Baker-Caledonia,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,10.0,10.0
O'Brien,Waterman-Grant-Liberty`,Treasurer of State,,Dem,Michael L. Fitzgerald,1.0,6.0,7.0
O'Brien,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,76.0
O'Brien,Carroll-Floyd,Treasurer of State,,Dem,Write-in,,,0.0
O'Brien,Franklin,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 1st Ward,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 2nd Ward,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Sheldon 3rd Ward,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Summit-Center-Dale-Highland,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Union-Baker-Caledonia,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,Waterman-Grant-Liberty`,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
O'Brien,,Treasurer of State,,Dem,Write-in,,,0.0
O'Brien,Carroll-Floyd,Secretary of Agriculture,,Rep,Bill Northey,,,51.0
O'Brien,Franklin,Secretary of Agriculture,,Rep,Bill Northey,18.0,218.0,236.0
O'Brien,Hartley-Lincoln-Omega,Secretary of Agriculture,,Rep,Bill Northey,5.0,179.0,184.0
O'Brien,Sheldon 1st Ward,Secretary of Agriculture,,Rep,Bill Northey,18.0,172.0,190.0
O'Brien,Sheldon 2nd Ward,Secretary of Agriculture,,Rep,Bill Northey,6.0,95.0,101.0
O'Brien,Sheldon 3rd Ward,Secretary of Agriculture,,Rep,Bill Northey,2.0,81.0,83.0
O'Brien,Summit-Center-Dale-Highland,Secretary of Agriculture,,Rep,Bill Northey,30.0,258.0,288.0
O'Brien,Union-Baker-Caledonia,Secretary of Agriculture,,Rep,Bill Northey,14.0,158.0,172.0
O'Brien,Waterman-Grant-Liberty`,Secretary of Agriculture,,Rep,Bill Northey,7.0,129.0,136.0
O'Brien,,Secretary of Agriculture,,Rep,Bill Northey,,,1454.0
O'Brien,Carroll-Floyd,Secretary of Agriculture,,Rep,Write-in,,,0.0
O'Brien,Franklin,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
O'Brien,Hartley-Lincoln-Omega,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
