county,precinct,office,district,party,candidate,absentee,polling,votes
Dubuque,Fogarty Hall,U.S. Senate,,Rep,Mark Jacobs,3.0,31.0,34.0
Dubuque,Holy Trinity Church,U.S. Senate,,Rep,Mark Jacobs,6.0,8.0,14.0
Dubuque,Hope Church,U.S. Senate,,Rep,Mark Jacobs,2.0,10.0,12.0
Dubuque,Key West Fire Station,U.S. Senate,,Rep,Mark Jacobs,0.0,19.0,19.0
Dubuque,Luxemburg City Hall,U.S. Senate,,Rep,Mark Jacobs,0.0,18.0,18.0
Dubuque,Meadow Golf Course,U.S. Senate,,Rep,Mark Jacobs,1.0,24.0,25.0
Dubuque,Peosta Community Center,U.S. Senate,,Rep,Mark Jacobs,2.0,28.0,30.0
Dubuque,Rockdale Methodist Church,U.S. Senate,,Rep,Mark Jacobs,3.0,34.0,37.0
Dubuque,Sacred Heart Church,U.S. Senate,,Rep,Mark Jacobs,1.0,4.0,5.0
Dubuque,SS Peter & Paul School,U.S. Senate,,Rep,Mark Jacobs,1.0,12.0,13.0
Dubuque,St. Francis Xavier Bsm't,U.S. Senate,,Rep,Mark Jacobs,4.0,7.0,11.0
Dubuque,St. John's Church,U.S. Senate,,Rep,Mark Jacobs,2.0,3.0,5.0
Dubuque,Summit Church,U.S. Senate,,Rep,Mark Jacobs,5.0,31.0,36.0
Dubuque,Swiss Valley Nature Center,U.S. Senate,,Rep,Mark Jacobs,4.0,12.0,16.0
Dubuque,The Journey Church,U.S. Senate,,Rep,Mark Jacobs,4.0,13.0,17.0
Dubuque,Theisens,U.S. Senate,,Rep,Mark Jacobs,3.0,36.0,39.0
Dubuque,Tri-State Blind Five,U.S. Senate,,Rep,Mark Jacobs,2.0,16.0,18.0
Dubuque,Tri-State Blind Seven,U.S. Senate,,Rep,Mark Jacobs,3.0,27.0,30.0
Dubuque,U.A.W. Local 94 Hall,U.S. Senate,,Rep,Mark Jacobs,2.0,8.0,10.0
Dubuque,Westminster Church Nine,U.S. Senate,,Rep,Mark Jacobs,2.0,11.0,13.0
Dubuque,Westminster Church Ten,U.S. Senate,,Rep,Mark Jacobs,3.0,14.0,17.0
Dubuque,Windsor Park,U.S. Senate,,Rep,Mark Jacobs,7.0,7.0,14.0
Dubuque,Y Building,U.S. Senate,,Rep,Mark Jacobs,4.0,17.0,21.0
Dubuque,,U.S. Senate,,Rep,Mark Jacobs,,,587.0
Dubuque,ARC Building,U.S. Senate,,Rep,Scott Schaben,,,0.0
Dubuque,Asbury Fire Station,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Beckman High School,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Bernard Fire Station,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Cascade City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Comiskey Park,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Dubuque,Dyersville Social Center,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Election Annex,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Emmaus Bible School,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,Epworth Council Chambers,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,Farley Community Center,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Federal Building,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,Fogarty Hall,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Dubuque,Holy Trinity Church,U.S. Senate,,Rep,Scott Schaben,1.0,0.0,1.0
Dubuque,Hope Church,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,Key West Fire Station,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Luxemburg City Hall,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Meadow Golf Course,U.S. Senate,,Rep,Scott Schaben,1.0,1.0,2.0
Dubuque,Peosta Community Center,U.S. Senate,,Rep,Scott Schaben,1.0,1.0,2.0
Dubuque,Rockdale Methodist Church,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Sacred Heart Church,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Dubuque,SS Peter & Paul School,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,St. Francis Xavier Bsm't,U.S. Senate,,Rep,Scott Schaben,1.0,0.0,1.0
Dubuque,St. John's Church,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Summit Church,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,Swiss Valley Nature Center,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,The Journey Church,U.S. Senate,,Rep,Scott Schaben,1.0,1.0,2.0
Dubuque,Theisens,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Tri-State Blind Five,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,Tri-State Blind Seven,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,U.A.W. Local 94 Hall,U.S. Senate,,Rep,Scott Schaben,0.0,2.0,2.0
Dubuque,Westminster Church Nine,U.S. Senate,,Rep,Scott Schaben,0.0,0.0,0.0
Dubuque,Westminster Church Ten,U.S. Senate,,Rep,Scott Schaben,0.0,3.0,3.0
Dubuque,Windsor Park,U.S. Senate,,Rep,Scott Schaben,1.0,2.0,3.0
Dubuque,Y Building,U.S. Senate,,Rep,Scott Schaben,0.0,1.0,1.0
Dubuque,,U.S. Senate,,Rep,Scott Schaben,,,30.0
Dubuque,ARC Building,U.S. Senate,,Rep,Matt Whitaker,,,2.0
Dubuque,Asbury Fire Station,U.S. Senate,,Rep,Matt Whitaker,1.0,10.0,11.0
Dubuque,Beckman High School,U.S. Senate,,Rep,Matt Whitaker,1.0,1.0,2.0
Dubuque,Bernard Fire Station,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,Cascade City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,4.0,4.0
Dubuque,Comiskey Park,U.S. Senate,,Rep,Matt Whitaker,0.0,4.0,4.0
Dubuque,Dyersville Social Center,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,Election Annex,U.S. Senate,,Rep,Matt Whitaker,1.0,2.0,3.0
Dubuque,Emmaus Bible School,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,Epworth Council Chambers,U.S. Senate,,Rep,Matt Whitaker,0.0,7.0,7.0
Dubuque,Farley Community Center,U.S. Senate,,Rep,Matt Whitaker,0.0,4.0,4.0
Dubuque,Federal Building,U.S. Senate,,Rep,Matt Whitaker,0.0,2.0,2.0
Dubuque,Fogarty Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,Holy Trinity Church,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,Hope Church,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,Key West Fire Station,U.S. Senate,,Rep,Matt Whitaker,0.0,4.0,4.0
Dubuque,Luxemburg City Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,2.0,2.0
Dubuque,Meadow Golf Course,U.S. Senate,,Rep,Matt Whitaker,0.0,10.0,10.0
Dubuque,Peosta Community Center,U.S. Senate,,Rep,Matt Whitaker,1.0,4.0,5.0
Dubuque,Rockdale Methodist Church,U.S. Senate,,Rep,Matt Whitaker,0.0,7.0,7.0
Dubuque,Sacred Heart Church,U.S. Senate,,Rep,Matt Whitaker,0.0,3.0,3.0
Dubuque,SS Peter & Paul School,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Dubuque,St. Francis Xavier Bsm't,U.S. Senate,,Rep,Matt Whitaker,2.0,6.0,8.0
Dubuque,St. John's Church,U.S. Senate,,Rep,Matt Whitaker,0.0,1.0,1.0
Dubuque,Summit Church,U.S. Senate,,Rep,Matt Whitaker,0.0,7.0,7.0
Dubuque,Swiss Valley Nature Center,U.S. Senate,,Rep,Matt Whitaker,3.0,6.0,9.0
Dubuque,The Journey Church,U.S. Senate,,Rep,Matt Whitaker,0.0,2.0,2.0
Dubuque,Theisens,U.S. Senate,,Rep,Matt Whitaker,0.0,11.0,11.0
Dubuque,Tri-State Blind Five,U.S. Senate,,Rep,Matt Whitaker,0.0,8.0,8.0
Dubuque,Tri-State Blind Seven,U.S. Senate,,Rep,Matt Whitaker,0.0,12.0,12.0
Dubuque,U.A.W. Local 94 Hall,U.S. Senate,,Rep,Matt Whitaker,0.0,8.0,8.0
Dubuque,Westminster Church Nine,U.S. Senate,,Rep,Matt Whitaker,1.0,0.0,1.0
Dubuque,Westminster Church Ten,U.S. Senate,,Rep,Matt Whitaker,0.0,8.0,8.0
Dubuque,Windsor Park,U.S. Senate,,Rep,Matt Whitaker,1.0,2.0,3.0
Dubuque,Y Building,U.S. Senate,,Rep,Matt Whitaker,0.0,5.0,5.0
Dubuque,,U.S. Senate,,Rep,Matt Whitaker,,,178.0
Dubuque,ARC Building,U.S. Senate,,Rep,Write-in,,,0.0
Dubuque,Asbury Fire Station,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Beckman High School,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Bernard Fire Station,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Cascade City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Comiskey Park,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Dyersville Social Center,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Election Annex,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Emmaus Bible School,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Epworth Council Chambers,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Farley Community Center,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Federal Building,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Fogarty Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Holy Trinity Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Hope Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Key West Fire Station,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Luxemburg City Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Meadow Golf Course,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Peosta Community Center,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Rockdale Methodist Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Sacred Heart Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,SS Peter & Paul School,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,St. Francis Xavier Bsm't,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,St. John's Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Summit Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Swiss Valley Nature Center,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,The Journey Church,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Theisens,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Tri-State Blind Five,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Tri-State Blind Seven,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,U.A.W. Local 94 Hall,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Westminster Church Nine,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Westminster Church Ten,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Windsor Park,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,Y Building,U.S. Senate,,Rep,Write-in,0.0,0.0,0.0
Dubuque,,U.S. Senate,,Rep,Write-in,,,0.0
Dubuque,ARC Building,U.S. Senate,,Dem,Bruce Braley,,,73.0
Dubuque,Asbury Fire Station,U.S. Senate,,Dem,Bruce Braley,33.0,102.0,135.0
Dubuque,Beckman High School,U.S. Senate,,Dem,Bruce Braley,11.0,42.0,53.0
Dubuque,Bernard Fire Station,U.S. Senate,,Dem,Bruce Braley,3.0,36.0,39.0
Dubuque,Cascade City Hall,U.S. Senate,,Dem,Bruce Braley,13.0,74.0,87.0
Dubuque,Comiskey Park,U.S. Senate,,Dem,Bruce Braley,26.0,107.0,133.0
Dubuque,Dyersville Social Center,U.S. Senate,,Dem,Bruce Braley,7.0,27.0,34.0
Dubuque,Election Annex,U.S. Senate,,Dem,Bruce Braley,21.0,51.0,72.0
Dubuque,Emmaus Bible School,U.S. Senate,,Dem,Bruce Braley,71.0,98.0,169.0
Dubuque,Epworth Council Chambers,U.S. Senate,,Dem,Bruce Braley,40.0,142.0,182.0
Dubuque,Farley Community Center,U.S. Senate,,Dem,Bruce Braley,7.0,67.0,74.0
Dubuque,Federal Building,U.S. Senate,,Dem,Bruce Braley,41.0,85.0,126.0
Dubuque,Fogarty Hall,U.S. Senate,,Dem,Bruce Braley,143.0,160.0,303.0
Dubuque,Holy Trinity Church,U.S. Senate,,Dem,Bruce Braley,47.0,94.0,141.0
Dubuque,Hope Church,U.S. Senate,,Dem,Bruce Braley,24.0,85.0,109.0
Dubuque,Key West Fire Station,U.S. Senate,,Dem,Bruce Braley,31.0,144.0,175.0
Dubuque,Luxemburg City Hall,U.S. Senate,,Dem,Bruce Braley,16.0,85.0,101.0
Dubuque,Meadow Golf Course,U.S. Senate,,Dem,Bruce Braley,27.0,81.0,108.0
Dubuque,Peosta Community Center,U.S. Senate,,Dem,Bruce Braley,35.0,94.0,129.0
Dubuque,Rockdale Methodist Church,U.S. Senate,,Dem,Bruce Braley,81.0,181.0,262.0
Dubuque,Sacred Heart Church,U.S. Senate,,Dem,Bruce Braley,16.0,62.0,78.0
Dubuque,SS Peter & Paul School,U.S. Senate,,Dem,Bruce Braley,67.0,95.0,162.0
Dubuque,St. Francis Xavier Bsm't,U.S. Senate,,Dem,Bruce Braley,14.0,20.0,34.0
Dubuque,St. John's Church,U.S. Senate,,Dem,Bruce Braley,12.0,67.0,79.0
Dubuque,Summit Church,U.S. Senate,,Dem,Bruce Braley,42.0,127.0,169.0
Dubuque,Swiss Valley Nature Center,U.S. Senate,,Dem,Bruce Braley,20.0,60.0,80.0
Dubuque,The Journey Church,U.S. Senate,,Dem,Bruce Braley,81.0,128.0,209.0
Dubuque,Theisens,U.S. Senate,,Dem,Bruce Braley,76.0,162.0,238.0
Dubuque,Tri-State Blind Five,U.S. Senate,,Dem,Bruce Braley,101.0,132.0,233.0
Dubuque,Tri-State Blind Seven,U.S. Senate,,Dem,Bruce Braley,109.0,171.0,280.0
Dubuque,U.A.W. Local 94 Hall,U.S. Senate,,Dem,Bruce Braley,49.0,126.0,175.0
Dubuque,Westminster Church Nine,U.S. Senate,,Dem,Bruce Braley,37.0,80.0,117.0
Dubuque,Westminster Church Ten,U.S. Senate,,Dem,Bruce Braley,68.0,121.0,189.0
Dubuque,Windsor Park,U.S. Senate,,Dem,Bruce Braley,119.0,150.0,269.0
Dubuque,Y Building,U.S. Senate,,Dem,Bruce Braley,56.0,125.0,181.0
Dubuque,,U.S. Senate,,Dem,Bruce Braley,,,5059.0
Dubuque,ARC Building,U.S. Senate,,Dem,Write-in,,,3.0
Dubuque,Asbury Fire Station,U.S. Senate,,Dem,Write-in,1.0,0.0,1.0
Dubuque,Beckman High School,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Bernard Fire Station,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Cascade City Hall,U.S. Senate,,Dem,Write-in,1.0,0.0,1.0
Dubuque,Comiskey Park,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Dyersville Social Center,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Election Annex,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Emmaus Bible School,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Epworth Council Chambers,U.S. Senate,,Dem,Write-in,1.0,0.0,1.0
Dubuque,Farley Community Center,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Federal Building,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Fogarty Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Holy Trinity Church,U.S. Senate,,Dem,Write-in,1.0,1.0,2.0
Dubuque,Hope Church,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Key West Fire Station,U.S. Senate,,Dem,Write-in,0.0,2.0,2.0
Dubuque,Luxemburg City Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Meadow Golf Course,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Peosta Community Center,U.S. Senate,,Dem,Write-in,0.0,2.0,2.0
Dubuque,Rockdale Methodist Church,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Sacred Heart Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,SS Peter & Paul School,U.S. Senate,,Dem,Write-in,0.0,2.0,2.0
Dubuque,St. Francis Xavier Bsm't,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,St. John's Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Summit Church,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Swiss Valley Nature Center,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,The Journey Church,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Theisens,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Tri-State Blind Five,U.S. Senate,,Dem,Write-in,0.0,1.0,1.0
Dubuque,Tri-State Blind Seven,U.S. Senate,,Dem,Write-in,1.0,2.0,3.0
Dubuque,U.A.W. Local 94 Hall,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Westminster Church Nine,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Westminster Church Ten,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,Windsor Park,U.S. Senate,,Dem,Write-in,0.0,2.0,2.0
Dubuque,Y Building,U.S. Senate,,Dem,Write-in,0.0,0.0,0.0
Dubuque,,U.S. Senate,,Dem,Write-in,,,30.0
Dubuque,ARC Building,U.S. House,1,Rep,Rod Blum,,,41.0
Dubuque,Asbury Fire Station,U.S. House,1,Rep,Rod Blum,7.0,88.0,95.0
Dubuque,Beckman High School,U.S. House,1,Rep,Rod Blum,6.0,88.0,94.0
Dubuque,Bernard Fire Station,U.S. House,1,Rep,Rod Blum,4.0,12.0,16.0
Dubuque,Cascade City Hall,U.S. House,1,Rep,Rod Blum,2.0,42.0,44.0
Dubuque,Comiskey Park,U.S. House,1,Rep,Rod Blum,1.0,29.0,30.0
Dubuque,Dyersville Social Center,U.S. House,1,Rep,Rod Blum,2.0,42.0,44.0
Dubuque,Election Annex,U.S. House,1,Rep,Rod Blum,2.0,14.0,16.0
