county,precinct,office,district,party,candidate,absentee,polling,votes
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Senator,,Rep,Mark Jacobs,0.0,4.0,4.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Senator,,Rep,Mark Jacobs,1.0,6.0,7.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Senator,,Rep,Mark Jacobs,0.0,15.0,15.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Senator,,Rep,Mark Jacobs,0.0,9.0,9.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Senator,,Rep,Mark Jacobs,5.0,8.0,13.0
Allamakee,,U.S. Senator,,Rep,Mark Jacobs,,,137.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Senator,,Rep,Scott Schaben,0.0,1.0,1.0
Allamakee,Pct 11-Courthouse WK3,U.S. Senator,,Rep,Scott Schaben,0.0,2.0,2.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Senator,,Rep,Scott Schaben,0.0,2.0,2.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Senator,,Rep,Scott Schaben,1.0,1.0,2.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Senator,,Rep,Scott Schaben,0.0,4.0,4.0
Allamakee,,U.S. Senator,,Rep,Scott Schaben,,,11.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Senator,,Rep,Matt Whitaker,0.0,6.0,6.0
Allamakee,Pct 11-Courthouse WK3,U.S. Senator,,Rep,Matt Whitaker,6.0,4.0,10.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Senator,,Rep,Matt Whitaker,0.0,3.0,3.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Senator,,Rep,Matt Whitaker,0.0,10.0,10.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Senator,,Rep,Matt Whitaker,1.0,4.0,5.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Senator,,Rep,Matt Whitaker,0.0,3.0,3.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Senator,,Rep,Matt Whitaker,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Senator,,Rep,Matt Whitaker,2.0,3.0,5.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Senator,,Rep,Matt Whitaker,0.0,0.0,0.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Senator,,Rep,Matt Whitaker,0.0,6.0,6.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Senator,,Rep,Matt Whitaker,0.0,9.0,9.0
Allamakee,,U.S. Senator,,Rep,Matt Whitaker,,,57.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 11-Courthouse WK3,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Senator,,Rep,Write-in,0.0,1.0,1.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Allamakee,,U.S. Senator,,Rep,Write-in,,,1.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Senator,,Dem,Bruce Braley,7.0,24.0,31.0
Allamakee,Pct 11-Courthouse WK3,U.S. Senator,,Dem,Bruce Braley,4.0,14.0,18.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Senator,,Dem,Bruce Braley,1.0,12.0,13.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Senator,,Dem,Bruce Braley,6.0,19.0,25.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Senator,,Dem,Bruce Braley,0.0,4.0,4.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Senator,,Dem,Bruce Braley,2.0,11.0,13.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Senator,,Dem,Bruce Braley,5.0,12.0,17.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Senator,,Dem,Bruce Braley,3.0,29.0,32.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Senator,,Dem,Bruce Braley,7.0,35.0,42.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Senator,,Dem,Bruce Braley,0.0,13.0,13.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Senator,,Dem,Bruce Braley,7.0,29.0,36.0
Allamakee,,U.S. Senator,,Dem,Bruce Braley,,,244.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 11-Courthouse WK3,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Allamakee,,U.S. Senator,,Dem,Write-in,,,3.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Rep,Rod Blum,3.0,47.0,50.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Rep,Rod Blum,12.0,63.0,75.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Rep,Rod Blum,2.0,14.0,16.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Rep,Rod Blum,10.0,87.0,97.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Rep,Rod Blum,5.0,16.0,21.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Rep,Rod Blum,0.0,29.0,29.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Rep,Rod Blum,4.0,17.0,21.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Rep,Rod Blum,0.0,23.0,23.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Rep,Rod Blum,4.0,52.0,56.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Rep,Rod Blum,1.0,37.0,38.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Rep,Rod Blum,10.0,59.0,69.0
Allamakee,,U.S. Rep.,1,Rep,Rod Blum,,,495.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,2.0,2.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Rep,Gail E. Boliver,3.0,13.0,16.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,1.0,1.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Rep,Gail E. Boliver,2.0,3.0,5.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,2.0,2.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,5.0,5.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,8.0,8.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,8.0,9.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,2.0,2.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,8.0,8.0
Allamakee,,U.S. Rep.,1,Rep,Gail E. Boliver,,,58.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Rep,Steve Rathje,2.0,10.0,12.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Rep,Steve Rathje,0.0,16.0,16.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Rep,Steve Rathje,0.0,7.0,7.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Rep,Steve Rathje,3.0,22.0,25.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Rep,Steve Rathje,0.0,15.0,15.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Rep,Steve Rathje,3.0,26.0,29.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Rep,Steve Rathje,0.0,13.0,13.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Rep,Steve Rathje,3.0,14.0,17.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Rep,Steve Rathje,0.0,15.0,15.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Rep,Steve Rathje,0.0,13.0,13.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Rep,Steve Rathje,5.0,19.0,24.0
Allamakee,,U.S. Rep.,1,Rep,Steve Rathje,,,186.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Rep,Write-in,0.0,1.0,1.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Allamakee,,U.S. Rep.,1,Rep,Write-in,,,1.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Dem,Swati Dandekar,2.0,2.0,4.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Dem,Swati Dandekar,1.0,1.0,2.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Dem,Swati Dandekar,0.0,0.0,0.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Dem,Swati Dandekar,0.0,3.0,3.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Dem,Swati Dandekar,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Dem,Swati Dandekar,0.0,3.0,3.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Dem,Swati Dandekar,0.0,1.0,1.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Dem,Swati Dandekar,1.0,5.0,6.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Dem,Swati Dandekar,0.0,4.0,4.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Dem,Swati Dandekar,0.0,0.0,0.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Dem,Swati Dandekar,0.0,9.0,9.0
Allamakee,,U.S. Rep.,1,Dem,Swati Dandekar,,,32.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Dem,Anesa Kajtazovic,1.0,4.0,5.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,0.0,0.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Dem,Anesa Kajtazovic,1.0,3.0,4.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,0.0,0.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Dem,Anesa Kajtazovic,1.0,0.0,1.0
Allamakee,,U.S. Rep.,1,Dem,Anesa Kajtazovic,,,17.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Dem,Pat Murphy,3.0,10.0,13.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Dem,Pat Murphy,3.0,9.0,12.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Dem,Pat Murphy,1.0,6.0,7.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Dem,Pat Murphy,5.0,12.0,17.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Dem,Pat Murphy,0.0,3.0,3.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Dem,Pat Murphy,2.0,8.0,10.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Dem,Pat Murphy,4.0,5.0,9.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Dem,Pat Murphy,3.0,17.0,20.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Dem,Pat Murphy,7.0,15.0,22.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Dem,Pat Murphy,0.0,4.0,4.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Dem,Pat Murphy,3.0,13.0,16.0
Allamakee,,U.S. Rep.,1,Dem,Pat Murphy,,,133.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Dem,Dave O'Brien,0.0,1.0,1.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Dem,Dave O'Brien,0.0,3.0,3.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Dem,Dave O'Brien,0.0,1.0,1.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Dem,Dave O'Brien,0.0,1.0,1.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Dem,Dave O'Brien,0.0,1.0,1.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Dem,Dave O'Brien,1.0,3.0,4.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Dem,Dave O'Brien,0.0,4.0,4.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Allamakee,,U.S. Rep.,1,Dem,Dave O'Brien,,,15.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Dem,Monica Vernon,1.0,7.0,8.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Dem,Monica Vernon,0.0,2.0,2.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Dem,Monica Vernon,0.0,4.0,4.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Dem,Monica Vernon,1.0,3.0,4.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Dem,Monica Vernon,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Dem,Monica Vernon,0.0,2.0,2.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Dem,Monica Vernon,0.0,2.0,2.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Dem,Monica Vernon,0.0,6.0,6.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Dem,Monica Vernon,0.0,15.0,15.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Dem,Monica Vernon,0.0,3.0,3.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Dem,Monica Vernon,3.0,6.0,9.0
Allamakee,,U.S. Rep.,1,Dem,Monica Vernon,,,55.0
Allamakee,Pct 10-St John's Church WK 2,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 11-Courthouse WK3,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 1-St Mary's WL/HV,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 3-PV Turner Hall PO/FK,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 4-PV Turner Hall PV CITY,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,Pct 9-NICC Center WK 1,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Allamakee,,U.S. Rep.,1,Dem,Write-in,,,0.0
Allamakee,Pct 10-St John's Church WK 2,Governor,,Rep,Terry E. Branstad,4.0,45.0,49.0
Allamakee,Pct 11-Courthouse WK3,Governor,,Rep,Terry E. Branstad,13.0,57.0,70.0
Allamakee,Pct 1-St Mary's WL/HV,Governor,,Rep,Terry E. Branstad,2.0,16.0,18.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,Governor,,Rep,Terry E. Branstad,13.0,77.0,90.0
Allamakee,Pct 3-PV Turner Hall PO/FK,Governor,,Rep,Terry E. Branstad,4.0,28.0,32.0
Allamakee,Pct 4-PV Turner Hall PV CITY,Governor,,Rep,Terry E. Branstad,2.0,49.0,51.0
Allamakee,Pct 5-Waterville City Hall PC/LT/WV,Governor,,Rep,Terry E. Branstad,4.0,27.0,31.0
Allamakee,Pct 6-Hrprs Fry Com Cntr FV/TL/HF CITY,Governor,,Rep,Terry E. Branstad,2.0,35.0,37.0
Allamakee,Pct 7-KBSB Com Ctr LF/CN/LS/LS CITY,Governor,,Rep,Terry E. Branstad,5.0,64.0,69.0
Allamakee,Pct 8-New Albin Com Ctr UC/IA/NA CITY,Governor,,Rep,Terry E. Branstad,1.0,50.0,51.0
Allamakee,Pct 9-NICC Center WK 1,Governor,,Rep,Terry E. Branstad,15.0,71.0,86.0
Allamakee,,Governor,,Rep,Terry E. Branstad,,,584.0
Allamakee,Pct 10-St John's Church WK 2,Governor,,Rep,Tom Hoefling,1.0,16.0,17.0
Allamakee,Pct 11-Courthouse WK3,Governor,,Rep,Tom Hoefling,4.0,34.0,38.0
Allamakee,Pct 1-St Mary's WL/HV,Governor,,Rep,Tom Hoefling,0.0,5.0,5.0
Allamakee,Pct 2-Banquet Center UP/MK/FC/JF/LL,Governor,,Rep,Tom Hoefling,3.0,47.0,50.0
Allamakee,Pct 3-PV Turner Hall PO/FK,Governor,,Rep,Tom Hoefling,1.0,8.0,9.0
