county,precinct,office,district,party,candidate,absentee,polling,votes
Winneshiek,PCT 7-CA/SP,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Winneshiek,PCT 8-MI/BLM,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Senator,,Rep,Scott Schaben,0.0,0.0,0.0
Winneshiek,,U.S. Senator,,Rep,Scott Schaben,,,1.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Senator,,Rep,Matt Whitaker,,,2.0
Winneshiek,PCT 11-DETSUP5,U.S. Senator,,Rep,Matt Whitaker,2.0,0.0,2.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Senator,,Rep,Matt Whitaker,0.0,1.0,1.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Senator,,Rep,Matt Whitaker,0.0,9.0,9.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Senator,,Rep,Matt Whitaker,3.0,5.0,8.0
Winneshiek,PCT 4-DEW2,U.S. Senator,,Rep,Matt Whitaker,0.0,3.0,3.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Senator,,Rep,Matt Whitaker,0.0,2.0,2.0
Winneshiek,PCT 6-DEW5,U.S. Senator,,Rep,Matt Whitaker,2.0,4.0,6.0
Winneshiek,PCT 7-CA/SP,U.S. Senator,,Rep,Matt Whitaker,1.0,5.0,6.0
Winneshiek,PCT 8-MI/BLM,U.S. Senator,,Rep,Matt Whitaker,0.0,5.0,5.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Senator,,Rep,Matt Whitaker,1.0,0.0,1.0
Winneshiek,,U.S. Senator,,Rep,Matt Whitaker,,,45.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Senator,,Rep,Write-in,,,1.0
Winneshiek,PCT 11-DETSUP5,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 4-DEW2,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 6-DEW5,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 7-CA/SP,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 8-MI/BLM,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,,U.S. Senator,,Rep,Write-in,,,1.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Senator,,Dem,Bruce Braley,,,18.0
Winneshiek,PCT 11-DETSUP5,U.S. Senator,,Dem,Bruce Braley,1.0,3.0,4.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Senator,,Dem,Bruce Braley,7.0,12.0,19.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Senator,,Dem,Bruce Braley,25.0,102.0,127.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Senator,,Dem,Bruce Braley,24.0,49.0,73.0
Winneshiek,PCT 4-DEW2,U.S. Senator,,Dem,Bruce Braley,17.0,47.0,64.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Senator,,Dem,Bruce Braley,17.0,46.0,63.0
Winneshiek,PCT 6-DEW5,U.S. Senator,,Dem,Bruce Braley,26.0,37.0,63.0
Winneshiek,PCT 7-CA/SP,U.S. Senator,,Dem,Bruce Braley,8.0,19.0,27.0
Winneshiek,PCT 8-MI/BLM,U.S. Senator,,Dem,Bruce Braley,5.0,13.0,18.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Senator,,Dem,Bruce Braley,3.0,31.0,34.0
Winneshiek,,U.S. Senator,,Dem,Bruce Braley,,,511.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Senator,,Dem,Write-in,,,2.0
Winneshiek,PCT 11-DETSUP5,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 4-DEW2,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Winneshiek,PCT 6-DEW5,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 7-CA/SP,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 8-MI/BLM,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Winneshiek,,U.S. Senator,,Dem,Write-in,,,3.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Rep,Rod Blum,,,15.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Rep,Rod Blum,4.0,1.0,5.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Rep,Rod Blum,12.0,22.0,34.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Rep,Rod Blum,15.0,62.0,77.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Rep,Rod Blum,14.0,62.0,76.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Rep,Rod Blum,6.0,30.0,36.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Rep,Rod Blum,6.0,22.0,28.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Rep,Rod Blum,9.0,26.0,35.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Rep,Rod Blum,8.0,42.0,50.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Rep,Rod Blum,3.0,39.0,42.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Rep,Rod Blum,12.0,38.0,50.0
Winneshiek,,U.S. Rep.,1,Rep,Rod Blum,,,451.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Rep,Gail E. Boliver,,,3.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,4.0,5.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Rep,Gail E. Boliver,2.0,12.0,14.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Rep,Gail E. Boliver,4.0,9.0,13.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,2.0,3.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,2.0,2.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Rep,Gail E. Boliver,3.0,5.0,8.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,6.0,7.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Rep,Gail E. Boliver,0.0,3.0,3.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Rep,Gail E. Boliver,1.0,4.0,5.0
Winneshiek,,U.S. Rep.,1,Rep,Gail E. Boliver,,,63.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Rep,Steve Rathje,,,12.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Rep,Steve Rathje,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Rep,Steve Rathje,1.0,6.0,7.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Rep,Steve Rathje,5.0,24.0,29.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Rep,Steve Rathje,6.0,21.0,27.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Rep,Steve Rathje,4.0,9.0,13.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Rep,Steve Rathje,5.0,10.0,15.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Rep,Steve Rathje,6.0,7.0,13.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Rep,Steve Rathje,0.0,14.0,14.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Rep,Steve Rathje,2.0,19.0,21.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Rep,Steve Rathje,3.0,14.0,17.0
Winneshiek,,U.S. Rep.,1,Rep,Steve Rathje,,,169.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Rep,Write-in,,,0.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Rep,Write-in,0.0,0.0,0.0
Winneshiek,,U.S. Rep.,1,Rep,Write-in,,,0.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Dem,Swati Dandekar,,,1.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Dem,Swati Dandekar,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Dem,Swati Dandekar,1.0,1.0,2.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Dem,Swati Dandekar,3.0,20.0,23.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Dem,Swati Dandekar,4.0,13.0,17.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Dem,Swati Dandekar,2.0,6.0,8.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Dem,Swati Dandekar,2.0,13.0,15.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Dem,Swati Dandekar,2.0,7.0,9.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Dem,Swati Dandekar,0.0,5.0,5.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Dem,Swati Dandekar,0.0,2.0,2.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Dem,Swati Dandekar,0.0,6.0,6.0
Winneshiek,,U.S. Rep.,1,Dem,Swati Dandekar,,,88.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Dem,Anesa Kajtazovic,,,2.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Dem,Anesa Kajtazovic,1.0,0.0,1.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Dem,Anesa Kajtazovic,2.0,1.0,3.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Dem,Anesa Kajtazovic,4.0,13.0,17.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,5.0,5.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Dem,Anesa Kajtazovic,2.0,4.0,6.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Dem,Anesa Kajtazovic,11.0,4.0,15.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Dem,Anesa Kajtazovic,14.0,2.0,16.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,1.0,1.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Dem,Anesa Kajtazovic,2.0,2.0,4.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Dem,Anesa Kajtazovic,0.0,2.0,2.0
Winneshiek,,U.S. Rep.,1,Dem,Anesa Kajtazovic,,,72.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Dem,Pat Murphy,,,13.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Dem,Pat Murphy,0.0,3.0,3.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Dem,Pat Murphy,3.0,10.0,13.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Dem,Pat Murphy,19.0,45.0,64.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Dem,Pat Murphy,15.0,24.0,39.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Dem,Pat Murphy,10.0,28.0,38.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Dem,Pat Murphy,3.0,24.0,27.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Dem,Pat Murphy,9.0,20.0,29.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Dem,Pat Murphy,7.0,6.0,13.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Dem,Pat Murphy,2.0,8.0,10.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Dem,Pat Murphy,3.0,11.0,14.0
Winneshiek,,U.S. Rep.,1,Dem,Pat Murphy,,,264.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Dem,Dave O'Brien,,,1.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Dem,Dave O'Brien,1.0,0.0,1.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Dem,Dave O'Brien,1.0,5.0,6.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Dem,Dave O'Brien,1.0,2.0,3.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Dem,Dave O'Brien,2.0,0.0,2.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Dem,Dave O'Brien,1.0,1.0,2.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Dem,Dave O'Brien,0.0,2.0,2.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Dem,Dave O'Brien,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Dem,Dave O'Brien,0.0,3.0,3.0
Winneshiek,,U.S. Rep.,1,Dem,Dave O'Brien,,,20.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Dem,Monica Vernon,,,5.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Dem,Monica Vernon,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Dem,Monica Vernon,0.0,0.0,0.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Dem,Monica Vernon,2.0,18.0,20.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Dem,Monica Vernon,5.0,8.0,13.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Dem,Monica Vernon,1.0,8.0,9.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Dem,Monica Vernon,2.0,4.0,6.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Dem,Monica Vernon,1.0,7.0,8.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Dem,Monica Vernon,2.0,6.0,8.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Dem,Monica Vernon,1.0,1.0,2.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Dem,Monica Vernon,0.0,10.0,10.0
Winneshiek,,U.S. Rep.,1,Dem,Monica Vernon,,,81.0
Winneshiek,PCT 10-JA/SU/WA,U.S. Rep.,1,Dem,Write-in,,,0.0
Winneshiek,PCT 11-DETSUP5,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 3-DEW1/DETSUP2,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 4-DEW2,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,U.S. Rep.,1,Dem,Write-in,0.0,1.0,1.0
Winneshiek,PCT 6-DEW5,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 7-CA/SP,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 8-MI/BLM,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,U.S. Rep.,1,Dem,Write-in,0.0,0.0,0.0
Winneshiek,,U.S. Rep.,1,Dem,Write-in,,,1.0
Winneshiek,PCT 10-JA/SU/WA,Governor,,Rep,Terry E. Branstad,,,28.0
Winneshiek,PCT 11-DETSUP5,Governor,,Rep,Terry E. Branstad,4.0,0.0,4.0
Winneshiek,PCT 1-HE/HI/PL,Governor,,Rep,Terry E. Branstad,13.0,28.0,41.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,Governor,,Rep,Terry E. Branstad,22.0,81.0,103.0
Winneshiek,PCT 3-DEW1/DETSUP2,Governor,,Rep,Terry E. Branstad,23.0,77.0,100.0
Winneshiek,PCT 4-DEW2,Governor,,Rep,Terry E. Branstad,7.0,36.0,43.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,Governor,,Rep,Terry E. Branstad,9.0,25.0,34.0
Winneshiek,PCT 6-DEW5,Governor,,Rep,Terry E. Branstad,17.0,37.0,54.0
Winneshiek,PCT 7-CA/SP,Governor,,Rep,Terry E. Branstad,9.0,55.0,64.0
Winneshiek,PCT 8-MI/BLM,Governor,,Rep,Terry E. Branstad,5.0,51.0,56.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,Governor,,Rep,Terry E. Branstad,16.0,50.0,66.0
Winneshiek,,Governor,,Rep,Terry E. Branstad,,,596.0
Winneshiek,PCT 10-JA/SU/WA,Governor,,Rep,Tom Hoefling,,,4.0
Winneshiek,PCT 11-DETSUP5,Governor,,Rep,Tom Hoefling,0.0,1.0,1.0
Winneshiek,PCT 1-HE/HI/PL,Governor,,Rep,Tom Hoefling,1.0,7.0,8.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,Governor,,Rep,Tom Hoefling,2.0,19.0,21.0
Winneshiek,PCT 3-DEW1/DETSUP2,Governor,,Rep,Tom Hoefling,2.0,16.0,18.0
Winneshiek,PCT 4-DEW2,Governor,,Rep,Tom Hoefling,4.0,8.0,12.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,Governor,,Rep,Tom Hoefling,2.0,7.0,9.0
Winneshiek,PCT 6-DEW5,Governor,,Rep,Tom Hoefling,2.0,3.0,5.0
Winneshiek,PCT 7-CA/SP,Governor,,Rep,Tom Hoefling,0.0,10.0,10.0
Winneshiek,PCT 8-MI/BLM,Governor,,Rep,Tom Hoefling,0.0,11.0,11.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,Governor,,Rep,Tom Hoefling,1.0,8.0,9.0
Winneshiek,,Governor,,Rep,Tom Hoefling,,,109.0
Winneshiek,PCT 10-JA/SU/WA,Governor,,Rep,Write-in,,,1.0
Winneshiek,PCT 11-DETSUP5,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 1-HE/HI/PL,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,Governor,,Rep,Write-in,0.0,2.0,2.0
Winneshiek,PCT 3-DEW1/DETSUP2,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 4-DEW2,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 5-CN/DEW4/DETSUP3,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 6-DEW5,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 7-CA/SP,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 8-MI/BLM,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,PCT 9-BLF/BO/FR/LI/MA/OR,Governor,,Rep,Write-in,0.0,0.0,0.0
Winneshiek,,Governor,,Rep,Write-in,,,3.0
Winneshiek,PCT 10-JA/SU/WA,Governor,,Dem,Jack Hatch,,,17.0
Winneshiek,PCT 11-DETSUP5,Governor,,Dem,Jack Hatch,1.0,3.0,4.0
Winneshiek,PCT 1-HE/HI/PL,Governor,,Dem,Jack Hatch,7.0,12.0,19.0
Winneshiek,PCT 2-FR/GL/DEW3/DETSUP1,Governor,,Dem,Jack Hatch,25.0,92.0,117.0
Winneshiek,PCT 3-DEW1/DETSUP2,Governor,,Dem,Jack Hatch,24.0,42.0,66.0
