county,precinct,office,district,party,candidate,absentee,polling,votes
Butler,6-SR,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Butler,7-PB,U.S. Senator,,Rep,Write-in,0.0,1.0,1.0
Butler,8-NH,U.S. Senator,,Rep,Write-in,0.0,0.0,0.0
Butler,,U.S. Senator,,Rep,Write-in,,,1.0
Butler,1-GR,U.S. Senator,,Dem,Bruce Braley,,,28.0
Butler,2-CL,U.S. Senator,,Dem,Bruce Braley,7.0,13.0,20.0
Butler,3-DU,U.S. Senator,,Dem,Bruce Braley,2.0,13.0,15.0
Butler,4-AL,U.S. Senator,,Dem,Bruce Braley,6.0,4.0,10.0
Butler,5-AP,U.S. Senator,,Dem,Bruce Braley,5.0,14.0,19.0
Butler,6-SR,U.S. Senator,,Dem,Bruce Braley,2.0,18.0,20.0
Butler,7-PB,U.S. Senator,,Dem,Bruce Braley,3.0,23.0,26.0
Butler,8-NH,U.S. Senator,,Dem,Bruce Braley,0.0,7.0,7.0
Butler,,U.S. Senator,,Dem,Bruce Braley,,,148.0
Butler,1-GR,U.S. Senator,,Dem,Write-in,,,0.0
Butler,2-CL,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Butler,3-DU,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Butler,4-AL,U.S. Senator,,Dem,Write-in,0.0,1.0,1.0
Butler,5-AP,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,U.S. Senator,,Dem,Write-in,0.0,0.0,0.0
Butler,,U.S. Senator,,Dem,Write-in,,,3.0
Butler,1-GR,U.S. Rep.,4,Rep,Steve King,,,133.0
Butler,2-CL,U.S. Rep.,4,Rep,Steve King,15.0,96.0,111.0
Butler,3-DU,U.S. Rep.,4,Rep,Steve King,12.0,93.0,105.0
Butler,4-AL,U.S. Rep.,4,Rep,Steve King,23.0,93.0,116.0
Butler,5-AP,U.S. Rep.,4,Rep,Steve King,32.0,159.0,191.0
Butler,6-SR,U.S. Rep.,4,Rep,Steve King,7.0,108.0,115.0
Butler,7-PB,U.S. Rep.,4,Rep,Steve King,15.0,214.0,229.0
Butler,8-NH,U.S. Rep.,4,Rep,Steve King,6.0,57.0,63.0
Butler,,U.S. Rep.,4,Rep,Steve King,,,1081.0
Butler,1-GR,U.S. Rep.,4,Rep,Write-in,,,1.0
Butler,2-CL,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Butler,4-AL,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Butler,5-AP,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Butler,6-SR,U.S. Rep.,4,Rep,Write-in,0.0,2.0,2.0
Butler,7-PB,U.S. Rep.,4,Rep,Write-in,0.0,3.0,3.0
Butler,8-NH,U.S. Rep.,4,Rep,Write-in,0.0,0.0,0.0
Butler,,U.S. Rep.,4,Rep,Write-in,,,6.0
Butler,1-GR,U.S. Rep.,4,Dem,Jim Mowrer,,,23.0
Butler,2-CL,U.S. Rep.,4,Dem,Jim Mowrer,6.0,13.0,19.0
Butler,3-DU,U.S. Rep.,4,Dem,Jim Mowrer,2.0,11.0,13.0
Butler,4-AL,U.S. Rep.,4,Dem,Jim Mowrer,6.0,4.0,10.0
Butler,5-AP,U.S. Rep.,4,Dem,Jim Mowrer,3.0,10.0,13.0
Butler,6-SR,U.S. Rep.,4,Dem,Jim Mowrer,1.0,17.0,18.0
Butler,7-PB,U.S. Rep.,4,Dem,Jim Mowrer,2.0,19.0,21.0
Butler,8-NH,U.S. Rep.,4,Dem,Jim Mowrer,0.0,7.0,7.0
Butler,,U.S. Rep.,4,Dem,Jim Mowrer,,,127.0
Butler,1-GR,U.S. Rep.,4,Dem,Write-in,,,0.0
Butler,2-CL,U.S. Rep.,4,Dem,Write-in,1.0,1.0,2.0
Butler,3-DU,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,U.S. Rep.,4,Dem,Write-in,0.0,0.0,0.0
Butler,,U.S. Rep.,4,Dem,Write-in,,,2.0
Butler,1-GR,Governor,,Rep,Terry E. Branstad,,,127.0
Butler,2-CL,Governor,,Rep,Terry E. Branstad,13.0,91.0,104.0
Butler,3-DU,Governor,,Rep,Terry E. Branstad,9.0,85.0,94.0
Butler,4-AL,Governor,,Rep,Terry E. Branstad,23.0,85.0,108.0
Butler,5-AP,Governor,,Rep,Terry E. Branstad,32.0,141.0,173.0
Butler,6-SR,Governor,,Rep,Terry E. Branstad,8.0,92.0,100.0
Butler,7-PB,Governor,,Rep,Terry E. Branstad,11.0,192.0,203.0
Butler,8-NH,Governor,,Rep,Terry E. Branstad,5.0,50.0,55.0
Butler,,Governor,,Rep,Terry E. Branstad,,,983.0
Butler,1-GR,Governor,,Rep,Tom Hoefling,,,41.0
Butler,2-CL,Governor,,Rep,Tom Hoefling,1.0,20.0,21.0
Butler,3-DU,Governor,,Rep,Tom Hoefling,4.0,22.0,26.0
Butler,4-AL,Governor,,Rep,Tom Hoefling,2.0,28.0,30.0
Butler,5-AP,Governor,,Rep,Tom Hoefling,3.0,43.0,46.0
Butler,6-SR,Governor,,Rep,Tom Hoefling,1.0,28.0,29.0
Butler,7-PB,Governor,,Rep,Tom Hoefling,11.0,74.0,85.0
Butler,8-NH,Governor,,Rep,Tom Hoefling,0.0,21.0,21.0
Butler,,Governor,,Rep,Tom Hoefling,,,303.0
Butler,1-GR,Governor,,Rep,Write-in,,,0.0
Butler,2-CL,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,4-AL,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,5-AP,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,6-SR,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,7-PB,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,8-NH,Governor,,Rep,Write-in,0.0,0.0,0.0
Butler,,Governor,,Rep,Write-in,,,0.0
Butler,1-GR,Governor,,Dem,Jack Hatch,,,25.0
Butler,2-CL,Governor,,Dem,Jack Hatch,6.0,13.0,19.0
Butler,3-DU,Governor,,Dem,Jack Hatch,2.0,13.0,15.0
Butler,4-AL,Governor,,Dem,Jack Hatch,6.0,5.0,11.0
Butler,5-AP,Governor,,Dem,Jack Hatch,3.0,12.0,15.0
Butler,6-SR,Governor,,Dem,Jack Hatch,2.0,18.0,20.0
Butler,7-PB,Governor,,Dem,Jack Hatch,3.0,18.0,21.0
Butler,8-NH,Governor,,Dem,Jack Hatch,0.0,7.0,7.0
Butler,,Governor,,Dem,Jack Hatch,,,136.0
Butler,1-GR,Governor,,Dem,Write-in,,,0.0
Butler,2-CL,Governor,,Dem,Write-in,0.0,1.0,1.0
Butler,3-DU,Governor,,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,Governor,,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,Governor,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,Governor,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,Governor,,Dem,Write-in,0.0,1.0,1.0
Butler,8-NH,Governor,,Dem,Write-in,0.0,0.0,0.0
Butler,,Governor,,Dem,Write-in,,,2.0
Butler,1-GR,Secretary of State,,Rep,Paul D. Pate,,,132.0
Butler,2-CL,Secretary of State,,Rep,Paul D. Pate,14.0,93.0,107.0
Butler,3-DU,Secretary of State,,Rep,Paul D. Pate,12.0,89.0,101.0
Butler,4-AL,Secretary of State,,Rep,Paul D. Pate,23.0,91.0,114.0
Butler,5-AP,Secretary of State,,Rep,Paul D. Pate,31.0,151.0,182.0
Butler,6-SR,Secretary of State,,Rep,Paul D. Pate,8.0,99.0,107.0
Butler,7-PB,Secretary of State,,Rep,Paul D. Pate,16.0,219.0,235.0
Butler,8-NH,Secretary of State,,Rep,Paul D. Pate,5.0,54.0,59.0
Butler,,Secretary of State,,Rep,Paul D. Pate,,,1054.0
Butler,1-GR,Secretary of State,,Rep,Write-in,,,0.0
Butler,2-CL,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Butler,4-AL,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Butler,5-AP,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Butler,6-SR,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Butler,7-PB,Secretary of State,,Rep,Write-in,0.0,2.0,2.0
Butler,8-NH,Secretary of State,,Rep,Write-in,0.0,0.0,0.0
Butler,,Secretary of State,,Rep,Write-in,,,2.0
Butler,1-GR,Secretary of State,,Dem,Brad Anderson,,,22.0
Butler,2-CL,Secretary of State,,Dem,Brad Anderson,6.0,13.0,19.0
Butler,3-DU,Secretary of State,,Dem,Brad Anderson,2.0,11.0,13.0
Butler,4-AL,Secretary of State,,Dem,Brad Anderson,6.0,5.0,11.0
Butler,5-AP,Secretary of State,,Dem,Brad Anderson,4.0,12.0,16.0
Butler,6-SR,Secretary of State,,Dem,Brad Anderson,2.0,16.0,18.0
Butler,7-PB,Secretary of State,,Dem,Brad Anderson,3.0,19.0,22.0
Butler,8-NH,Secretary of State,,Dem,Brad Anderson,0.0,7.0,7.0
Butler,,Secretary of State,,Dem,Brad Anderson,,,131.0
Butler,1-GR,Secretary of State,,Dem,Write-in,,,0.0
Butler,2-CL,Secretary of State,,Dem,Write-in,0.0,1.0,1.0
Butler,3-DU,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,Secretary of State,,Dem,Write-in,0.0,0.0,0.0
Butler,,Secretary of State,,Dem,Write-in,,,1.0
Butler,1-GR,Auditor of State,,Rep,Mary Mosiman,,,127.0
Butler,2-CL,Auditor of State,,Rep,Mary Mosiman,14.0,92.0,106.0
Butler,3-DU,Auditor of State,,Rep,Mary Mosiman,11.0,85.0,96.0
Butler,4-AL,Auditor of State,,Rep,Mary Mosiman,21.0,83.0,104.0
Butler,5-AP,Auditor of State,,Rep,Mary Mosiman,28.0,138.0,166.0
Butler,6-SR,Auditor of State,,Rep,Mary Mosiman,9.0,99.0,108.0
Butler,7-PB,Auditor of State,,Rep,Mary Mosiman,15.0,217.0,232.0
Butler,8-NH,Auditor of State,,Rep,Mary Mosiman,4.0,51.0,55.0
Butler,,Auditor of State,,Rep,Mary Mosiman,,,1013.0
Butler,1-GR,Auditor of State,,Rep,Write-in,,,0.0
Butler,2-CL,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Butler,4-AL,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Butler,5-AP,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Butler,6-SR,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Butler,7-PB,Auditor of State,,Rep,Write-in,0.0,1.0,1.0
Butler,8-NH,Auditor of State,,Rep,Write-in,0.0,0.0,0.0
Butler,,Auditor of State,,Rep,Write-in,,,1.0
Butler,1-GR,Auditor of State,,Dem,Jonathan Neiderbach,,,23.0
Butler,2-CL,Auditor of State,,Dem,Jonathan Neiderbach,5.0,14.0,19.0
Butler,3-DU,Auditor of State,,Dem,Jonathan Neiderbach,2.0,12.0,14.0
Butler,4-AL,Auditor of State,,Dem,Jonathan Neiderbach,6.0,4.0,10.0
Butler,5-AP,Auditor of State,,Dem,Jonathan Neiderbach,4.0,11.0,15.0
Butler,6-SR,Auditor of State,,Dem,Jonathan Neiderbach,2.0,16.0,18.0
Butler,7-PB,Auditor of State,,Dem,Jonathan Neiderbach,2.0,18.0,20.0
Butler,8-NH,Auditor of State,,Dem,Jonathan Neiderbach,0.0,8.0,8.0
Butler,,Auditor of State,,Dem,Jonathan Neiderbach,,,130.0
Butler,1-GR,Auditor of State,,Dem,Write-in,,,0.0
Butler,2-CL,Auditor of State,,Dem,Write-in,1.0,0.0,1.0
Butler,3-DU,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,Auditor of State,,Dem,Write-in,0.0,0.0,0.0
Butler,,Auditor of State,,Dem,Write-in,,,1.0
Butler,1-GR,Treasurer of State,,Rep,Write-in,,,2.0
Butler,2-CL,Treasurer of State,,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,Treasurer of State,,Rep,Write-in,0.0,2.0,2.0
Butler,4-AL,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Butler,5-AP,Treasurer of State,,Rep,Write-in,1.0,1.0,2.0
Butler,6-SR,Treasurer of State,,Rep,Write-in,0.0,4.0,4.0
Butler,7-PB,Treasurer of State,,Rep,Write-in,0.0,8.0,8.0
Butler,8-NH,Treasurer of State,,Rep,Write-in,0.0,1.0,1.0
Butler,,Treasurer of State,,Rep,Write-in,,,21.0
Butler,1-GR,Treasurer of State,,Dem,Michael L. Fitzgerald,,,27.0
Butler,2-CL,Treasurer of State,,Dem,Michael L. Fitzgerald,6.0,14.0,20.0
Butler,3-DU,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,13.0,15.0
Butler,4-AL,Treasurer of State,,Dem,Michael L. Fitzgerald,6.0,4.0,10.0
Butler,5-AP,Treasurer of State,,Dem,Michael L. Fitzgerald,4.0,11.0,15.0
Butler,6-SR,Treasurer of State,,Dem,Michael L. Fitzgerald,2.0,18.0,20.0
Butler,7-PB,Treasurer of State,,Dem,Michael L. Fitzgerald,3.0,18.0,21.0
Butler,8-NH,Treasurer of State,,Dem,Michael L. Fitzgerald,0.0,8.0,8.0
Butler,,Treasurer of State,,Dem,Michael L. Fitzgerald,,,139.0
Butler,1-GR,Treasurer of State,,Dem,Write-in,,,0.0
Butler,2-CL,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,3-DU,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,Treasurer of State,,Dem,Write-in,0.0,0.0,0.0
Butler,,Treasurer of State,,Dem,Write-in,,,0.0
Butler,1-GR,Secretary of Agriculture,,Rep,Bill Northey,,,137.0
Butler,2-CL,Secretary of Agriculture,,Rep,Bill Northey,14.0,99.0,113.0
Butler,3-DU,Secretary of Agriculture,,Rep,Bill Northey,11.0,96.0,107.0
Butler,4-AL,Secretary of Agriculture,,Rep,Bill Northey,23.0,97.0,120.0
Butler,5-AP,Secretary of Agriculture,,Rep,Bill Northey,34.0,163.0,197.0
Butler,6-SR,Secretary of Agriculture,,Rep,Bill Northey,8.0,102.0,110.0
Butler,7-PB,Secretary of Agriculture,,Rep,Bill Northey,18.0,223.0,241.0
Butler,8-NH,Secretary of Agriculture,,Rep,Bill Northey,4.0,58.0,62.0
Butler,,Secretary of Agriculture,,Rep,Bill Northey,,,1109.0
Butler,1-GR,Secretary of Agriculture,,Rep,Write-in,,,0.0
Butler,2-CL,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Butler,4-AL,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Butler,5-AP,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Butler,6-SR,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Butler,7-PB,Secretary of Agriculture,,Rep,Write-in,0.0,1.0,1.0
Butler,8-NH,Secretary of Agriculture,,Rep,Write-in,0.0,0.0,0.0
Butler,,Secretary of Agriculture,,Rep,Write-in,,,1.0
Butler,1-GR,Secretary of Agriculture,,Dem,Sherrie Taha,,,23.0
Butler,2-CL,Secretary of Agriculture,,Dem,Sherrie Taha,6.0,11.0,17.0
Butler,3-DU,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,11.0,13.0
Butler,4-AL,Secretary of Agriculture,,Dem,Sherrie Taha,6.0,4.0,10.0
Butler,5-AP,Secretary of Agriculture,,Dem,Sherrie Taha,4.0,11.0,15.0
Butler,6-SR,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,16.0,18.0
Butler,7-PB,Secretary of Agriculture,,Dem,Sherrie Taha,2.0,17.0,19.0
Butler,8-NH,Secretary of Agriculture,,Dem,Sherrie Taha,0.0,8.0,8.0
Butler,,Secretary of Agriculture,,Dem,Sherrie Taha,,,126.0
Butler,1-GR,Secretary of Agriculture,,Dem,Write-in,,,0.0
Butler,2-CL,Secretary of Agriculture,,Dem,Write-in,0.0,1.0,1.0
Butler,3-DU,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,Secretary of Agriculture,,Dem,Write-in,0.0,0.0,0.0
Butler,,Secretary of Agriculture,,Dem,Write-in,,,1.0
Butler,1-GR,Attorney General,,Rep,Write-in,,,2.0
Butler,2-CL,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,Attorney General,,Rep,Write-in,1.0,2.0,3.0
Butler,4-AL,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Butler,5-AP,Attorney General,,Rep,Write-in,1.0,4.0,5.0
Butler,6-SR,Attorney General,,Rep,Write-in,0.0,1.0,1.0
Butler,7-PB,Attorney General,,Rep,Write-in,1.0,4.0,5.0
Butler,8-NH,Attorney General,,Rep,Write-in,0.0,0.0,0.0
Butler,,Attorney General,,Rep,Write-in,,,17.0
Butler,1-GR,Attorney General,,Dem,Tom Miller,,,29.0
Butler,2-CL,Attorney General,,Dem,Tom Miller,5.0,14.0,19.0
Butler,3-DU,Attorney General,,Dem,Tom Miller,2.0,13.0,15.0
Butler,4-AL,Attorney General,,Dem,Tom Miller,6.0,4.0,10.0
Butler,5-AP,Attorney General,,Dem,Tom Miller,5.0,12.0,17.0
Butler,6-SR,Attorney General,,Dem,Tom Miller,2.0,18.0,20.0
Butler,7-PB,Attorney General,,Dem,Tom Miller,3.0,21.0,24.0
Butler,8-NH,Attorney General,,Dem,Tom Miller,0.0,8.0,8.0
Butler,,Attorney General,,Dem,Tom Miller,,,145.0
Butler,1-GR,Attorney General,,Dem,Write-in,,,0.0
Butler,2-CL,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,3-DU,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,4-AL,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,5-AP,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,6-SR,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,7-PB,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,8-NH,Attorney General,,Dem,Write-in,0.0,0.0,0.0
Butler,,Attorney General,,Dem,Write-in,,,0.0
Butler,1-GR,State Senator,25,Rep,Bill Dix,,, 
Butler,2-CL,State Senator,25,Rep,Bill Dix, , , 
Butler,3-DU,State Senator,25,Rep,Bill Dix, , , 
Butler,4-AL,State Senator,25,Rep,Bill Dix, , , 
Butler,5-AP,State Senator,25,Rep,Bill Dix,32.0,167.0,199.0
Butler,6-SR,State Senator,25,Rep,Bill Dix,9.0,109.0,118.0
Butler,7-PB,State Senator,25,Rep,Bill Dix,16.0,232.0,248.0
Butler,8-NH,State Senator,25,Rep,Bill Dix,6.0,57.0,63.0
Butler,,State Senator,25,Rep,Bill Dix,,,628.0
Butler,1-GR,State Senator,25,Rep,Write-in,,, 
Butler,2-CL,State Senator,25,Rep,Write-in, , , 
Butler,3-DU,State Senator,25,Rep,Write-in, , , 
Butler,4-AL,State Senator,25,Rep,Write-in, , , 
Butler,5-AP,State Senator,25,Rep,Write-in,0.0,0.0,0.0
Butler,6-SR,State Senator,25,Rep,Write-in,0.0,1.0,1.0
Butler,7-PB,State Senator,25,Rep,Write-in,0.0,1.0,1.0
Butler,8-NH,State Senator,25,Rep,Write-in,0.0,0.0,0.0
Butler,,State Senator,25,Rep,Write-in,,,2.0
Butler,1-GR,State Senator,25,Dem,Write-in,,, 
Butler,2-CL,State Senator,25,Dem,Write-in, , , 
Butler,3-DU,State Senator,25,Dem,Write-in, , , 
Butler,4-AL,State Senator,25,Dem,Write-in, , , 
Butler,5-AP,State Senator,25,Dem,Write-in,0.0,1.0,1.0
Butler,6-SR,State Senator,25,Dem,Write-in,0.0,1.0,1.0
Butler,7-PB,State Senator,25,Dem,Write-in,0.0,2.0,2.0
Butler,8-NH,State Senator,25,Dem,Write-in,0.0,0.0,0.0
Butler,,State Senator,25,Dem,Write-in,,,4.0
Butler,1-GR,State Senator,27,Rep,Shawn Dietz,,,54.0
Butler,2-CL,State Senator,27,Rep,Shawn Dietz,5.0,39.0,44.0
Butler,3-DU,State Senator,27,Rep,Shawn Dietz,7.0,51.0,58.0
Butler,4-AL,State Senator,27,Rep,Shawn Dietz,5.0,41.0,46.0
Butler,5-AP,State Senator,27,Rep,Shawn Dietz, , , 
Butler,6-SR,State Senator,27,Rep,Shawn Dietz, , , 
Butler,7-PB,State Senator,27,Rep,Shawn Dietz, , , 
Butler,8-NH,State Senator,27,Rep,Shawn Dietz, , , 
Butler,,State Senator,27,Rep,Shawn Dietz,,,207.0
Butler,1-GR,State Senator,27,Rep,Timothy Junker,,,116.0
Butler,2-CL,State Senator,27,Rep,Timothy Junker,10.0,69.0,79.0
Butler,3-DU,State Senator,27,Rep,Timothy Junker,7.0,57.0,64.0
Butler,4-AL,State Senator,27,Rep,Timothy Junker,21.0,79.0,100.0
Butler,5-AP,State Senator,27,Rep,Timothy Junker, , , 
Butler,6-SR,State Senator,27,Rep,Timothy Junker, , , 
Butler,7-PB,State Senator,27,Rep,Timothy Junker, , , 
Butler,8-NH,State Senator,27,Rep,Timothy Junker, , , 
Butler,,State Senator,27,Rep,Timothy Junker,,,377.0
Butler,1-GR,State Senator,27,Rep,Write-in,,,0.0
Butler,2-CL,State Senator,27,Rep,Write-in,0.0,0.0,0.0
Butler,3-DU,State Senator,27,Rep,Write-in,0.0,0.0,0.0
Butler,4-AL,State Senator,27,Rep,Write-in,0.0,0.0,0.0
Butler,5-AP,State Senator,27,Rep,Write-in, , , 
